Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
147772,USB-C Charging Cable,1,11.95,01/08/19 10:21,"995 8th St, New York City, NY 10001"
147773,Wired Headphones,1,11.99,01/19/19 19:04,"242 Jackson St, San Francisco, CA 94016"
147774,AA Batteries (4-pack),2,3.84,01/27/19 19:22,"81 Meadow St, Portland, OR 97035"
147775,iPhone,1,700,01/23/19 10:55,"462 Ridge St, Los Angeles, CA 90001"
147776,AA Batteries (4-pack),3,3.84,01/04/19 23:31,"160 Washington St, San Francisco, CA 94016"
147777,Lightning Charging Cable,1,14.95,01/22/19 12:53,"688 Ridge St, New York City, NY 10001"
147778,34in Ultrawide Monitor,1,379.99,01/06/19 15:02,"607 11th St, San Francisco, CA 94016"
147779,Lightning Charging Cable,1,14.95,01/04/19 08:14,"779 Walnut St, Los Angeles, CA 90001"
147780,iPhone,1,700,01/17/19 15:00,"209 1st St, San Francisco, CA 94016"
147780,Apple Airpods Headphones,1,150,01/17/19 15:00,"209 1st St, San Francisco, CA 94016"
147781,Lightning Charging Cable,1,14.95,01/25/19 12:58,"593 Cedar St, San Francisco, CA 94016"
147782,Apple Airpods Headphones,1,150,01/17/19 18:51,"539 6th St, New York City, NY 10001"
147783,iPhone,1,700,01/27/19 14:05,"505 Jackson St, San Francisco, CA 94016"
147784,AAA Batteries (4-pack),3,2.99,01/29/19 16:56,"405 4th St, Los Angeles, CA 90001"
147785,Wired Headphones,1,11.99,01/28/19 20:42,"948 Cherry St, Atlanta, GA 30301"
147786,AA Batteries (4-pack),1,3.84,01/24/19 11:21,"934 Hickory St, San Francisco, CA 94016"
147787,Lightning Charging Cable,1,14.95,01/12/19 12:09,"292 2nd St, Portland, OR 97035"
147788,Wired Headphones,1,11.99,01/20/19 22:23,"570 River St, San Francisco, CA 94016"
147789,AAA Batteries (4-pack),1,2.99,01/25/19 09:50,"283 Adams St, Atlanta, GA 30301"
147790,USB-C Charging Cable,1,11.95,01/09/19 21:07,"950 Cedar St, San Francisco, CA 94016"
147791,USB-C Charging Cable,1,11.95,01/02/19 15:10,"280 5th St, Los Angeles, CA 90001"
147792,Flatscreen TV,1,300,01/12/19 07:45,"435 Jackson St, New York City, NY 10001"
147793,34in Ultrawide Monitor,1,379.99,01/09/19 13:20,"215 Maple St, Austin, TX 73301"
147794,Bose SoundSport Headphones,2,99.99,01/01/19 12:29,"468 Lakeview St, Atlanta, GA 30301"
147795,USB-C Charging Cable,1,11.95,01/28/19 12:29,"930 Ridge St, Los Angeles, CA 90001"
147796,Apple Airpods Headphones,1,150,01/06/19 12:19,"806 Lakeview St, Portland, OR 97035"
147797,AAA Batteries (4-pack),1,2.99,01/10/19 20:13,"771 1st St, Seattle, WA 98101"
147798,Wired Headphones,1,11.99,01/29/19 09:37,"404 Chestnut St, Portland, OR 97035"
147799,Lightning Charging Cable,1,14.95,01/19/19 20:07,"19 Meadow St, San Francisco, CA 94016"
147800,Flatscreen TV,1,300,01/21/19 18:19,"435 Wilson St, Los Angeles, CA 90001"
147801,AA Batteries (4-pack),1,3.84,01/20/19 14:55,"714 1st St, Seattle, WA 98101"
147802,USB-C Charging Cable,1,11.95,01/16/19 10:57,"872 Wilson St, San Francisco, CA 94016"
147803,AA Batteries (4-pack),1,3.84,01/17/19 22:08,"277 Pine St, New York City, NY 10001"
147804,Bose SoundSport Headphones,1,99.99,01/04/19 10:52,"620 Center St, San Francisco, CA 94016"
147805,20in Monitor,1,109.99,01/14/19 06:42,"873 Washington St, Seattle, WA 98101"
147806,iPhone,1,700,01/02/19 20:39,"746 South St, San Francisco, CA 94016"
147807,AAA Batteries (4-pack),1,2.99,01/24/19 13:59,"395 Chestnut St, San Francisco, CA 94016"
147808,Wired Headphones,1,11.99,01/16/19 13:45,"277 Adams St, San Francisco, CA 94016"
147809,27in 4K Gaming Monitor,1,389.99,01/03/19 13:21,"254 14th St, Portland, OR 97035"
147810,Apple Airpods Headphones,1,150,01/18/19 19:09,"646 Park St, New York City, NY 10001"
147811,Wired Headphones,1,11.99,01/08/19 21:17,"68 5th St, Atlanta, GA 30301"
147812,USB-C Charging Cable,1,11.95,01/14/19 00:19,"841 Pine St, New York City, NY 10001"
147813,Apple Airpods Headphones,1,150,01/21/19 21:56,"94 Maple St, Dallas, TX 75001"
147814,Wired Headphones,1,11.99,01/20/19 11:22,"467 Pine St, San Francisco, CA 94016"
147815,Apple Airpods Headphones,1,150,01/08/19 06:37,"990 Sunset St, San Francisco, CA 94016"
147816,AA Batteries (4-pack),1,3.84,01/22/19 10:46,"188 Highland St, Los Angeles, CA 90001"
147817,Apple Airpods Headphones,1,150,01/30/19 00:09,"421 Forest St, San Francisco, CA 94016"
147818,AAA Batteries (4-pack),3,2.99,01/25/19 12:41,"579 10th St, San Francisco, CA 94016"
147819,Apple Airpods Headphones,1,150,01/24/19 09:09,"67 Lincoln St, New York City, NY 10001"
147820,Flatscreen TV,1,300,01/23/19 11:57,"763 Lincoln St, San Francisco, CA 94016"
147821,Bose SoundSport Headphones,1,99.99,01/24/19 23:54,"360 Church St, San Francisco, CA 94016"
147822,Lightning Charging Cable,1,14.95,01/15/19 23:30,"552 Hickory St, Boston, MA 02215"
147823,AAA Batteries (4-pack),2,2.99,01/12/19 13:44,"358 Chestnut St, Los Angeles, CA 90001"
147824,AA Batteries (4-pack),1,3.84,01/19/19 15:21,"81 Pine St, Boston, MA 02215"
147825,AA Batteries (4-pack),1,3.84,01/26/19 11:15,"805 11th St, Seattle, WA 98101"
147826,AA Batteries (4-pack),2,3.84,01/04/19 12:41,"651 Jackson St, Los Angeles, CA 90001"
147827,Wired Headphones,1,11.99,01/19/19 19:56,"734 Jefferson St, Austin, TX 73301"
147828,Bose SoundSport Headphones,1,99.99,01/12/19 11:45,"75 Ridge St, Seattle, WA 98101"
147829,USB-C Charging Cable,1,11.95,01/13/19 10:13,"161 Highland St, Austin, TX 73301"
147830,Wired Headphones,1,11.99,01/05/19 08:27,"699 Main St, Atlanta, GA 30301"
147831,AA Batteries (4-pack),1,3.84,01/22/19 14:20,"311 7th St, San Francisco, CA 94016"
147832,Apple Airpods Headphones,1,150,01/30/19 21:39,"621 8th St, San Francisco, CA 94016"
147833,Wired Headphones,1,11.99,01/24/19 12:18,"471 11th St, Dallas, TX 75001"
147834,Google Phone,1,600,01/14/19 13:42,"526 Sunset St, San Francisco, CA 94016"
147834,USB-C Charging Cable,1,11.95,01/14/19 13:42,"526 Sunset St, San Francisco, CA 94016"
147835,USB-C Charging Cable,1,11.95,01/10/19 23:08,"553 Main St, San Francisco, CA 94016"
147836,Flatscreen TV,1,300,01/29/19 11:04,"349 11th St, Los Angeles, CA 90001"
147837,AAA Batteries (4-pack),1,2.99,01/09/19 12:50,"478 Jackson St, Los Angeles, CA 90001"
147838,Lightning Charging Cable,1,14.95,01/02/19 18:04,"706 Washington St, New York City, NY 10001"
147839,Lightning Charging Cable,1,14.95,01/11/19 18:29,"756 14th St, Dallas, TX 75001"
147840,Apple Airpods Headphones,1,150,01/21/19 10:12,"565 11th St, Portland, OR 97035"
147841,Wired Headphones,1,11.99,01/01/19 11:25,"120 Ridge St, Dallas, TX 75001"
147842,iPhone,1,700,01/28/19 20:39,"981 Adams St, San Francisco, CA 94016"
147843,Wired Headphones,1,11.99,01/28/19 10:19,"965 Hill St, San Francisco, CA 94016"
147844,Apple Airpods Headphones,1,150,01/01/19 12:15,"980 Adams St, Los Angeles, CA 90001"
147845,AA Batteries (4-pack),2,3.84,01/14/19 19:39,"157 Lincoln St, New York City, NY 10001"
147846,iPhone,1,700,01/09/19 21:52,"369 Johnson St, New York City, NY 10001"
147847,iPhone,1,700,01/27/19 17:17,"637 Johnson St, Los Angeles, CA 90001"
147848,USB-C Charging Cable,1,11.95,01/22/19 14:56,"156 12th St, Portland, ME 04101"
147849,iPhone,1,700,01/26/19 09:15,"423 Hill St, Atlanta, GA 30301"
147849,Lightning Charging Cable,1,14.95,01/26/19 09:15,"423 Hill St, Atlanta, GA 30301"
147850,Wired Headphones,1,11.99,01/06/19 09:51,"655 Walnut St, San Francisco, CA 94016"
147851,Bose SoundSport Headphones,1,99.99,01/12/19 10:43,"434 Elm St, Los Angeles, CA 90001"
147852,Vareebadd Phone,1,400,01/25/19 12:10,"727 Park St, Dallas, TX 75001"
147853,Apple Airpods Headphones,1,150,01/24/19 09:49,"398 Madison St, Austin, TX 73301"
147854,AAA Batteries (4-pack),2,2.99,01/17/19 15:01,"256 Dogwood St, Los Angeles, CA 90001"
147855,Macbook Pro Laptop,1,1700,01/08/19 21:34,"968 Hill St, Dallas, TX 75001"
147856,Lightning Charging Cable,1,14.95,01/05/19 11:04,"923 Church St, Dallas, TX 75001"
147857,Apple Airpods Headphones,1,150,01/14/19 11:39,"771 Forest St, San Francisco, CA 94016"
147858,20in Monitor,1,109.99,01/02/19 11:58,"902 Elm St, San Francisco, CA 94016"
147859,AAA Batteries (4-pack),2,2.99,01/03/19 09:54,"557 Lake St, Boston, MA 02215"
147860,Bose SoundSport Headphones,1,99.99,01/16/19 16:09,"413 5th St, San Francisco, CA 94016"
147861,AA Batteries (4-pack),1,3.84,01/16/19 06:33,"202 12th St, Los Angeles, CA 90001"
147862,Lightning Charging Cable,1,14.95,01/04/19 21:55,"987 10th St, Dallas, TX 75001"
147863,Lightning Charging Cable,1,14.95,01/02/19 10:44,"858 Sunset St, New York City, NY 10001"
147864,Bose SoundSport Headphones,1,99.99,01/04/19 21:58,"8 12th St, Atlanta, GA 30301"
147865,AAA Batteries (4-pack),1,2.99,01/10/19 21:11,"909 Lakeview St, San Francisco, CA 94016"
147866,USB-C Charging Cable,1,11.95,01/21/19 17:23,"25 13th St, Portland, ME 04101"
147867,Lightning Charging Cable,1,14.95,01/23/19 12:01,"111 Johnson St, Dallas, TX 75001"
147868,Wired Headphones,1,11.99,01/20/19 11:28,"56 5th St, San Francisco, CA 94016"
147869,iPhone,1,700,01/26/19 23:22,"883 11th St, San Francisco, CA 94016"
147870,Bose SoundSport Headphones,1,99.99,01/11/19 04:17,"58 Walnut St, Los Angeles, CA 90001"
147871,Lightning Charging Cable,1,14.95,01/22/19 14:51,"103 10th St, Los Angeles, CA 90001"
147872,AAA Batteries (4-pack),1,2.99,01/26/19 19:30,"754 Adams St, Boston, MA 02215"
147873,Lightning Charging Cable,2,14.95,01/18/19 10:50,"337 8th St, Atlanta, GA 30301"
147874,iPhone,1,700,01/26/19 15:04,"733 Jefferson St, San Francisco, CA 94016"
147875,27in FHD Monitor,1,149.99,01/12/19 12:16,"476 Hickory St, New York City, NY 10001"
147876,Lightning Charging Cable,1,14.95,01/13/19 14:08,"886 13th St, Atlanta, GA 30301"
147877,AA Batteries (4-pack),1,3.84,01/28/19 11:20,"420 West St, San Francisco, CA 94016"
147878,Apple Airpods Headphones,1,150,02/01/19 01:36,"324 Elm St, Austin, TX 73301"
147879,AA Batteries (4-pack),1,3.84,01/08/19 13:41,"126 Hickory St, New York City, NY 10001"
147880,Macbook Pro Laptop,1,1700,01/28/19 18:21,"64 14th St, San Francisco, CA 94016"
147881,Google Phone,1,600,01/26/19 00:07,"92 Cherry St, San Francisco, CA 94016"
147881,USB-C Charging Cable,1,11.95,01/26/19 00:07,"92 Cherry St, San Francisco, CA 94016"
147882,ThinkPad Laptop,1,999.99,01/24/19 08:35,"303 Washington St, Los Angeles, CA 90001"
147883,27in FHD Monitor,1,149.99,01/02/19 00:56,"780 Jefferson St, Boston, MA 02215"
147884,Lightning Charging Cable,1,14.95,01/08/19 09:24,"565 Jackson St, Dallas, TX 75001"
147885,AAA Batteries (4-pack),1,2.99,01/10/19 12:39,"297 10th St, Atlanta, GA 30301"
147886,Lightning Charging Cable,1,14.95,01/06/19 12:36,"205 Forest St, Boston, MA 02215"
147887,Apple Airpods Headphones,1,150,01/05/19 09:09,"887 Cedar St, Seattle, WA 98101"
147888,Wired Headphones,1,11.99,01/14/19 11:17,"473 6th St, San Francisco, CA 94016"
147889,USB-C Charging Cable,1,11.95,01/26/19 19:30,"255 Lakeview St, Dallas, TX 75001"
147890,AA Batteries (4-pack),1,3.84,01/06/19 08:48,"188 Highland St, New York City, NY 10001"
147891,Lightning Charging Cable,4,14.95,01/21/19 16:07,"467 Ridge St, Los Angeles, CA 90001"
147892,27in FHD Monitor,1,149.99,01/01/19 13:31,"275 Adams St, Los Angeles, CA 90001"
147893,Bose SoundSport Headphones,1,99.99,01/09/19 18:24,"247 Chestnut St, San Francisco, CA 94016"
147894,ThinkPad Laptop,1,999.99,01/12/19 13:53,"38 Jackson St, New York City, NY 10001"
147895,Lightning Charging Cable,2,14.95,01/12/19 20:08,"957 Lincoln St, San Francisco, CA 94016"
147896,AAA Batteries (4-pack),1,2.99,01/28/19 10:51,"239 Church St, Los Angeles, CA 90001"
147897,AA Batteries (4-pack),2,3.84,01/10/19 08:00,"689 West St, San Francisco, CA 94016"
147898,AAA Batteries (4-pack),1,2.99,01/05/19 18:03,"307 Walnut St, Seattle, WA 98101"
147899,USB-C Charging Cable,1,11.95,01/18/19 07:09,"105 7th St, Portland, OR 97035"
147900,Bose SoundSport Headphones,1,99.99,01/16/19 11:41,"666 Ridge St, Boston, MA 02215"
147901,Bose SoundSport Headphones,1,99.99,01/24/19 20:53,"59 Dogwood St, San Francisco, CA 94016"
147902,USB-C Charging Cable,1,11.95,01/12/19 23:11,"311 Walnut St, Boston, MA 02215"
147903,Lightning Charging Cable,1,14.95,01/02/19 14:02,"390 Wilson St, New York City, NY 10001"
147904,AA Batteries (4-pack),1,3.84,01/03/19 20:30,"461 Sunset St, San Francisco, CA 94016"
147905,ThinkPad Laptop,1,999.99,01/02/19 15:43,"225 1st St, Austin, TX 73301"
147906,AAA Batteries (4-pack),1,2.99,01/01/19 21:24,"385 Adams St, Seattle, WA 98101"
147907,Apple Airpods Headphones,1,150,01/24/19 10:15,"300 Jackson St, San Francisco, CA 94016"
147908,Lightning Charging Cable,1,14.95,01/06/19 14:30,"532 Church St, Los Angeles, CA 90001"
147909,AAA Batteries (4-pack),2,2.99,01/02/19 09:15,"954 8th St, New York City, NY 10001"
147910,iPhone,1,700,01/10/19 11:26,"959 13th St, Atlanta, GA 30301"
147911,27in FHD Monitor,1,149.99,01/05/19 19:15,"899 7th St, San Francisco, CA 94016"
147912,AAA Batteries (4-pack),1,2.99,01/03/19 22:25,"101 Maple St, Boston, MA 02215"
147913,Bose SoundSport Headphones,1,99.99,01/13/19 21:30,"830 Center St, Los Angeles, CA 90001"
147914,Apple Airpods Headphones,1,150,01/21/19 13:14,"830 South St, New York City, NY 10001"
147915,27in FHD Monitor,1,149.99,01/29/19 13:42,"22 Elm St, San Francisco, CA 94016"
147916,Google Phone,1,600,01/25/19 21:32,"941 Madison St, San Francisco, CA 94016"
147916,USB-C Charging Cable,1,11.95,01/25/19 21:32,"941 Madison St, San Francisco, CA 94016"
147917,AA Batteries (4-pack),3,3.84,01/04/19 12:20,"616 Maple St, Seattle, WA 98101"
147918,Lightning Charging Cable,1,14.95,01/14/19 15:01,"499 Dogwood St, Austin, TX 73301"
147919,AAA Batteries (4-pack),1,2.99,01/01/19 13:00,"291 Chestnut St, Dallas, TX 75001"
147920,Wired Headphones,1,11.99,01/25/19 23:30,"743 Sunset St, San Francisco, CA 94016"
147921,Wired Headphones,1,11.99,01/12/19 07:25,"76 Washington St, Dallas, TX 75001"
147922,USB-C Charging Cable,1,11.95,01/09/19 10:00,"43 13th St, San Francisco, CA 94016"
147923,AAA Batteries (4-pack),1,2.99,01/31/19 19:48,"774 Cherry St, Boston, MA 02215"
147924,USB-C Charging Cable,1,11.95,01/08/19 18:41,"226 South St, Seattle, WA 98101"
147925,AA Batteries (4-pack),1,3.84,01/28/19 09:18,"901 Ridge St, Portland, OR 97035"
147926,AAA Batteries (4-pack),1,2.99,01/05/19 17:04,"290 Chestnut St, San Francisco, CA 94016"
147927,USB-C Charging Cable,1,11.95,01/13/19 14:06,"106 Walnut St, San Francisco, CA 94016"
147928,AAA Batteries (4-pack),1,2.99,01/29/19 16:49,"554 Lake St, Boston, MA 02215"
147929,AA Batteries (4-pack),2,3.84,01/11/19 15:47,"137 9th St, New York City, NY 10001"
147930,USB-C Charging Cable,1,11.95,01/12/19 17:31,"856 12th St, San Francisco, CA 94016"
147931,Apple Airpods Headphones,1,150,01/13/19 10:37,"452 Johnson St, San Francisco, CA 94016"
147932,Bose SoundSport Headphones,1,99.99,01/01/19 16:21,"7 Park St, Atlanta, GA 30301"
147933,Wired Headphones,1,11.99,01/18/19 03:01,"228 Pine St, San Francisco, CA 94016"
147934,Lightning Charging Cable,1,14.95,01/14/19 11:34,"49 8th St, New York City, NY 10001"
147935,USB-C Charging Cable,1,11.95,01/06/19 13:25,"636 9th St, Seattle, WA 98101"
147936,AAA Batteries (4-pack),1,2.99,01/23/19 17:08,"14 Willow St, Boston, MA 02215"
147937,AAA Batteries (4-pack),1,2.99,01/10/19 00:14,"824 12th St, Austin, TX 73301"
147938,AA Batteries (4-pack),1,3.84,01/12/19 11:59,"464 Maple St, Atlanta, GA 30301"
147939,USB-C Charging Cable,1,11.95,01/07/19 13:40,"365 Main St, Boston, MA 02215"
147940,USB-C Charging Cable,1,11.95,01/04/19 13:28,"934 Johnson St, San Francisco, CA 94016"
147941,20in Monitor,1,109.99,01/21/19 22:50,"717 Sunset St, New York City, NY 10001"
147942,20in Monitor,1,109.99,01/16/19 10:51,"911 Center St, Los Angeles, CA 90001"
147943,AA Batteries (4-pack),1,3.84,01/11/19 17:11,"905 1st St, New York City, NY 10001"
147944,AA Batteries (4-pack),2,3.84,01/11/19 20:52,"941 6th St, Atlanta, GA 30301"
147945,AA Batteries (4-pack),1,3.84,01/31/19 14:40,"353 Spruce St, Boston, MA 02215"
147946,Wired Headphones,1,11.99,01/30/19 10:16,"927 Meadow St, Portland, ME 04101"
147947,Google Phone,1,600,01/01/19 09:15,"61 14th St, Portland, ME 04101"
147947,USB-C Charging Cable,2,11.95,01/01/19 09:15,"61 14th St, Portland, ME 04101"
147948,34in Ultrawide Monitor,1,379.99,01/22/19 16:32,"109 11th St, Dallas, TX 75001"
147949,USB-C Charging Cable,1,11.95,01/16/19 12:43,"30 Meadow St, Portland, OR 97035"
147950,AAA Batteries (4-pack),1,2.99,01/25/19 18:56,"248 10th St, Dallas, TX 75001"
147951,AA Batteries (4-pack),1,3.84,01/31/19 22:27,"601 1st St, San Francisco, CA 94016"
147952,34in Ultrawide Monitor,1,379.99,01/21/19 13:36,"872 13th St, Portland, OR 97035"
147953,AAA Batteries (4-pack),1,2.99,01/17/19 07:22,"237 Park St, Seattle, WA 98101"
147954,34in Ultrawide Monitor,1,379.99,01/08/19 12:37,"804 Willow St, San Francisco, CA 94016"
147955,AAA Batteries (4-pack),1,2.99,01/07/19 19:09,"481 Willow St, San Francisco, CA 94016"
147956,Wired Headphones,1,11.99,01/24/19 21:35,"319 Hickory St, San Francisco, CA 94016"
147957,AA Batteries (4-pack),1,3.84,01/16/19 08:29,"503 Lake St, Boston, MA 02215"
147958,Google Phone,1,600,01/26/19 08:17,"1 9th St, Portland, OR 97035"
147959,iPhone,1,700,01/26/19 14:51,"662 Hickory St, Los Angeles, CA 90001"
147960,20in Monitor,1,109.99,01/31/19 22:06,"709 Washington St, Boston, MA 02215"
147961,USB-C Charging Cable,1,11.95,01/22/19 15:55,"791 Highland St, Los Angeles, CA 90001"
147962,Lightning Charging Cable,1,14.95,01/06/19 13:17,"879 Lake St, Los Angeles, CA 90001"
147963,Apple Airpods Headphones,1,150,01/28/19 16:14,"956 Willow St, Los Angeles, CA 90001"
147964,Wired Headphones,1,11.99,01/09/19 08:45,"730 11th St, Los Angeles, CA 90001"
147965,Apple Airpods Headphones,1,150,01/03/19 10:36,"248 7th St, San Francisco, CA 94016"
147966,Vareebadd Phone,1,400,01/16/19 10:48,"351 Church St, Los Angeles, CA 90001"
147966,USB-C Charging Cable,1,11.95,01/16/19 10:48,"351 Church St, Los Angeles, CA 90001"
147967,Apple Airpods Headphones,1,150,01/21/19 22:07,"103 Spruce St, Portland, OR 97035"
147968,27in 4K Gaming Monitor,1,389.99,01/02/19 19:58,"301 7th St, San Francisco, CA 94016"
147969,Wired Headphones,1,11.99,01/20/19 14:53,"955 Lincoln St, Los Angeles, CA 90001"
147970,Wired Headphones,1,11.99,01/18/19 08:52,"867 Lake St, Los Angeles, CA 90001"
147971,Macbook Pro Laptop,1,1700,01/07/19 13:10,"648 Lake St, Boston, MA 02215"
147972,20in Monitor,1,109.99,01/22/19 12:43,"164 Elm St, San Francisco, CA 94016"
147973,iPhone,1,700,01/06/19 12:59,"89 Madison St, San Francisco, CA 94016"
147974,AAA Batteries (4-pack),1,2.99,01/18/19 07:20,"599 Ridge St, Portland, OR 97035"
147975,AAA Batteries (4-pack),1,2.99,01/01/19 17:14,"384 Forest St, Los Angeles, CA 90001"
147976,USB-C Charging Cable,1,11.95,01/16/19 01:35,"820 Dogwood St, Austin, TX 73301"
147977,AAA Batteries (4-pack),1,2.99,01/19/19 19:18,"464 4th St, San Francisco, CA 94016"
147978,27in 4K Gaming Monitor,1,389.99,01/03/19 10:31,"713 Walnut St, San Francisco, CA 94016"
147979,Macbook Pro Laptop,1,1700,01/04/19 07:57,"849 Church St, Seattle, WA 98101"
147980,Apple Airpods Headphones,1,150,01/12/19 09:40,"170 Ridge St, Los Angeles, CA 90001"
147981,USB-C Charging Cable,1,11.95,01/30/19 21:34,"947 Jackson St, Atlanta, GA 30301"
147982,Google Phone,1,600,01/09/19 19:06,"398 11th St, Austin, TX 73301"
147983,iPhone,1,700,01/17/19 00:44,"857 Hill St, Atlanta, GA 30301"
147983,Lightning Charging Cable,1,14.95,01/17/19 00:44,"857 Hill St, Atlanta, GA 30301"
147983,Wired Headphones,1,11.99,01/17/19 00:44,"857 Hill St, Atlanta, GA 30301"
147984,AA Batteries (4-pack),3,3.84,01/24/19 11:33,"638 Meadow St, Los Angeles, CA 90001"
147985,AA Batteries (4-pack),1,3.84,01/08/19 11:16,"382 Dogwood St, Portland, OR 97035"
147986,27in 4K Gaming Monitor,1,389.99,01/09/19 14:54,"483 Spruce St, San Francisco, CA 94016"
147987,27in FHD Monitor,1,149.99,01/06/19 17:42,"759 Dogwood St, Boston, MA 02215"
147988,USB-C Charging Cable,2,11.95,01/28/19 18:52,"100 Elm St, Los Angeles, CA 90001"
147989,Wired Headphones,2,11.99,01/05/19 10:23,"866 Ridge St, Los Angeles, CA 90001"
147990,ThinkPad Laptop,1,999.99,01/07/19 11:55,"493 14th St, Seattle, WA 98101"
147991,Lightning Charging Cable,1,14.95,01/19/19 17:26,"686 Walnut St, Portland, ME 04101"
147992,Flatscreen TV,1,300,01/20/19 15:34,"462 Elm St, Los Angeles, CA 90001"
147993,iPhone,1,700,01/30/19 19:54,"788 Church St, San Francisco, CA 94016"
147994,Wired Headphones,1,11.99,01/20/19 13:42,"508 1st St, San Francisco, CA 94016"
147995,AAA Batteries (4-pack),1,2.99,01/02/19 21:09,"161 8th St, San Francisco, CA 94016"
147996,AA Batteries (4-pack),1,3.84,01/14/19 19:40,"210 Jefferson St, San Francisco, CA 94016"
147997,Macbook Pro Laptop,1,1700,01/08/19 17:15,"187 Adams St, Boston, MA 02215"
147998,USB-C Charging Cable,1,11.95,01/19/19 07:24,"147 7th St, New York City, NY 10001"
147999,iPhone,1,700,01/20/19 13:40,"146 West St, San Francisco, CA 94016"
148000,AA Batteries (4-pack),1,3.84,01/13/19 10:46,"921 Church St, Los Angeles, CA 90001"
148001,USB-C Charging Cable,1,11.95,01/13/19 17:38,"875 Ridge St, New York City, NY 10001"
148002,AA Batteries (4-pack),1,3.84,01/13/19 10:04,"424 Elm St, Portland, OR 97035"
148003,Lightning Charging Cable,1,14.95,01/18/19 05:21,"931 Forest St, Los Angeles, CA 90001"
148004,Wired Headphones,2,11.99,01/31/19 19:42,"23 11th St, Boston, MA 02215"
148005,27in 4K Gaming Monitor,1,389.99,01/20/19 19:09,"585 Forest St, New York City, NY 10001"
148006,USB-C Charging Cable,1,11.95,01/05/19 07:24,"904 6th St, Austin, TX 73301"
148007,Wired Headphones,1,11.99,01/10/19 17:06,"670 7th St, Atlanta, GA 30301"
148008,Macbook Pro Laptop,1,1700,01/06/19 09:03,"48 7th St, New York City, NY 10001"
148009,AA Batteries (4-pack),1,3.84,01/19/19 20:19,"537 Ridge St, Portland, OR 97035"
148010,Apple Airpods Headphones,1,150,01/15/19 02:46,"605 Cedar St, San Francisco, CA 94016"
148011,Wired Headphones,1,11.99,01/29/19 12:29,"940 Dogwood St, Portland, OR 97035"
148012,AA Batteries (4-pack),1,3.84,01/14/19 12:35,"660 Ridge St, New York City, NY 10001"
148013,Apple Airpods Headphones,1,150,01/17/19 14:56,"687 Center St, San Francisco, CA 94016"
148014,Lightning Charging Cable,1,14.95,01/06/19 16:46,"505 Spruce St, Portland, OR 97035"
148015,AA Batteries (4-pack),1,3.84,01/26/19 03:19,"257 11th St, San Francisco, CA 94016"
148016,Macbook Pro Laptop,1,1700,01/21/19 08:04,"545 Washington St, Los Angeles, CA 90001"
148017,Apple Airpods Headphones,1,150,01/27/19 15:51,"74 14th St, San Francisco, CA 94016"
148018,Wired Headphones,1,11.99,01/10/19 17:58,"296 Maple St, Los Angeles, CA 90001"
148019,Lightning Charging Cable,1,14.95,01/16/19 07:54,"117 Walnut St, New York City, NY 10001"
148020,Lightning Charging Cable,1,14.95,01/13/19 20:25,"415 North St, Seattle, WA 98101"
148021,Macbook Pro Laptop,1,1700,01/02/19 15:49,"246 Main St, Portland, OR 97035"
148022,Lightning Charging Cable,1,14.95,01/13/19 18:28,"884 6th St, New York City, NY 10001"
148023,AAA Batteries (4-pack),1,2.99,01/29/19 22:42,"991 9th St, Boston, MA 02215"
148024,AA Batteries (4-pack),1,3.84,01/11/19 14:22,"762 River St, Los Angeles, CA 90001"
148025,27in FHD Monitor,1,149.99,01/07/19 17:41,"87 River St, New York City, NY 10001"
148026,Bose SoundSport Headphones,1,99.99,01/27/19 13:25,"160 South St, San Francisco, CA 94016"
148027,AAA Batteries (4-pack),1,2.99,01/31/19 20:39,"970 4th St, Atlanta, GA 30301"
148028,Lightning Charging Cable,1,14.95,01/27/19 15:45,"128 South St, San Francisco, CA 94016"
148029,Bose SoundSport Headphones,1,99.99,01/12/19 15:50,"799 Madison St, Los Angeles, CA 90001"
148030,USB-C Charging Cable,1,11.95,01/20/19 09:54,"595 River St, Atlanta, GA 30301"
148031,Flatscreen TV,1,300,01/07/19 17:11,"481 12th St, San Francisco, CA 94016"
148032,Flatscreen TV,1,300,01/02/19 01:34,"52 14th St, San Francisco, CA 94016"
148033,Lightning Charging Cable,1,14.95,01/30/19 12:06,"827 5th St, Dallas, TX 75001"
148034,iPhone,1,700,01/14/19 13:07,"321 Highland St, Los Angeles, CA 90001"
148035,USB-C Charging Cable,1,11.95,01/01/19 21:48,"786 9th St, San Francisco, CA 94016"
148036,Lightning Charging Cable,1,14.95,01/01/19 14:00,"319 Lakeview St, San Francisco, CA 94016"
148037,AAA Batteries (4-pack),1,2.99,01/07/19 12:10,"632 Dogwood St, Los Angeles, CA 90001"
148038,Bose SoundSport Headphones,1,99.99,01/16/19 22:29,"674 2nd St, Atlanta, GA 30301"
148039,AA Batteries (4-pack),2,3.84,01/16/19 21:36,"12 7th St, Dallas, TX 75001"
148040,27in 4K Gaming Monitor,1,389.99,01/11/19 10:16,"868 8th St, Dallas, TX 75001"
148041,27in FHD Monitor,1,149.99,01/16/19 00:25,"270 14th St, Portland, OR 97035"
148042,20in Monitor,1,109.99,01/26/19 11:56,"778 Meadow St, Atlanta, GA 30301"
148043,20in Monitor,1,109.99,01/10/19 22:23,"712 Lake St, San Francisco, CA 94016"
