Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152245,Vareebadd Phone,1,400,05/23/19 17:41,"649 Cherry St, Atlanta, GA 30301"
152245,USB-C Charging Cable,1,11.95,05/23/19 17:41,"649 Cherry St, Atlanta, GA 30301"
152246,Wired Headphones,1,11.99,05/18/19 16:11,"539 Willow St, Los Angeles, CA 90001"
152247,Bose SoundSport Headphones,1,99.99,05/06/19 12:20,"79 Walnut St, Boston, MA 02215"
152248,AA Batteries (4-pack),1,3.84,05/13/19 10:12,"712 Johnson St, Dallas, TX 75001"
152249,Flatscreen TV,1,300,05/02/19 15:18,"848 River St, Portland, OR 97035"
152250,27in 4K Gaming Monitor,1,389.99,05/15/19 09:14,"907 Park St, Dallas, TX 75001"
152251,27in FHD Monitor,1,149.99,05/06/19 07:05,"749 Pine St, San Francisco, CA 94016"
152252,Apple Airpods Headphones,1,150,05/01/19 22:19,"111 Sunset St, Boston, MA 02215"
152253,USB-C Charging Cable,1,11.95,05/06/19 21:21,"299 Meadow St, San Francisco, CA 94016"
152254,iPhone,1,700,05/22/19 20:20,"935 Hill St, Dallas, TX 75001"
152255,AAA Batteries (4-pack),1,2.99,05/07/19 16:49,"643 Sunset St, Portland, OR 97035"
152256,Flatscreen TV,1,300,05/27/19 15:33,"709 14th St, San Francisco, CA 94016"
152257,USB-C Charging Cable,1,11.95,05/26/19 09:19,"463 Ridge St, New York City, NY 10001"
152258,27in 4K Gaming Monitor,1,389.99,05/20/19 16:58,"495 Madison St, Los Angeles, CA 90001"
152259,Wired Headphones,2,11.99,05/12/19 17:41,"56 Cedar St, Seattle, WA 98101"
152260,34in Ultrawide Monitor,1,379.99,05/24/19 20:46,"625 9th St, New York City, NY 10001"
152261,AAA Batteries (4-pack),1,2.99,05/02/19 14:47,"995 10th St, San Francisco, CA 94016"
152262,Google Phone,1,600,05/06/19 11:52,"38 10th St, San Francisco, CA 94016"
152263,USB-C Charging Cable,1,11.95,05/11/19 18:04,"722 Adams St, Atlanta, GA 30301"
152264,Flatscreen TV,1,300,05/17/19 23:05,"109 7th St, San Francisco, CA 94016"
152265,Lightning Charging Cable,1,14.95,05/05/19 18:34,"913 11th St, Boston, MA 02215"
152266,Lightning Charging Cable,2,14.95,05/05/19 19:56,"649 Chestnut St, New York City, NY 10001"
152267,Google Phone,1,600,05/28/19 12:18,"793 Main St, Dallas, TX 75001"
152267,USB-C Charging Cable,1,11.95,05/28/19 12:18,"793 Main St, Dallas, TX 75001"
152268,AAA Batteries (4-pack),1,2.99,05/17/19 18:54,"723 10th St, Portland, OR 97035"
152269,Bose SoundSport Headphones,1,99.99,05/23/19 09:51,"634 West St, New York City, NY 10001"
152270,AA Batteries (4-pack),1,3.84,05/30/19 10:10,"391 Church St, Portland, OR 97035"
152271,AA Batteries (4-pack),1,3.84,05/15/19 16:38,"418 Church St, Los Angeles, CA 90001"
152272,AAA Batteries (4-pack),2,2.99,05/26/19 16:06,"803 South St, Portland, ME 04101"
152273,iPhone,1,700,05/15/19 10:37,"651 6th St, Boston, MA 02215"
152274,USB-C Charging Cable,1,11.95,05/23/19 21:12,"513 River St, Dallas, TX 75001"
152275,Lightning Charging Cable,1,14.95,05/14/19 13:16,"529 Lake St, New York City, NY 10001"
152276,27in FHD Monitor,1,149.99,05/02/19 19:31,"25 Pine St, Los Angeles, CA 90001"
152277,27in FHD Monitor,1,149.99,05/07/19 11:23,"932 Forest St, Los Angeles, CA 90001"
152278,Google Phone,1,600,05/04/19 18:39,"255 Meadow St, Los Angeles, CA 90001"
152278,Wired Headphones,1,11.99,05/04/19 18:39,"255 Meadow St, Los Angeles, CA 90001"
,,,,,
152279,USB-C Charging Cable,1,11.95,05/16/19 06:59,"690 Washington St, Atlanta, GA 30301"
152280,Bose SoundSport Headphones,1,99.99,05/01/19 09:42,"899 Johnson St, Seattle, WA 98101"
152281,AA Batteries (4-pack),1,3.84,05/05/19 10:32,"11 Cherry St, San Francisco, CA 94016"
152282,Macbook Pro Laptop,1,1700,05/23/19 16:00,"908 Elm St, Los Angeles, CA 90001"
152283,USB-C Charging Cable,1,11.95,05/12/19 22:24,"501 8th St, Boston, MA 02215"
152284,27in FHD Monitor,1,149.99,05/03/19 19:26,"321 South St, Dallas, TX 75001"
152285,Wired Headphones,1,11.99,05/18/19 20:14,"70 5th St, New York City, NY 10001"
152286,Bose SoundSport Headphones,1,99.99,05/13/19 21:26,"92 Maple St, Los Angeles, CA 90001"
152287,AA Batteries (4-pack),1,3.84,05/21/19 23:10,"996 13th St, Los Angeles, CA 90001"
152288,Wired Headphones,1,11.99,05/25/19 08:22,"69 Chestnut St, Portland, ME 04101"
152289,Bose SoundSport Headphones,1,99.99,05/08/19 16:47,"643 1st St, Atlanta, GA 30301"
152290,Google Phone,1,600,05/19/19 18:31,"370 Washington St, Austin, TX 73301"
152290,USB-C Charging Cable,1,11.95,05/19/19 18:31,"370 Washington St, Austin, TX 73301"
152291,Bose SoundSport Headphones,1,99.99,05/01/19 08:54,"810 Jefferson St, San Francisco, CA 94016"
152292,Flatscreen TV,1,300,05/18/19 21:52,"501 Willow St, San Francisco, CA 94016"
152293,27in FHD Monitor,1,149.99,05/10/19 21:11,"173 4th St, San Francisco, CA 94016"
152294,Apple Airpods Headphones,1,150,05/23/19 12:26,"304 Sunset St, Atlanta, GA 30301"
152295,USB-C Charging Cable,2,11.95,06/01/19 00:59,"971 11th St, Portland, OR 97035"
152296,AA Batteries (4-pack),1,3.84,05/27/19 12:00,"753 7th St, Austin, TX 73301"
152297,AAA Batteries (4-pack),1,2.99,05/29/19 17:56,"680 1st St, San Francisco, CA 94016"
152298,AAA Batteries (4-pack),3,2.99,05/24/19 19:03,"245 Chestnut St, New York City, NY 10001"
152299,Macbook Pro Laptop,1,1700,05/18/19 09:11,"510 6th St, San Francisco, CA 94016"
152300,Lightning Charging Cable,1,14.95,05/12/19 13:15,"209 7th St, New York City, NY 10001"
152301,Google Phone,1,600,05/18/19 20:03,"472 Meadow St, San Francisco, CA 94016"
152301,Wired Headphones,1,11.99,05/18/19 20:03,"472 Meadow St, San Francisco, CA 94016"
152302,27in FHD Monitor,1,149.99,05/02/19 11:14,"753 Cedar St, Los Angeles, CA 90001"
152303,Wired Headphones,1,11.99,05/05/19 21:23,"895 Hickory St, Boston, MA 02215"
152304,AA Batteries (4-pack),1,3.84,05/26/19 07:51,"809 6th St, Portland, ME 04101"
152305,iPhone,1,700,05/08/19 11:11,"544 Washington St, San Francisco, CA 94016"
152306,USB-C Charging Cable,1,11.95,05/28/19 13:14,"836 Madison St, San Francisco, CA 94016"
152307,AA Batteries (4-pack),2,3.84,05/01/19 17:34,"770 Johnson St, New York City, NY 10001"
152308,AA Batteries (4-pack),1,3.84,05/23/19 13:48,"172 10th St, San Francisco, CA 94016"
152309,AAA Batteries (4-pack),1,2.99,05/01/19 18:08,"795 Center St, Boston, MA 02215"
152310,27in FHD Monitor,1,149.99,05/15/19 01:31,"908 Washington St, New York City, NY 10001"
152311,Lightning Charging Cable,1,14.95,05/01/19 12:11,"222 9th St, Boston, MA 02215"
152312,Lightning Charging Cable,1,14.95,05/29/19 11:20,"801 Dogwood St, Austin, TX 73301"
152313,Bose SoundSport Headphones,1,99.99,05/26/19 10:09,"376 Spruce St, Los Angeles, CA 90001"
152314,AA Batteries (4-pack),1,3.84,05/07/19 15:38,"574 Wilson St, Los Angeles, CA 90001"
152315,USB-C Charging Cable,1,11.95,05/09/19 17:51,"171 Park St, New York City, NY 10001"
152316,AA Batteries (4-pack),1,3.84,05/02/19 17:24,"233 Highland St, New York City, NY 10001"
152317,AAA Batteries (4-pack),1,2.99,05/02/19 16:21,"913 Cedar St, Austin, TX 73301"
152318,ThinkPad Laptop,1,999.99,05/28/19 17:42,"967 Church St, Seattle, WA 98101"
152319,Wired Headphones,1,11.99,05/05/19 08:15,"990 12th St, Dallas, TX 75001"
152320,AAA Batteries (4-pack),1,2.99,05/11/19 16:01,"929 Park St, New York City, NY 10001"
152321,Wired Headphones,1,11.99,05/04/19 14:59,"331 Washington St, San Francisco, CA 94016"
152322,27in 4K Gaming Monitor,1,389.99,05/02/19 13:19,"830 Highland St, San Francisco, CA 94016"
152323,Wired Headphones,1,11.99,05/16/19 18:28,"289 11th St, New York City, NY 10001"
152324,Lightning Charging Cable,2,14.95,05/31/19 18:12,"704 Highland St, Atlanta, GA 30301"
152325,AA Batteries (4-pack),1,3.84,05/04/19 00:22,"918 7th St, Atlanta, GA 30301"
152326,Apple Airpods Headphones,1,150,05/17/19 19:43,"838 West St, San Francisco, CA 94016"
152327,27in 4K Gaming Monitor,1,389.99,05/28/19 20:03,"614 Ridge St, New York City, NY 10001"
152328,USB-C Charging Cable,2,11.95,05/12/19 20:25,"454 Lake St, Boston, MA 02215"
152329,34in Ultrawide Monitor,1,379.99,05/09/19 15:31,"665 Walnut St, Boston, MA 02215"
152330,34in Ultrawide Monitor,1,379.99,05/28/19 12:01,"719 Jackson St, New York City, NY 10001"
152331,27in 4K Gaming Monitor,1,389.99,05/22/19 12:06,"865 Lincoln St, New York City, NY 10001"
152332,Google Phone,1,600,05/07/19 21:27,"964 Dogwood St, New York City, NY 10001"
152333,Apple Airpods Headphones,1,150,05/19/19 20:11,"877 5th St, San Francisco, CA 94016"
152334,AA Batteries (4-pack),1,3.84,05/25/19 16:59,"596 River St, New York City, NY 10001"
152335,iPhone,1,700,05/17/19 19:08,"249 Cedar St, Dallas, TX 75001"
152336,AAA Batteries (4-pack),2,2.99,05/20/19 15:28,"259 Park St, San Francisco, CA 94016"
152337,Flatscreen TV,1,300,05/06/19 11:42,"63 Washington St, Atlanta, GA 30301"
152338,Bose SoundSport Headphones,1,99.99,05/02/19 18:17,"970 Spruce St, New York City, NY 10001"
152339,AA Batteries (4-pack),1,3.84,05/06/19 20:06,"238 12th St, San Francisco, CA 94016"
152340,Macbook Pro Laptop,1,1700,05/05/19 13:12,"291 Meadow St, Atlanta, GA 30301"
152341,27in FHD Monitor,1,149.99,05/26/19 11:20,"737 4th St, Atlanta, GA 30301"
152342,27in 4K Gaming Monitor,1,389.99,05/20/19 14:00,"653 Elm St, San Francisco, CA 94016"
152343,34in Ultrawide Monitor,1,379.99,05/26/19 03:43,"129 Jackson St, Austin, TX 73301"
152344,USB-C Charging Cable,1,11.95,05/27/19 00:34,"372 West St, Los Angeles, CA 90001"
152345,USB-C Charging Cable,1,11.95,05/31/19 21:53,"288 5th St, New York City, NY 10001"
152346,ThinkPad Laptop,1,999.99,05/02/19 22:19,"189 14th St, New York City, NY 10001"
152347,AA Batteries (4-pack),3,3.84,05/14/19 00:39,"858 Center St, San Francisco, CA 94016"
152348,Apple Airpods Headphones,1,150,05/30/19 17:35,"89 Spruce St, San Francisco, CA 94016"
152349,Apple Airpods Headphones,1,150,05/16/19 19:43,"822 North St, Los Angeles, CA 90001"
152350,Bose SoundSport Headphones,1,99.99,05/01/19 23:31,"614 Adams St, Dallas, TX 75001"
152351,USB-C Charging Cable,2,11.95,05/02/19 12:39,"5 Elm St, New York City, NY 10001"
152352,27in FHD Monitor,1,149.99,05/02/19 20:27,"993 Walnut St, Austin, TX 73301"
152353,Vareebadd Phone,1,400,05/06/19 21:07,"498 Wilson St, Atlanta, GA 30301"
152354,USB-C Charging Cable,1,11.95,05/15/19 19:00,"855 South St, Los Angeles, CA 90001"
152355,Lightning Charging Cable,1,14.95,05/01/19 19:51,"185 Hill St, Los Angeles, CA 90001"
152356,AA Batteries (4-pack),1,3.84,05/29/19 10:48,"922 Hickory St, Atlanta, GA 30301"
152357,AAA Batteries (4-pack),1,2.99,05/23/19 15:25,"186 2nd St, Los Angeles, CA 90001"
152358,AA Batteries (4-pack),1,3.84,05/03/19 19:35,"62 Cherry St, New York City, NY 10001"
152359,Bose SoundSport Headphones,1,99.99,05/04/19 14:18,"698 South St, Los Angeles, CA 90001"
152360,AA Batteries (4-pack),2,3.84,05/26/19 12:00,"663 11th St, Seattle, WA 98101"
152361,Lightning Charging Cable,1,14.95,05/13/19 16:43,"583 Highland St, New York City, NY 10001"
152362,Bose SoundSport Headphones,1,99.99,05/03/19 22:45,"840 11th St, San Francisco, CA 94016"
152363,Wired Headphones,1,11.99,05/28/19 19:39,"683 Center St, Boston, MA 02215"
152364,AA Batteries (4-pack),1,3.84,05/24/19 14:56,"916 Chestnut St, Atlanta, GA 30301"
152365,Bose SoundSport Headphones,1,99.99,05/14/19 10:15,"510 South St, Boston, MA 02215"
152366,Macbook Pro Laptop,1,1700,05/11/19 15:34,"519 North St, Portland, OR 97035"
152367,AA Batteries (4-pack),2,3.84,05/22/19 18:26,"389 Maple St, San Francisco, CA 94016"
152368,Lightning Charging Cable,1,14.95,05/22/19 19:00,"986 10th St, New York City, NY 10001"
152369,27in 4K Gaming Monitor,1,389.99,05/20/19 09:11,"751 Hickory St, Boston, MA 02215"
152370,Apple Airpods Headphones,1,150,05/07/19 20:42,"766 Madison St, San Francisco, CA 94016"
152371,Bose SoundSport Headphones,1,99.99,05/13/19 08:57,"754 Lakeview St, Dallas, TX 75001"
152372,AA Batteries (4-pack),1,3.84,05/27/19 12:41,"38 Center St, Los Angeles, CA 90001"
152373,Flatscreen TV,1,300,05/03/19 20:03,"57 Lakeview St, San Francisco, CA 94016"
152374,34in Ultrawide Monitor,1,379.99,05/09/19 11:51,"581 River St, New York City, NY 10001"
152375,AA Batteries (4-pack),1,3.84,05/06/19 17:03,"92 West St, Dallas, TX 75001"
152376,Macbook Pro Laptop,1,1700,05/01/19 07:28,"271 Lincoln St, Atlanta, GA 30301"
152377,AAA Batteries (4-pack),1,2.99,05/20/19 21:04,"535 Willow St, San Francisco, CA 94016"
152378,Wired Headphones,1,11.99,05/10/19 14:34,"565 Maple St, Seattle, WA 98101"
152379,USB-C Charging Cable,1,11.95,05/02/19 12:30,"773 Madison St, Dallas, TX 75001"
152380,Google Phone,1,600,05/17/19 11:20,"124 Lincoln St, Los Angeles, CA 90001"
152381,AAA Batteries (4-pack),1,2.99,05/16/19 13:11,"334 14th St, New York City, NY 10001"
152382,ThinkPad Laptop,1,999.99,05/28/19 15:31,"731 Johnson St, Boston, MA 02215"
152383,Apple Airpods Headphones,1,150,05/27/19 18:22,"234 Jefferson St, New York City, NY 10001"
152384,Bose SoundSport Headphones,1,99.99,05/20/19 16:14,"905 Sunset St, Portland, OR 97035"
152385,27in FHD Monitor,1,149.99,05/15/19 22:35,"557 Cedar St, Los Angeles, CA 90001"
152386,AAA Batteries (4-pack),1,2.99,05/14/19 19:16,"320 7th St, Seattle, WA 98101"
152387,Lightning Charging Cable,1,14.95,05/10/19 21:11,"916 Forest St, Los Angeles, CA 90001"
152388,AAA Batteries (4-pack),1,2.99,05/11/19 17:22,"667 Sunset St, San Francisco, CA 94016"
152389,Apple Airpods Headphones,1,150,05/25/19 11:25,"933 7th St, San Francisco, CA 94016"
152390,USB-C Charging Cable,1,11.95,05/02/19 20:30,"648 Lake St, San Francisco, CA 94016"
152391,Apple Airpods Headphones,1,150,05/20/19 19:02,"76 Elm St, Austin, TX 73301"
152392,20in Monitor,1,109.99,05/20/19 23:19,"99 Jackson St, Dallas, TX 75001"
152393,Wired Headphones,1,11.99,05/02/19 15:52,"287 Lincoln St, Dallas, TX 75001"
152394,27in 4K Gaming Monitor,1,389.99,05/13/19 12:54,"106 Maple St, Austin, TX 73301"
152395,Lightning Charging Cable,1,14.95,05/07/19 16:07,"762 Forest St, San Francisco, CA 94016"
152396,Bose SoundSport Headphones,1,99.99,05/05/19 23:31,"125 Johnson St, Seattle, WA 98101"
152397,20in Monitor,1,109.99,05/21/19 09:59,"51 9th St, Los Angeles, CA 90001"
152398,Lightning Charging Cable,1,14.95,05/14/19 09:30,"312 Cherry St, Portland, OR 97035"
152399,Apple Airpods Headphones,1,150,05/13/19 17:52,"777 Hill St, Atlanta, GA 30301"
152400,Bose SoundSport Headphones,1,99.99,05/28/19 22:01,"277 Forest St, Los Angeles, CA 90001"
152401,USB-C Charging Cable,1,11.95,05/29/19 08:00,"117 Cherry St, San Francisco, CA 94016"
152402,AAA Batteries (4-pack),1,2.99,05/06/19 22:15,"935 Sunset St, Atlanta, GA 30301"
152403,AAA Batteries (4-pack),1,2.99,05/30/19 05:41,"451 Dogwood St, Portland, OR 97035"
152404,Wired Headphones,1,11.99,05/15/19 21:17,"958 Lake St, San Francisco, CA 94016"
152405,USB-C Charging Cable,1,11.95,05/27/19 12:07,"983 2nd St, Seattle, WA 98101"
152406,34in Ultrawide Monitor,1,379.99,05/22/19 08:48,"552 Dogwood St, Los Angeles, CA 90001"
152407,AAA Batteries (4-pack),1,2.99,05/20/19 23:41,"820 Lake St, San Francisco, CA 94016"
152408,20in Monitor,1,109.99,05/07/19 02:07,"191 13th St, San Francisco, CA 94016"
152409,27in FHD Monitor,1,149.99,05/07/19 09:14,"500 Jackson St, Los Angeles, CA 90001"
152410,27in FHD Monitor,1,149.99,05/13/19 13:32,"919 Dogwood St, New York City, NY 10001"
152411,Bose SoundSport Headphones,1,99.99,05/27/19 13:11,"942 Johnson St, Boston, MA 02215"
152412,Bose SoundSport Headphones,1,99.99,05/06/19 10:54,"230 Walnut St, San Francisco, CA 94016"
152413,AA Batteries (4-pack),1,3.84,05/16/19 15:39,"794 Ridge St, Los Angeles, CA 90001"
152414,AA Batteries (4-pack),2,3.84,05/21/19 17:33,"802 4th St, Dallas, TX 75001"
152415,AA Batteries (4-pack),3,3.84,05/24/19 21:43,"325 Center St, Austin, TX 73301"
152416,27in FHD Monitor,1,149.99,05/15/19 20:39,"515 Cedar St, Boston, MA 02215"
152417,AAA Batteries (4-pack),2,2.99,05/11/19 23:33,"752 Hill St, San Francisco, CA 94016"
152418,USB-C Charging Cable,1,11.95,05/23/19 10:04,"639 8th St, San Francisco, CA 94016"
152419,Lightning Charging Cable,1,14.95,05/05/19 08:12,"600 Cherry St, San Francisco, CA 94016"
152420,Wired Headphones,1,11.99,05/27/19 22:33,"646 Highland St, Portland, OR 97035"
152421,USB-C Charging Cable,1,11.95,05/28/19 21:22,"406 1st St, Seattle, WA 98101"
152422,Google Phone,1,600,05/30/19 18:19,"339 Hickory St, San Francisco, CA 94016"
152423,iPhone,1,700,05/28/19 16:46,"717 14th St, Portland, OR 97035"
152424,AA Batteries (4-pack),1,3.84,05/21/19 19:02,"288 5th St, Boston, MA 02215"
152425,AA Batteries (4-pack),1,3.84,05/03/19 12:36,"705 Center St, Portland, OR 97035"
152426,Google Phone,1,600,05/16/19 22:51,"488 West St, San Francisco, CA 94016"
152426,Wired Headphones,1,11.99,05/16/19 22:51,"488 West St, San Francisco, CA 94016"
152427,USB-C Charging Cable,1,11.95,05/25/19 20:11,"89 River St, Portland, OR 97035"
152428,Flatscreen TV,1,300,05/28/19 14:36,"919 10th St, New York City, NY 10001"
152429,Lightning Charging Cable,1,14.95,05/21/19 12:59,"141 Spruce St, San Francisco, CA 94016"
152430,USB-C Charging Cable,1,11.95,05/13/19 10:12,"77 Sunset St, San Francisco, CA 94016"
152431,Flatscreen TV,1,300,05/26/19 11:43,"492 Jefferson St, San Francisco, CA 94016"
152432,Vareebadd Phone,1,400,05/06/19 14:34,"985 Adams St, Seattle, WA 98101"
152433,Google Phone,1,600,05/21/19 11:20,"187 Jackson St, Los Angeles, CA 90001"
152434,USB-C Charging Cable,1,11.95,05/06/19 15:48,"295 14th St, San Francisco, CA 94016"
152435,Wired Headphones,1,11.99,05/09/19 12:49,"93 Jackson St, Seattle, WA 98101"
152436,Google Phone,1,600,05/08/19 17:53,"105 Pine St, New York City, NY 10001"
152437,Lightning Charging Cable,1,14.95,05/24/19 14:27,"94 River St, San Francisco, CA 94016"
152438,Lightning Charging Cable,1,14.95,05/16/19 11:28,"463 River St, Boston, MA 02215"
152439,AA Batteries (4-pack),1,3.84,05/11/19 15:11,"462 11th St, Los Angeles, CA 90001"
152440,Flatscreen TV,1,300,05/14/19 14:51,"387 River St, New York City, NY 10001"
152441,USB-C Charging Cable,1,11.95,05/10/19 04:47,"366 Maple St, Dallas, TX 75001"
152442,Bose SoundSport Headphones,1,99.99,05/18/19 17:18,"229 2nd St, Boston, MA 02215"
152443,Apple Airpods Headphones,1,150,05/29/19 11:51,"899 Pine St, Atlanta, GA 30301"
152444,Wired Headphones,1,11.99,05/20/19 22:50,"200 Lake St, Los Angeles, CA 90001"
152445,Lightning Charging Cable,1,14.95,05/28/19 17:20,"680 9th St, Portland, OR 97035"
152446,Wired Headphones,1,11.99,05/06/19 12:29,"517 Highland St, Austin, TX 73301"
152447,Apple Airpods Headphones,1,150,05/30/19 19:09,"383 Cedar St, Seattle, WA 98101"
152448,Apple Airpods Headphones,1,150,05/10/19 23:26,"904 Madison St, New York City, NY 10001"
152449,Apple Airpods Headphones,1,150,05/18/19 18:04,"474 Highland St, Boston, MA 02215"
152450,iPhone,1,700,05/13/19 17:55,"400 Lakeview St, Atlanta, GA 30301"
152450,Wired Headphones,1,11.99,05/13/19 17:55,"400 Lakeview St, Atlanta, GA 30301"
152451,AA Batteries (4-pack),1,3.84,05/22/19 22:31,"925 Washington St, San Francisco, CA 94016"
152452,iPhone,1,700,05/15/19 10:45,"662 2nd St, San Francisco, CA 94016"
152453,AA Batteries (4-pack),2,3.84,05/28/19 13:48,"849 Walnut St, San Francisco, CA 94016"
152454,Vareebadd Phone,1,400,05/01/19 19:57,"633 Hickory St, Los Angeles, CA 90001"
152454,USB-C Charging Cable,4,11.95,05/01/19 19:57,"633 Hickory St, Los Angeles, CA 90001"
152455,iPhone,1,700,05/20/19 09:00,"457 7th St, Boston, MA 02215"
152456,AAA Batteries (4-pack),4,2.99,05/06/19 17:47,"82 Wilson St, New York City, NY 10001"
152457,Macbook Pro Laptop,1,1700,05/10/19 11:39,"190 Willow St, Atlanta, GA 30301"
152458,AA Batteries (4-pack),3,3.84,05/07/19 12:11,"104 Cherry St, San Francisco, CA 94016"
152459,Flatscreen TV,1,300,05/12/19 00:44,"861 Johnson St, Los Angeles, CA 90001"
152460,AAA Batteries (4-pack),1,2.99,05/30/19 23:32,"529 13th St, New York City, NY 10001"
152461,AAA Batteries (4-pack),1,2.99,05/23/19 23:03,"110 Cedar St, Boston, MA 02215"
152462,USB-C Charging Cable,1,11.95,05/06/19 15:22,"418 Willow St, New York City, NY 10001"
152463,Lightning Charging Cable,1,14.95,05/04/19 18:25,"510 6th St, San Francisco, CA 94016"
152464,AAA Batteries (4-pack),1,2.99,05/29/19 19:07,"430 10th St, San Francisco, CA 94016"
152465,Bose SoundSport Headphones,1,99.99,05/15/19 14:33,"538 Meadow St, Seattle, WA 98101"
152466,Wired Headphones,1,11.99,05/12/19 06:56,"989 10th St, Los Angeles, CA 90001"
152467,Wired Headphones,1,11.99,05/24/19 22:09,"681 River St, Boston, MA 02215"
152468,Bose SoundSport Headphones,1,99.99,05/23/19 17:50,"568 Wilson St, Atlanta, GA 30301"
152469,Apple Airpods Headphones,1,150,05/09/19 12:53,"278 Cedar St, Portland, OR 97035"
152470,Bose SoundSport Headphones,1,99.99,05/09/19 18:21,"240 North St, New York City, NY 10001"
152471,iPhone,1,700,05/07/19 20:36,"907 Cherry St, Seattle, WA 98101"
152472,USB-C Charging Cable,1,11.95,05/31/19 09:27,"648 Lincoln St, Los Angeles, CA 90001"
152473,34in Ultrawide Monitor,1,379.99,05/10/19 16:23,"595 Pine St, Boston, MA 02215"
152474,27in 4K Gaming Monitor,1,389.99,05/04/19 11:41,"902 Center St, Boston, MA 02215"
152475,AA Batteries (4-pack),2,3.84,05/10/19 17:50,"268 Elm St, San Francisco, CA 94016"
152476,Flatscreen TV,1,300,05/07/19 06:08,"5 Lakeview St, San Francisco, CA 94016"
152477,iPhone,1,700,05/22/19 13:02,"42 Cherry St, Atlanta, GA 30301"
152477,Wired Headphones,1,11.99,05/22/19 13:02,"42 Cherry St, Atlanta, GA 30301"
152478,Vareebadd Phone,1,400,05/29/19 11:00,"662 Maple St, San Francisco, CA 94016"
152479,20in Monitor,1,109.99,05/07/19 19:55,"265 Elm St, San Francisco, CA 94016"
152480,USB-C Charging Cable,1,11.95,05/02/19 11:43,"130 Elm St, San Francisco, CA 94016"
152481,USB-C Charging Cable,1,11.95,05/25/19 18:52,"900 14th St, Boston, MA 02215"
152482,27in FHD Monitor,1,149.99,05/26/19 20:22,"862 Washington St, Los Angeles, CA 90001"
152483,iPhone,1,700,05/09/19 19:18,"992 Meadow St, New York City, NY 10001"
152484,Apple Airpods Headphones,1,150,05/19/19 16:21,"243 Washington St, Atlanta, GA 30301"
152485,LG Washing Machine,1,600.0,05/22/19 21:07,"31 Maple St, Seattle, WA 98101"
152486,Google Phone,1,600,05/10/19 18:53,"893 Lincoln St, Atlanta, GA 30301"
152487,AA Batteries (4-pack),1,3.84,05/27/19 12:48,"742 Pine St, Los Angeles, CA 90001"
152488,Google Phone,1,600,05/08/19 12:19,"477 Jefferson St, New York City, NY 10001"
152488,USB-C Charging Cable,1,11.95,05/08/19 12:19,"477 Jefferson St, New York City, NY 10001"
152488,Bose SoundSport Headphones,1,99.99,05/08/19 12:19,"477 Jefferson St, New York City, NY 10001"
152489,iPhone,1,700,05/10/19 19:46,"211 West St, Boston, MA 02215"
152490,34in Ultrawide Monitor,1,379.99,05/06/19 16:52,"549 Jackson St, New York City, NY 10001"
152491,Lightning Charging Cable,1,14.95,05/27/19 22:26,"216 10th St, Los Angeles, CA 90001"
152492,Bose SoundSport Headphones,1,99.99,05/16/19 11:15,"950 Maple St, Portland, OR 97035"
152493,Google Phone,1,600,05/17/19 10:18,"221 Wilson St, Seattle, WA 98101"
152494,AAA Batteries (4-pack),1,2.99,05/29/19 15:47,"739 North St, Boston, MA 02215"
152495,Lightning Charging Cable,1,14.95,05/05/19 18:40,"415 Highland St, Portland, OR 97035"
152496,AA Batteries (4-pack),1,3.84,05/27/19 12:43,"16 Forest St, San Francisco, CA 94016"
152497,Lightning Charging Cable,1,14.95,05/13/19 16:13,"31 11th St, Los Angeles, CA 90001"
152498,LG Dryer,1,600.0,05/16/19 22:47,"73 6th St, Boston, MA 02215"
152499,Bose SoundSport Headphones,1,99.99,05/16/19 10:53,"815 Forest St, New York City, NY 10001"
152500,Apple Airpods Headphones,1,150,05/18/19 22:37,"827 Maple St, Dallas, TX 75001"
152501,Apple Airpods Headphones,1,150,05/18/19 07:12,"175 Spruce St, Dallas, TX 75001"
152502,Macbook Pro Laptop,1,1700,05/06/19 09:19,"804 14th St, San Francisco, CA 94016"
152503,Lightning Charging Cable,1,14.95,05/05/19 21:37,"180 Main St, Los Angeles, CA 90001"
152504,iPhone,1,700,05/20/19 00:08,"56 Elm St, Atlanta, GA 30301"
152505,27in 4K Gaming Monitor,1,389.99,05/10/19 12:42,"23 9th St, New York City, NY 10001"
152506,Bose SoundSport Headphones,1,99.99,05/27/19 11:51,"505 Lincoln St, San Francisco, CA 94016"
152507,Apple Airpods Headphones,1,150,05/30/19 18:33,"415 Walnut St, Atlanta, GA 30301"
152508,Google Phone,1,600,05/12/19 20:52,"38 Willow St, San Francisco, CA 94016"
152509,Lightning Charging Cable,1,14.95,05/27/19 10:52,"321 Adams St, San Francisco, CA 94016"
152510,34in Ultrawide Monitor,1,379.99,05/07/19 18:47,"470 Madison St, San Francisco, CA 94016"
152511,USB-C Charging Cable,1,11.95,05/13/19 16:39,"224 Park St, Seattle, WA 98101"
152512,AAA Batteries (4-pack),1,2.99,05/16/19 16:25,"767 Cherry St, Dallas, TX 75001"
152513,Flatscreen TV,1,300,05/25/19 19:38,"583 Willow St, Los Angeles, CA 90001"
152514,Apple Airpods Headphones,1,150,05/20/19 19:13,"609 1st St, New York City, NY 10001"
