Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148168,ThinkPad Laptop,1,999.99,04/24/19 02:13,"940 2nd St, San Francisco, CA 94016"
148169,Macbook Pro Laptop,1,1700,04/02/19 14:08,"167 Church St, New York City, NY 10001"
148170,Wired Headphones,1,11.99,04/27/19 19:09,"659 Cedar St, San Francisco, CA 94016"
148171,Lightning Charging Cable,1,14.95,04/05/19 18:03,"799 2nd St, Atlanta, GA 30301"
148172,Wired Headphones,1,11.99,04/15/19 01:05,"818 Pine St, San Francisco, CA 94016"
148173,Lightning Charging Cable,1,14.95,04/12/19 21:04,"557 13th St, Atlanta, GA 30301"
148174,34in Ultrawide Monitor,1,379.99,04/10/19 16:01,"358 Forest St, San Francisco, CA 94016"
148175,AA Batteries (4-pack),1,3.84,04/29/19 22:24,"589 South St, San Francisco, CA 94016"
148176,iPhone,1,700,04/06/19 21:49,"925 Cherry St, Dallas, TX 75001"
148177,Wired Headphones,1,11.99,04/23/19 11:19,"460 Chestnut St, Dallas, TX 75001"
148178,Wired Headphones,1,11.99,04/07/19 15:48,"828 Meadow St, Dallas, TX 75001"
148179,USB-C Charging Cable,2,11.95,04/26/19 22:38,"627 Adams St, San Francisco, CA 94016"
148180,AA Batteries (4-pack),2,3.84,04/17/19 13:55,"48 Cherry St, Los Angeles, CA 90001"
148181,USB-C Charging Cable,1,11.95,04/04/19 08:33,"46 Adams St, Atlanta, GA 30301"
148182,USB-C Charging Cable,1,11.95,04/14/19 20:59,"56 Forest St, Dallas, TX 75001"
148183,20in Monitor,1,109.99,04/23/19 00:01,"924 Maple St, Portland, ME 04101"
148184,USB-C Charging Cable,1,11.95,04/17/19 14:12,"2 Pine St, New York City, NY 10001"
148185,Bose SoundSport Headphones,1,99.99,04/30/19 11:54,"65 Jackson St, San Francisco, CA 94016"
148186,27in 4K Gaming Monitor,1,389.99,04/02/19 11:32,"407 Jackson St, Austin, TX 73301"
148187,iPhone,1,700,04/28/19 07:27,"819 14th St, Seattle, WA 98101"
148188,USB-C Charging Cable,1,11.95,04/06/19 05:18,"234 13th St, Atlanta, GA 30301"
148189,ThinkPad Laptop,1,999.99,04/22/19 22:32,"39 Johnson St, Dallas, TX 75001"
148190,Flatscreen TV,1,300,04/06/19 13:19,"398 Main St, New York City, NY 10001"
148191,Apple Airpods Headphones,1,150,04/30/19 20:52,"72 Hill St, Seattle, WA 98101"
148192,Wired Headphones,1,11.99,04/15/19 16:18,"393 Meadow St, Los Angeles, CA 90001"
148193,Flatscreen TV,1,300,04/19/19 15:46,"490 Walnut St, New York City, NY 10001"
148194,20in Monitor,1,109.99,04/03/19 22:27,"128 Main St, San Francisco, CA 94016"
148195,Lightning Charging Cable,1,14.95,04/03/19 11:16,"871 Meadow St, San Francisco, CA 94016"
148196,USB-C Charging Cable,1,11.95,04/11/19 21:41,"237 Ridge St, Los Angeles, CA 90001"
148197,Lightning Charging Cable,1,14.95,04/18/19 14:04,"726 North St, Seattle, WA 98101"
148198,USB-C Charging Cable,1,11.95,04/17/19 14:36,"429 Park St, Seattle, WA 98101"
148199,Bose SoundSport Headphones,1,99.99,04/18/19 18:07,"471 Spruce St, Atlanta, GA 30301"
148200,AA Batteries (4-pack),1,3.84,04/15/19 10:58,"740 Adams St, Portland, OR 97035"
148201,AA Batteries (4-pack),2,3.84,04/16/19 02:40,"259 Elm St, Los Angeles, CA 90001"
148202,AAA Batteries (4-pack),1,2.99,04/21/19 19:30,"840 Park St, New York City, NY 10001"
148203,AAA Batteries (4-pack),2,2.99,04/24/19 15:06,"336 Center St, Austin, TX 73301"
148204,Wired Headphones,1,11.99,04/14/19 21:47,"998 Walnut St, Seattle, WA 98101"
148205,Google Phone,1,600,04/10/19 23:22,"503 13th St, New York City, NY 10001"
148206,Lightning Charging Cable,2,14.95,04/19/19 20:46,"120 Sunset St, Atlanta, GA 30301"
148207,27in 4K Gaming Monitor,1,389.99,04/19/19 19:11,"420 River St, San Francisco, CA 94016"
148208,USB-C Charging Cable,1,11.95,04/28/19 12:53,"101 North St, Austin, TX 73301"
148209,Apple Airpods Headphones,1,150,04/09/19 21:05,"150 Main St, Boston, MA 02215"
148210,AAA Batteries (4-pack),1,2.99,04/05/19 20:36,"824 12th St, New York City, NY 10001"
148211,Apple Airpods Headphones,1,150,04/25/19 23:19,"654 14th St, Los Angeles, CA 90001"
148212,AA Batteries (4-pack),3,3.84,04/17/19 13:16,"263 Madison St, Seattle, WA 98101"
148213,27in FHD Monitor,1,149.99,04/15/19 19:00,"559 Washington St, New York City, NY 10001"
148214,AA Batteries (4-pack),1,3.84,04/11/19 10:15,"264 11th St, Los Angeles, CA 90001"
148215,AA Batteries (4-pack),2,3.84,04/28/19 18:16,"390 8th St, Dallas, TX 75001"
148216,Lightning Charging Cable,1,14.95,04/13/19 12:26,"477 4th St, Boston, MA 02215"
148217,iPhone,1,700,04/07/19 11:53,"529 Walnut St, Los Angeles, CA 90001"
148218,Apple Airpods Headphones,1,150,04/01/19 17:42,"611 Pine St, Dallas, TX 75001"
148219,Macbook Pro Laptop,1,1700,04/19/19 18:14,"999 8th St, Los Angeles, CA 90001"
148220,AA Batteries (4-pack),3,3.84,04/09/19 18:50,"882 Walnut St, Portland, ME 04101"
148221,AA Batteries (4-pack),2,3.84,04/21/19 21:54,"883 West St, Seattle, WA 98101"
148222,iPhone,1,700,04/18/19 18:12,"778 9th St, Los Angeles, CA 90001"
148223,USB-C Charging Cable,1,11.95,04/20/19 09:52,"706 Ridge St, San Francisco, CA 94016"
148224,Apple Airpods Headphones,1,150,04/20/19 08:38,"88 Lincoln St, San Francisco, CA 94016"
148225,AA Batteries (4-pack),1,3.84,04/29/19 17:50,"94 Forest St, San Francisco, CA 94016"
148226,Bose SoundSport Headphones,1,99.99,04/04/19 09:31,"52 Highland St, Los Angeles, CA 90001"
148227,USB-C Charging Cable,1,11.95,04/12/19 19:52,"962 South St, Atlanta, GA 30301"
148228,Wired Headphones,1,11.99,04/17/19 21:38,"96 South St, Los Angeles, CA 90001"
148229,AAA Batteries (4-pack),1,2.99,04/18/19 11:32,"454 6th St, San Francisco, CA 94016"
148230,AA Batteries (4-pack),1,3.84,04/22/19 13:36,"396 Lakeview St, Los Angeles, CA 90001"
148231,AA Batteries (4-pack),1,3.84,04/04/19 17:24,"680 4th St, Seattle, WA 98101"
148232,Lightning Charging Cable,1,14.95,04/03/19 09:14,"235 Main St, San Francisco, CA 94016"
148233,Lightning Charging Cable,1,14.95,04/02/19 19:11,"749 Park St, San Francisco, CA 94016"
148234,ThinkPad Laptop,1,999.99,04/07/19 15:49,"326 Spruce St, San Francisco, CA 94016"
148235,AAA Batteries (4-pack),2,2.99,04/15/19 17:13,"147 Lakeview St, New York City, NY 10001"
148236,USB-C Charging Cable,1,11.95,04/26/19 12:03,"760 Main St, Atlanta, GA 30301"
148237,USB-C Charging Cable,1,11.95,04/09/19 13:13,"623 8th St, Atlanta, GA 30301"
148238,ThinkPad Laptop,1,999.99,04/13/19 13:28,"807 Pine St, San Francisco, CA 94016"
148239,Lightning Charging Cable,2,14.95,04/15/19 12:43,"791 10th St, New York City, NY 10001"
148240,ThinkPad Laptop,1,999.99,04/02/19 17:54,"789 Lakeview St, San Francisco, CA 94016"
148241,Wired Headphones,1,11.99,04/03/19 15:23,"924 South St, San Francisco, CA 94016"
148242,Macbook Pro Laptop,1,1700,04/18/19 19:42,"903 Highland St, New York City, NY 10001"
148243,27in FHD Monitor,1,149.99,04/12/19 01:03,"756 Spruce St, Boston, MA 02215"
148244,Apple Airpods Headphones,1,150,04/08/19 21:07,"163 River St, San Francisco, CA 94016"
148245,AA Batteries (4-pack),1,3.84,04/06/19 14:51,"958 Park St, San Francisco, CA 94016"
148246,ThinkPad Laptop,1,999.99,04/05/19 13:03,"594 Lakeview St, Portland, OR 97035"
148247,AA Batteries (4-pack),1,3.84,04/16/19 16:53,"457 Wilson St, Los Angeles, CA 90001"
148248,Lightning Charging Cable,1,14.95,04/24/19 11:46,"852 Walnut St, San Francisco, CA 94016"
148249,Wired Headphones,1,11.99,04/14/19 14:55,"950 Madison St, Dallas, TX 75001"
148250,AA Batteries (4-pack),1,3.84,04/04/19 08:11,"960 10th St, Dallas, TX 75001"
148251,AAA Batteries (4-pack),2,2.99,04/29/19 14:18,"916 Forest St, Austin, TX 73301"
148252,AA Batteries (4-pack),1,3.84,04/27/19 00:16,"870 Jefferson St, Austin, TX 73301"
148253,AAA Batteries (4-pack),1,2.99,04/12/19 16:00,"529 Hill St, Los Angeles, CA 90001"
148254,USB-C Charging Cable,1,11.95,04/30/19 22:23,"258 13th St, Dallas, TX 75001"
148255,Wired Headphones,1,11.99,04/16/19 00:51,"693 Center St, San Francisco, CA 94016"
148256,Wired Headphones,1,11.99,04/15/19 17:54,"306 11th St, Los Angeles, CA 90001"
148257,Bose SoundSport Headphones,1,99.99,04/09/19 16:25,"496 12th St, Dallas, TX 75001"
148258,Lightning Charging Cable,1,14.95,04/01/19 20:10,"573 Walnut St, Los Angeles, CA 90001"
148259,Google Phone,1,600,04/12/19 19:57,"978 2nd St, San Francisco, CA 94016"
148259,USB-C Charging Cable,1,11.95,04/12/19 19:57,"978 2nd St, San Francisco, CA 94016"
148259,Wired Headphones,1,11.99,04/12/19 19:57,"978 2nd St, San Francisco, CA 94016"
148260,AA Batteries (4-pack),1,3.84,04/17/19 17:26,"697 Dogwood St, Portland, OR 97035"
148261,Apple Airpods Headphones,1,150,04/06/19 17:14,"595 Dogwood St, New York City, NY 10001"
148262,Apple Airpods Headphones,1,150,04/21/19 14:55,"252 Jefferson St, Los Angeles, CA 90001"
148263,Wired Headphones,1,11.99,04/26/19 14:11,"403 Ridge St, New York City, NY 10001"
148264,Apple Airpods Headphones,1,150,04/08/19 13:21,"847 Elm St, Boston, MA 02215"
148265,AAA Batteries (4-pack),3,2.99,04/18/19 19:06,"105 Lake St, Los Angeles, CA 90001"
148266,20in Monitor,1,109.99,04/08/19 11:37,"778 8th St, Boston, MA 02215"
148267,Lightning Charging Cable,1,14.95,04/01/19 07:47,"901 Elm St, Dallas, TX 75001"
148268,Wired Headphones,1,11.99,04/04/19 22:40,"267 West St, Seattle, WA 98101"
148269,Wired Headphones,1,11.99,04/01/19 09:49,"865 11th St, Atlanta, GA 30301"
148270,USB-C Charging Cable,1,11.95,04/14/19 19:20,"437 1st St, Seattle, WA 98101"
148271,AAA Batteries (4-pack),2,2.99,04/14/19 03:41,"297 West St, Boston, MA 02215"
148272,Flatscreen TV,1,300,04/03/19 12:32,"493 14th St, Seattle, WA 98101"
148273,Lightning Charging Cable,1,14.95,04/26/19 20:48,"364 Church St, Seattle, WA 98101"
148274,Wired Headphones,1,11.99,04/17/19 08:21,"988 Sunset St, Seattle, WA 98101"
148275,Flatscreen TV,1,300,04/08/19 21:21,"571 Maple St, Atlanta, GA 30301"
148276,AAA Batteries (4-pack),3,2.99,04/19/19 23:19,"489 Wilson St, San Francisco, CA 94016"
148277,Lightning Charging Cable,1,14.95,04/29/19 10:27,"620 Willow St, Seattle, WA 98101"
148278,20in Monitor,1,109.99,04/23/19 13:45,"834 8th St, San Francisco, CA 94016"
148279,Bose SoundSport Headphones,1,99.99,04/09/19 11:42,"584 Spruce St, Atlanta, GA 30301"
148280,USB-C Charging Cable,1,11.95,04/20/19 00:20,"768 Jackson St, New York City, NY 10001"
148281,USB-C Charging Cable,1,11.95,04/09/19 08:45,"382 North St, Boston, MA 02215"
148282,Apple Airpods Headphones,1,150,04/29/19 11:43,"714 River St, New York City, NY 10001"
148283,Lightning Charging Cable,1,14.95,04/15/19 05:18,"995 Spruce St, San Francisco, CA 94016"
148284,Lightning Charging Cable,1,14.95,04/05/19 14:00,"25 8th St, San Francisco, CA 94016"
148285,iPhone,1,700,04/25/19 20:13,"614 Lincoln St, Boston, MA 02215"
148285,Apple Airpods Headphones,1,150,04/25/19 20:13,"614 Lincoln St, Boston, MA 02215"
148286,27in FHD Monitor,1,149.99,04/28/19 19:10,"531 North St, Los Angeles, CA 90001"
148287,Google Phone,1,600,04/17/19 08:27,"731 Madison St, Los Angeles, CA 90001"
148288,AA Batteries (4-pack),3,3.84,04/19/19 03:54,"296 10th St, San Francisco, CA 94016"
148289,USB-C Charging Cable,1,11.95,04/05/19 16:18,"823 North St, Los Angeles, CA 90001"
148290,USB-C Charging Cable,1,11.95,04/25/19 10:44,"275 Jackson St, New York City, NY 10001"
148291,ThinkPad Laptop,1,999.99,04/07/19 11:43,"71 Hill St, San Francisco, CA 94016"
148292,Apple Airpods Headphones,1,150,04/27/19 12:36,"549 Elm St, New York City, NY 10001"
148293,Lightning Charging Cable,1,14.95,04/16/19 10:14,"814 2nd St, Boston, MA 02215"
148294,Bose SoundSport Headphones,1,99.99,04/28/19 13:27,"118 Lakeview St, Los Angeles, CA 90001"
148295,AA Batteries (4-pack),2,3.84,04/19/19 06:45,"380 Maple St, Austin, TX 73301"
148296,LG Washing Machine,1,600.0,04/17/19 11:19,"597 South St, New York City, NY 10001"
148297,Bose SoundSport Headphones,1,99.99,04/24/19 11:56,"93 8th St, Boston, MA 02215"
148298,Flatscreen TV,1,300,04/04/19 11:20,"186 10th St, San Francisco, CA 94016"
148299,USB-C Charging Cable,1,11.95,04/24/19 15:24,"932 Lincoln St, Seattle, WA 98101"
148300,AA Batteries (4-pack),1,3.84,04/17/19 18:40,"256 Lakeview St, Los Angeles, CA 90001"
148301,Lightning Charging Cable,1,14.95,04/25/19 02:32,"67 Maple St, New York City, NY 10001"
148302,iPhone,1,700,04/30/19 20:04,"560 Lake St, Atlanta, GA 30301"
148303,AA Batteries (4-pack),1,3.84,04/26/19 09:39,"178 Spruce St, Atlanta, GA 30301"
148304,AA Batteries (4-pack),1,3.84,04/12/19 15:36,"269 Main St, Los Angeles, CA 90001"
148305,USB-C Charging Cable,1,11.95,04/23/19 11:41,"280 Park St, San Francisco, CA 94016"
148306,AA Batteries (4-pack),2,3.84,04/02/19 19:50,"699 Hickory St, Atlanta, GA 30301"
148307,Flatscreen TV,1,300,04/02/19 03:17,"620 8th St, Los Angeles, CA 90001"
148308,ThinkPad Laptop,1,999.99,04/06/19 10:53,"157 Park St, Dallas, TX 75001"
148309,Bose SoundSport Headphones,1,99.99,04/14/19 10:09,"639 North St, Boston, MA 02215"
148310,20in Monitor,1,109.99,04/20/19 18:33,"479 Elm St, Portland, OR 97035"
148311,Bose SoundSport Headphones,1,99.99,04/24/19 12:44,"520 North St, San Francisco, CA 94016"
148312,Bose SoundSport Headphones,1,99.99,04/10/19 12:03,"324 Jackson St, San Francisco, CA 94016"
148313,27in 4K Gaming Monitor,1,389.99,04/16/19 12:07,"487 14th St, Los Angeles, CA 90001"
148314,Google Phone,1,600,04/20/19 21:21,"65 Spruce St, San Francisco, CA 94016"
148314,USB-C Charging Cable,1,11.95,04/20/19 21:21,"65 Spruce St, San Francisco, CA 94016"
148315,Bose SoundSport Headphones,1,99.99,04/18/19 13:28,"413 South St, Los Angeles, CA 90001"
148316,AAA Batteries (4-pack),3,2.99,04/17/19 08:58,"997 Meadow St, Seattle, WA 98101"
148317,USB-C Charging Cable,1,11.95,04/23/19 22:07,"423 Hickory St, San Francisco, CA 94016"
148318,AAA Batteries (4-pack),2,2.99,04/13/19 23:37,"180 Hickory St, Boston, MA 02215"
148319,Lightning Charging Cable,1,14.95,04/14/19 20:16,"611 12th St, Los Angeles, CA 90001"
148320,Wired Headphones,1,11.99,04/03/19 19:03,"336 12th St, New York City, NY 10001"
148321,Lightning Charging Cable,1,14.95,04/14/19 19:28,"664 South St, Los Angeles, CA 90001"
148322,27in 4K Gaming Monitor,1,389.99,04/25/19 13:36,"609 2nd St, Seattle, WA 98101"
148323,Wired Headphones,1,11.99,04/21/19 19:13,"206 Park St, Seattle, WA 98101"
148324,Bose SoundSport Headphones,1,99.99,04/18/19 20:24,"860 11th St, San Francisco, CA 94016"
148325,Wired Headphones,1,11.99,04/14/19 05:03,"909 11th St, Dallas, TX 75001"
148326,Wired Headphones,1,11.99,04/19/19 14:04,"141 4th St, Los Angeles, CA 90001"
148327,AA Batteries (4-pack),1,3.84,04/23/19 23:20,"282 River St, San Francisco, CA 94016"
148328,USB-C Charging Cable,1,11.95,04/11/19 13:17,"202 River St, San Francisco, CA 94016"
148329,USB-C Charging Cable,1,11.95,04/07/19 23:43,"929 Sunset St, Los Angeles, CA 90001"
148330,Lightning Charging Cable,1,14.95,04/01/19 19:50,"604 10th St, New York City, NY 10001"
148331,AA Batteries (4-pack),2,3.84,04/23/19 19:55,"914 Ridge St, San Francisco, CA 94016"
148332,USB-C Charging Cable,1,11.95,04/22/19 12:39,"196 Wilson St, Los Angeles, CA 90001"
148333,27in FHD Monitor,1,149.99,04/26/19 09:14,"530 Ridge St, Los Angeles, CA 90001"
148334,Bose SoundSport Headphones,1,99.99,04/01/19 21:59,"209 Elm St, Boston, MA 02215"
148335,Wired Headphones,1,11.99,04/12/19 16:39,"887 4th St, San Francisco, CA 94016"
148336,Wired Headphones,1,11.99,04/24/19 09:27,"213 West St, San Francisco, CA 94016"
148337,20in Monitor,1,109.99,04/05/19 11:07,"82 Elm St, New York City, NY 10001"
148338,27in FHD Monitor,1,149.99,04/20/19 18:47,"918 Lake St, Dallas, TX 75001"
148339,AA Batteries (4-pack),2,3.84,04/18/19 21:10,"616 7th St, San Francisco, CA 94016"
148340,34in Ultrawide Monitor,1,379.99,04/04/19 14:56,"799 Hickory St, San Francisco, CA 94016"
148341,USB-C Charging Cable,1,11.95,04/17/19 19:13,"179 Lake St, New York City, NY 10001"
148342,Wired Headphones,1,11.99,04/23/19 16:52,"68 Sunset St, Seattle, WA 98101"
148343,AA Batteries (4-pack),1,3.84,04/12/19 15:12,"36 Willow St, San Francisco, CA 94016"
148344,USB-C Charging Cable,1,11.95,04/06/19 20:16,"606 North St, San Francisco, CA 94016"
148345,USB-C Charging Cable,1,11.95,04/05/19 16:04,"517 14th St, Los Angeles, CA 90001"
148346,27in 4K Gaming Monitor,1,389.99,04/04/19 17:29,"853 6th St, New York City, NY 10001"
148347,Lightning Charging Cable,1,14.95,04/16/19 17:53,"610 Highland St, Seattle, WA 98101"
148348,27in FHD Monitor,1,149.99,04/15/19 14:23,"870 7th St, New York City, NY 10001"
148349,Wired Headphones,1,11.99,04/25/19 10:39,"279 West St, Austin, TX 73301"
148350,AA Batteries (4-pack),1,3.84,04/08/19 09:56,"134 13th St, Atlanta, GA 30301"
148351,Apple Airpods Headphones,1,150,04/01/19 07:44,"559 Dogwood St, Los Angeles, CA 90001"
148352,Lightning Charging Cable,1,14.95,04/06/19 10:24,"152 Park St, San Francisco, CA 94016"
148353,Wired Headphones,1,11.99,04/19/19 20:03,"303 11th St, San Francisco, CA 94016"
148354,USB-C Charging Cable,1,11.95,04/05/19 20:04,"585 Park St, New York City, NY 10001"
148355,27in FHD Monitor,1,149.99,04/16/19 11:10,"613 Wilson St, Seattle, WA 98101"
148356,Macbook Pro Laptop,1,1700,04/09/19 22:38,"342 9th St, Austin, TX 73301"
148357,USB-C Charging Cable,1,11.95,04/21/19 20:16,"139 Hickory St, Atlanta, GA 30301"
148358,Bose SoundSport Headphones,1,99.99,04/25/19 19:52,"220 Washington St, New York City, NY 10001"
148359,Bose SoundSport Headphones,1,99.99,04/25/19 12:13,"630 13th St, San Francisco, CA 94016"
148360,LG Washing Machine,1,600.0,04/06/19 18:34,"851 Park St, Los Angeles, CA 90001"
148361,AAA Batteries (4-pack),1,2.99,04/20/19 17:11,"229 5th St, New York City, NY 10001"
148362,Macbook Pro Laptop,1,1700,04/05/19 08:38,"55 North St, Atlanta, GA 30301"
148363,Wired Headphones,1,11.99,04/19/19 20:36,"472 Johnson St, Los Angeles, CA 90001"
148364,USB-C Charging Cable,1,11.95,04/01/19 18:10,"774 Madison St, New York City, NY 10001"
148365,Lightning Charging Cable,1,14.95,04/22/19 18:20,"342 Dogwood St, Dallas, TX 75001"
148366,Google Phone,1,600,04/12/19 19:16,"545 Elm St, San Francisco, CA 94016"
148367,Apple Airpods Headphones,1,150,04/21/19 18:43,"589 Johnson St, Los Angeles, CA 90001"
148368,AAA Batteries (4-pack),5,2.99,04/06/19 09:05,"72 Maple St, San Francisco, CA 94016"
148369,Wired Headphones,1,11.99,04/13/19 10:42,"655 Park St, Portland, OR 97035"
148370,AAA Batteries (4-pack),1,2.99,04/27/19 10:19,"147 Lakeview St, Seattle, WA 98101"
148371,AA Batteries (4-pack),1,3.84,04/25/19 16:48,"827 11th St, Seattle, WA 98101"
148372,Wired Headphones,1,11.99,04/01/19 14:52,"95 7th St, Los Angeles, CA 90001"
148373,USB-C Charging Cable,1,11.95,04/22/19 08:54,"94 Washington St, San Francisco, CA 94016"
148374,Lightning Charging Cable,1,14.95,04/30/19 10:23,"390 2nd St, Austin, TX 73301"
148375,AA Batteries (4-pack),1,3.84,04/02/19 16:05,"420 6th St, Seattle, WA 98101"
148376,Wired Headphones,1,11.99,04/29/19 17:53,"647 Willow St, Seattle, WA 98101"
148377,AAA Batteries (4-pack),1,2.99,04/26/19 23:16,"981 Meadow St, New York City, NY 10001"
148378,Lightning Charging Cable,1,14.95,04/22/19 16:51,"6 Willow St, Los Angeles, CA 90001"
148379,Wired Headphones,1,11.99,04/27/19 09:38,"656 6th St, Boston, MA 02215"
148380,Wired Headphones,1,11.99,04/23/19 18:17,"434 6th St, New York City, NY 10001"
148381,34in Ultrawide Monitor,1,379.99,04/18/19 16:57,"353 Johnson St, Los Angeles, CA 90001"
148382,iPhone,1,700,04/28/19 14:46,"909 Lake St, New York City, NY 10001"
148383,AA Batteries (4-pack),1,3.84,04/17/19 13:58,"215 Church St, Dallas, TX 75001"
148384,Lightning Charging Cable,1,14.95,04/05/19 10:19,"769 Park St, San Francisco, CA 94016"
148385,AA Batteries (4-pack),1,3.84,04/24/19 16:37,"332 Highland St, Los Angeles, CA 90001"
148386,USB-C Charging Cable,1,11.95,04/11/19 10:34,"969 Lake St, San Francisco, CA 94016"
148387,Apple Airpods Headphones,1,150,04/23/19 19:25,"65 Dogwood St, Seattle, WA 98101"
148388,AAA Batteries (4-pack),1,2.99,04/24/19 07:25,"328 Spruce St, San Francisco, CA 94016"
148389,iPhone,1,700,04/12/19 09:31,"24 North St, San Francisco, CA 94016"
148390,USB-C Charging Cable,1,11.95,04/17/19 08:50,"503 Willow St, San Francisco, CA 94016"
148391,Lightning Charging Cable,1,14.95,04/10/19 06:03,"136 4th St, New York City, NY 10001"
148392,iPhone,1,700,04/24/19 09:51,"439 Dogwood St, Atlanta, GA 30301"
148393,AA Batteries (4-pack),1,3.84,04/07/19 10:47,"254 River St, San Francisco, CA 94016"
148394,27in FHD Monitor,1,149.99,04/02/19 09:42,"673 9th St, Seattle, WA 98101"
148395,Lightning Charging Cable,1,14.95,04/02/19 23:03,"212 Pine St, Austin, TX 73301"
148396,Wired Headphones,1,11.99,04/01/19 17:37,"266 Maple St, San Francisco, CA 94016"
148397,iPhone,1,700,04/27/19 12:39,"971 Johnson St, Los Angeles, CA 90001"
148398,Apple Airpods Headphones,1,150,04/05/19 14:29,"854 6th St, Atlanta, GA 30301"
148399,USB-C Charging Cable,1,11.95,04/20/19 19:18,"6 Center St, San Francisco, CA 94016"
148400,27in FHD Monitor,1,149.99,04/14/19 14:33,"430 2nd St, Boston, MA 02215"
148401,AAA Batteries (4-pack),2,2.99,04/26/19 17:49,"212 West St, Portland, ME 04101"
148402,Bose SoundSport Headphones,1,99.99,04/29/19 17:10,"930 Spruce St, Dallas, TX 75001"
148403,Wired Headphones,1,11.99,04/09/19 20:51,"358 11th St, Boston, MA 02215"
148404,Wired Headphones,1,11.99,04/25/19 19:25,"127 Dogwood St, Boston, MA 02215"
148405,AAA Batteries (4-pack),1,2.99,04/29/19 15:35,"98 Sunset St, New York City, NY 10001"
148406,Apple Airpods Headphones,1,150,04/30/19 16:00,"663 Maple St, San Francisco, CA 94016"
148407,Bose SoundSport Headphones,1,99.99,04/06/19 14:36,"60 Chestnut St, Los Angeles, CA 90001"
148408,Lightning Charging Cable,1,14.95,04/09/19 17:40,"109 Cherry St, Atlanta, GA 30301"
148409,AAA Batteries (4-pack),1,2.99,04/13/19 12:53,"88 7th St, Seattle, WA 98101"
148410,Apple Airpods Headphones,1,150,04/01/19 13:53,"430 5th St, Portland, OR 97035"
148411,LG Dryer,1,600.0,04/06/19 22:26,"921 Washington St, Boston, MA 02215"
148412,Lightning Charging Cable,2,14.95,04/12/19 18:36,"301 Cedar St, Boston, MA 02215"
148413,AA Batteries (4-pack),1,3.84,04/11/19 18:53,"714 Elm St, Austin, TX 73301"
148414,AAA Batteries (4-pack),1,2.99,04/02/19 07:37,"202 Ridge St, Boston, MA 02215"
148415,Apple Airpods Headphones,1,150,04/28/19 22:52,"749 Washington St, Portland, ME 04101"
148416,Macbook Pro Laptop,1,1700,04/24/19 14:57,"430 Willow St, New York City, NY 10001"
148417,Google Phone,1,600,04/18/19 15:39,"804 South St, Seattle, WA 98101"
148417,USB-C Charging Cable,1,11.95,04/18/19 15:39,"804 South St, Seattle, WA 98101"
148418,Wired Headphones,1,11.99,04/27/19 16:31,"972 Maple St, Portland, ME 04101"
148419,Wired Headphones,1,11.99,04/09/19 22:57,"99 4th St, Boston, MA 02215"
148420,Bose SoundSport Headphones,1,99.99,04/29/19 01:08,"883 5th St, Austin, TX 73301"
148421,AA Batteries (4-pack),1,3.84,04/01/19 20:27,"394 Forest St, Atlanta, GA 30301"
148422,AA Batteries (4-pack),1,3.84,04/29/19 15:02,"664 Madison St, New York City, NY 10001"
148423,AA Batteries (4-pack),1,3.84,04/17/19 14:57,"773 7th St, New York City, NY 10001"
148424,Lightning Charging Cable,1,14.95,04/04/19 08:18,"218 Lake St, Seattle, WA 98101"
148425,Vareebadd Phone,1,400,05/01/19 00:34,"327 Elm St, Los Angeles, CA 90001"
148426,Apple Airpods Headphones,1,150,04/21/19 14:32,"344 Elm St, San Francisco, CA 94016"
148427,Apple Airpods Headphones,1,150,04/07/19 11:58,"793 Cedar St, Atlanta, GA 30301"
148428,ThinkPad Laptop,1,999.99,04/18/19 18:01,"367 2nd St, Atlanta, GA 30301"
148429,Apple Airpods Headphones,1,150,04/28/19 11:44,"677 Hickory St, New York City, NY 10001"
148430,iPhone,1,700,04/24/19 14:08,"166 West St, San Francisco, CA 94016"
148431,Macbook Pro Laptop,1,1700,04/13/19 09:55,"136 Maple St, San Francisco, CA 94016"
148432,Apple Airpods Headphones,1,150,04/10/19 13:32,"998 Spruce St, New York City, NY 10001"
148433,USB-C Charging Cable,1,11.95,04/15/19 06:26,"978 Washington St, New York City, NY 10001"
148434,Apple Airpods Headphones,1,150,04/14/19 11:45,"716 Sunset St, Los Angeles, CA 90001"
148435,AA Batteries (4-pack),1,3.84,04/04/19 20:59,"379 Madison St, New York City, NY 10001"
148436,Bose SoundSport Headphones,1,99.99,04/29/19 19:41,"480 Wilson St, Austin, TX 73301"
148437,USB-C Charging Cable,1,11.95,04/04/19 23:32,"402 5th St, Seattle, WA 98101"
148438,Macbook Pro Laptop,1,1700,04/18/19 12:41,"215 2nd St, New York City, NY 10001"
148439,Bose SoundSport Headphones,1,99.99,04/25/19 14:41,"408 Dogwood St, Atlanta, GA 30301"
148440,Wired Headphones,2,11.99,04/12/19 23:52,"21 Wilson St, San Francisco, CA 94016"
148441,AA Batteries (4-pack),1,3.84,04/09/19 09:19,"666 Hickory St, Austin, TX 73301"
148442,AA Batteries (4-pack),1,3.84,04/04/19 22:58,"179 South St, Atlanta, GA 30301"
148443,Google Phone,1,600,04/13/19 17:47,"423 Chestnut St, New York City, NY 10001"
148443,USB-C Charging Cable,1,11.95,04/13/19 17:47,"423 Chestnut St, New York City, NY 10001"
