Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151145,AAA Batteries (4-pack),2,2.99,02/15/19 17:15,"30 6th St, New York City, NY 10001"
151146,AA Batteries (4-pack),1,3.84,02/28/19 18:43,"103 9th St, San Francisco, CA 94016"
151147,AA Batteries (4-pack),1,3.84,02/11/19 11:40,"36 4th St, San Francisco, CA 94016"
151148,27in FHD Monitor,1,149.99,02/21/19 10:21,"502 Wilson St, New York City, NY 10001"
151149,Bose SoundSport Headphones,1,99.99,02/19/19 18:47,"624 Lincoln St, San Francisco, CA 94016"
151150,Macbook Pro Laptop,1,1700.0,02/15/19 11:04,"778 North St, Los Angeles, CA 90001"
151151,Lightning Charging Cable,1,14.95,02/20/19 12:47,"26 Dogwood St, San Francisco, CA 94016"
151152,Flatscreen TV,1,300.0,02/22/19 06:58,"226 Lakeview St, San Francisco, CA 94016"
151153,AAA Batteries (4-pack),1,2.99,02/23/19 21:48,"449 Forest St, Boston, MA 02215"
151154,Wired Headphones,1,11.99,02/08/19 10:18,"301 South St, Boston, MA 02215"
151155,Google Phone,1,600.0,02/20/19 15:56,"391 12th St, Boston, MA 02215"
151156,AA Batteries (4-pack),1,3.84,02/02/19 14:42,"595 Wilson St, Los Angeles, CA 90001"
151157,Wired Headphones,1,11.99,02/22/19 18:04,"164 Lake St, San Francisco, CA 94016"
151158,20in Monitor,1,109.99,02/26/19 14:39,"608 Wilson St, Los Angeles, CA 90001"
151159,27in FHD Monitor,1,149.99,02/05/19 15:57,"160 Cherry St, San Francisco, CA 94016"
151160,Bose SoundSport Headphones,1,99.99,02/09/19 09:46,"242 Main St, Los Angeles, CA 90001"
151161,AA Batteries (4-pack),1,3.84,02/18/19 08:37,"764 Washington St, Los Angeles, CA 90001"
151162,AAA Batteries (4-pack),1,2.99,02/08/19 17:44,"756 Chestnut St, Atlanta, GA 30301"
151163,AA Batteries (4-pack),1,3.84,02/01/19 21:40,"78 Hickory St, Boston, MA 02215"
151164,Vareebadd Phone,1,400.0,02/26/19 20:30,"423 Lake St, San Francisco, CA 94016"
151165,AA Batteries (4-pack),1,3.84,02/25/19 15:30,"264 7th St, Los Angeles, CA 90001"
151166,USB-C Charging Cable,1,11.95,02/04/19 13:41,"897 Johnson St, Portland, ME 04101"
151167,USB-C Charging Cable,1,11.95,02/02/19 13:36,"112 14th St, San Francisco, CA 94016"
151168,AAA Batteries (4-pack),1,2.99,02/16/19 09:59,"915 Maple St, Dallas, TX 75001"
151169,AA Batteries (4-pack),2,3.84,02/05/19 21:15,"354 10th St, San Francisco, CA 94016"
151170,AAA Batteries (4-pack),2,2.99,02/02/19 23:10,"901 West St, New York City, NY 10001"
151171,USB-C Charging Cable,1,11.95,02/09/19 23:08,"339 11th St, Boston, MA 02215"
151172,USB-C Charging Cable,1,11.95,02/27/19 15:40,"575 Washington St, Boston, MA 02215"
151173,Apple Airpods Headphones,1,150.0,02/23/19 13:20,"500 Cherry St, Atlanta, GA 30301"
151174,Lightning Charging Cable,1,14.95,02/02/19 09:46,"20 Hickory St, Los Angeles, CA 90001"
151175,Bose SoundSport Headphones,1,99.99,02/13/19 20:49,"521 11th St, Los Angeles, CA 90001"
151176,Google Phone,1,600.0,02/27/19 17:21,"113 5th St, Portland, ME 04101"
151176,USB-C Charging Cable,1,11.95,02/27/19 17:21,"113 5th St, Portland, ME 04101"
151177,34in Ultrawide Monitor,1,379.99,02/23/19 06:59,"776 Lake St, Los Angeles, CA 90001"
151178,Wired Headphones,1,11.99,02/03/19 00:54,"416 Park St, San Francisco, CA 94016"
151179,USB-C Charging Cable,1,11.95,02/07/19 16:07,"184 Johnson St, New York City, NY 10001"
151180,Macbook Pro Laptop,1,1700.0,02/28/19 17:02,"778 Washington St, Portland, OR 97035"
151181,Bose SoundSport Headphones,1,99.99,02/26/19 22:15,"941 Main St, Austin, TX 73301"
151182,ThinkPad Laptop,1,999.99,02/01/19 21:27,"244 5th St, Seattle, WA 98101"
151183,Macbook Pro Laptop,1,1700.0,02/03/19 20:20,"130 Lincoln St, Atlanta, GA 30301"
151184,iPhone,1,700.0,02/19/19 00:54,"3 6th St, San Francisco, CA 94016"
151184,Lightning Charging Cable,1,14.95,02/19/19 00:54,"3 6th St, San Francisco, CA 94016"
151185,Lightning Charging Cable,1,14.95,02/11/19 14:09,"742 South St, New York City, NY 10001"
151186,Apple Airpods Headphones,1,150.0,02/08/19 11:56,"341 Ridge St, Boston, MA 02215"
151187,Flatscreen TV,1,300.0,02/07/19 18:46,"907 Lake St, Dallas, TX 75001"
151188,ThinkPad Laptop,1,999.99,02/17/19 05:32,"279 Cedar St, San Francisco, CA 94016"
151189,Lightning Charging Cable,1,14.95,02/11/19 17:57,"151 Hickory St, San Francisco, CA 94016"
151190,AA Batteries (4-pack),1,3.84,02/28/19 13:37,"856 Adams St, Dallas, TX 75001"
151191,Flatscreen TV,1,300.0,02/10/19 12:10,"332 Lincoln St, Portland, ME 04101"
151192,ThinkPad Laptop,1,999.99,02/20/19 15:15,"287 8th St, San Francisco, CA 94016"
151193,AAA Batteries (4-pack),1,2.99,02/19/19 21:30,"130 14th St, New York City, NY 10001"
151194,Apple Airpods Headphones,1,150.0,02/27/19 20:47,"32 Ridge St, Boston, MA 02215"
151195,USB-C Charging Cable,1,11.95,02/12/19 17:25,"798 Madison St, New York City, NY 10001"
151196,Lightning Charging Cable,2,14.95,02/19/19 14:32,"311 Cherry St, New York City, NY 10001"
151197,27in 4K Gaming Monitor,1,389.99,02/08/19 21:07,"702 Lincoln St, Dallas, TX 75001"
151198,iPhone,1,700.0,02/06/19 11:17,"550 Lake St, Los Angeles, CA 90001"
151199,AA Batteries (4-pack),1,3.84,02/16/19 16:05,"153 Washington St, Los Angeles, CA 90001"
151200,Apple Airpods Headphones,1,150.0,02/15/19 08:51,"580 Cedar St, Los Angeles, CA 90001"
151201,AA Batteries (4-pack),1,3.84,02/14/19 09:57,"131 Walnut St, Seattle, WA 98101"
151202,LG Dryer,1,600.0,02/15/19 08:51,"580 5th St, Portland, ME 04101"
151203,ThinkPad Laptop,1,999.99,02/04/19 00:26,"508 South St, Los Angeles, CA 90001"
151204,27in FHD Monitor,1,149.99,02/15/19 23:18,"599 Lakeview St, Austin, TX 73301"
151205,AA Batteries (4-pack),1,3.84,02/08/19 21:36,"197 Hill St, Los Angeles, CA 90001"
151206,ThinkPad Laptop,1,999.99,02/13/19 11:27,"170 Ridge St, San Francisco, CA 94016"
151207,Bose SoundSport Headphones,1,99.99,02/01/19 16:30,"439 Sunset St, Atlanta, GA 30301"
151208,34in Ultrawide Monitor,1,379.99,02/01/19 15:15,"385 14th St, Dallas, TX 75001"
151209,Wired Headphones,1,11.99,02/01/19 21:28,"127 11th St, San Francisco, CA 94016"
151210,Lightning Charging Cable,1,14.95,02/23/19 17:25,"243 Church St, Dallas, TX 75001"
151211,AAA Batteries (4-pack),2,2.99,02/09/19 19:34,"846 Hickory St, Austin, TX 73301"
151212,USB-C Charging Cable,1,11.95,02/17/19 11:21,"276 9th St, Dallas, TX 75001"
151213,27in 4K Gaming Monitor,1,389.99,02/23/19 13:23,"802 Church St, San Francisco, CA 94016"
151214,20in Monitor,1,109.99,02/08/19 23:57,"649 9th St, Seattle, WA 98101"
151215,Lightning Charging Cable,1,14.95,02/16/19 17:01,"516 River St, Atlanta, GA 30301"
151216,34in Ultrawide Monitor,1,379.99,02/13/19 10:49,"388 Lakeview St, Atlanta, GA 30301"
151217,AA Batteries (4-pack),1,3.84,02/28/19 23:02,"826 Washington St, San Francisco, CA 94016"
151218,Lightning Charging Cable,1,14.95,02/06/19 11:51,"323 Cherry St, San Francisco, CA 94016"
151219,AA Batteries (4-pack),2,3.84,02/13/19 22:27,"459 Center St, San Francisco, CA 94016"
151220,Wired Headphones,1,11.99,02/18/19 00:35,"184 7th St, Seattle, WA 98101"
151221,Wired Headphones,2,11.99,02/11/19 13:56,"702 Elm St, Atlanta, GA 30301"
151222,Wired Headphones,1,11.99,02/11/19 14:22,"662 11th St, Atlanta, GA 30301"
151223,AAA Batteries (4-pack),1,2.99,02/21/19 11:33,"332 4th St, Seattle, WA 98101"
151224,27in 4K Gaming Monitor,1,389.99,02/20/19 01:20,"198 Hill St, Seattle, WA 98101"
151225,Lightning Charging Cable,1,14.95,02/04/19 19:39,"308 10th St, San Francisco, CA 94016"
151226,AA Batteries (4-pack),1,3.84,02/16/19 19:12,"818 11th St, San Francisco, CA 94016"
151227,Wired Headphones,1,11.99,02/11/19 20:55,"421 11th St, Austin, TX 73301"
151228,Lightning Charging Cable,1,14.95,02/25/19 12:14,"898 Madison St, San Francisco, CA 94016"
151229,Wired Headphones,2,11.99,02/23/19 15:26,"221 Dogwood St, Dallas, TX 75001"
151230,Lightning Charging Cable,1,14.95,02/27/19 19:38,"953 6th St, San Francisco, CA 94016"
151231,Flatscreen TV,1,300.0,02/14/19 21:22,"590 Lincoln St, Portland, OR 97035"
151232,AAA Batteries (4-pack),1,2.99,02/13/19 18:06,"823 Maple St, New York City, NY 10001"
151233,AAA Batteries (4-pack),2,2.99,02/20/19 11:31,"917 Willow St, Boston, MA 02215"
151234,ThinkPad Laptop,1,999.99,02/10/19 14:58,"294 Park St, Boston, MA 02215"
151235,AAA Batteries (4-pack),1,2.99,02/19/19 21:07,"759 Meadow St, Boston, MA 02215"
151236,AAA Batteries (4-pack),2,2.99,02/02/19 06:34,"617 Johnson St, Portland, OR 97035"
151237,iPhone,1,700.0,02/16/19 15:56,"336 7th St, San Francisco, CA 94016"
151238,Wired Headphones,1,11.99,02/15/19 12:59,"939 Elm St, Los Angeles, CA 90001"
151239,20in Monitor,1,109.99,02/28/19 21:21,"425 Chestnut St, New York City, NY 10001"
151240,Macbook Pro Laptop,1,1700.0,02/10/19 21:10,"498 14th St, San Francisco, CA 94016"
151241,Lightning Charging Cable,1,14.95,02/07/19 20:39,"628 5th St, San Francisco, CA 94016"
151242,34in Ultrawide Monitor,1,379.99,02/03/19 19:07,"940 Adams St, San Francisco, CA 94016"
151243,USB-C Charging Cable,1,11.95,02/21/19 11:36,"62 Adams St, San Francisco, CA 94016"
151244,USB-C Charging Cable,1,11.95,02/11/19 09:33,"487 Main St, San Francisco, CA 94016"
151245,Wired Headphones,1,11.99,02/20/19 11:56,"569 Sunset St, New York City, NY 10001"
151246,iPhone,1,700.0,02/16/19 09:59,"772 Ridge St, Los Angeles, CA 90001"
151246,Lightning Charging Cable,1,14.95,02/16/19 09:59,"772 Ridge St, Los Angeles, CA 90001"
151247,Bose SoundSport Headphones,1,99.99,02/12/19 18:03,"505 Lakeview St, San Francisco, CA 94016"
151248,Bose SoundSport Headphones,1,99.99,02/07/19 22:32,"604 6th St, Austin, TX 73301"
151249,iPhone,1,700.0,02/11/19 18:32,"425 South St, San Francisco, CA 94016"
151250,Wired Headphones,1,11.99,02/12/19 07:27,"636 Cherry St, Boston, MA 02215"
151251,Flatscreen TV,1,300.0,02/06/19 09:40,"933 Madison St, Seattle, WA 98101"
151252,Google Phone,1,600.0,02/06/19 21:39,"215 South St, Seattle, WA 98101"
151253,34in Ultrawide Monitor,1,379.99,02/20/19 22:52,"400 11th St, San Francisco, CA 94016"
151254,Wired Headphones,1,11.99,02/22/19 13:24,"481 Sunset St, Boston, MA 02215"
151255,27in FHD Monitor,1,149.99,02/28/19 15:05,"150 4th St, Los Angeles, CA 90001"
151256,AA Batteries (4-pack),1,3.84,02/03/19 23:24,"857 Lincoln St, Atlanta, GA 30301"
151257,Lightning Charging Cable,1,14.95,02/13/19 09:19,"289 Park St, San Francisco, CA 94016"
151258,AA Batteries (4-pack),2,3.84,02/23/19 12:29,"395 Johnson St, New York City, NY 10001"
151259,USB-C Charging Cable,1,11.95,02/24/19 00:51,"362 Elm St, Atlanta, GA 30301"
151260,Wired Headphones,1,11.99,02/16/19 18:44,"928 8th St, Portland, OR 97035"
151261,USB-C Charging Cable,1,11.95,02/04/19 11:31,"139 Elm St, Boston, MA 02215"
151262,iPhone,1,700.0,02/05/19 09:11,"475 Park St, Seattle, WA 98101"
151263,USB-C Charging Cable,1,11.95,02/04/19 10:07,"209 5th St, Atlanta, GA 30301"
151264,AAA Batteries (4-pack),2,2.99,02/01/19 02:22,"642 4th St, Boston, MA 02215"
151265,Lightning Charging Cable,1,14.95,02/27/19 18:54,"334 Cherry St, San Francisco, CA 94016"
151266,Bose SoundSport Headphones,1,99.99,02/18/19 10:46,"603 Park St, Boston, MA 02215"
151267,Apple Airpods Headphones,1,150.0,02/04/19 14:38,"20 North St, New York City, NY 10001"
151268,AA Batteries (4-pack),2,3.84,02/14/19 23:11,"500 Park St, San Francisco, CA 94016"
151269,Apple Airpods Headphones,1,150.0,02/09/19 16:44,"749 Maple St, San Francisco, CA 94016"
151270,iPhone,1,700.0,02/05/19 12:26,"837 Johnson St, San Francisco, CA 94016"
151270,Lightning Charging Cable,1,14.95,02/05/19 12:26,"837 Johnson St, San Francisco, CA 94016"
151271,Flatscreen TV,1,300.0,02/24/19 18:34,"840 Lakeview St, San Francisco, CA 94016"
151272,AAA Batteries (4-pack),1,2.99,02/17/19 00:33,"22 Forest St, Los Angeles, CA 90001"
151273,Lightning Charging Cable,1,14.95,02/01/19 14:44,"387 13th St, Seattle, WA 98101"
151274,Lightning Charging Cable,1,14.95,02/01/19 19:58,"525 Meadow St, Atlanta, GA 30301"
151275,Apple Airpods Headphones,1,150.0,02/05/19 17:55,"761 Washington St, Austin, TX 73301"
151276,Apple Airpods Headphones,1,150.0,02/18/19 12:52,"425 10th St, San Francisco, CA 94016"
151277,27in FHD Monitor,1,149.99,02/23/19 20:16,"854 Wilson St, Boston, MA 02215"
151278,Wired Headphones,2,11.99,02/21/19 10:29,"635 8th St, Boston, MA 02215"
151279,Lightning Charging Cable,1,14.95,02/06/19 19:20,"423 Jackson St, San Francisco, CA 94016"
151280,AAA Batteries (4-pack),1,2.99,02/18/19 15:39,"18 Ridge St, San Francisco, CA 94016"
151281,27in 4K Gaming Monitor,1,389.99,02/26/19 05:18,"456 Walnut St, Los Angeles, CA 90001"
151282,Lightning Charging Cable,1,14.95,02/11/19 16:16,"879 Hill St, Dallas, TX 75001"
151283,27in FHD Monitor,1,149.99,02/07/19 21:40,"764 Chestnut St, Los Angeles, CA 90001"
151284,27in FHD Monitor,1,149.99,02/10/19 20:06,"678 Adams St, Atlanta, GA 30301"
151285,Lightning Charging Cable,1,14.95,02/17/19 14:32,"570 Pine St, Portland, OR 97035"
151286,Apple Airpods Headphones,1,150.0,02/13/19 15:08,"95 River St, Seattle, WA 98101"
151287,AA Batteries (4-pack),2,3.84,02/10/19 13:05,"929 2nd St, Dallas, TX 75001"
151288,Wired Headphones,1,11.99,02/13/19 19:29,"628 Elm St, Los Angeles, CA 90001"
151289,USB-C Charging Cable,1,11.95,03/01/19 00:34,"199 1st St, Los Angeles, CA 90001"
151290,AA Batteries (4-pack),3,3.84,02/18/19 21:15,"745 Elm St, San Francisco, CA 94016"
151291,Bose SoundSport Headphones,1,99.99,02/16/19 21:47,"631 Sunset St, Atlanta, GA 30301"
151292,Lightning Charging Cable,1,14.95,02/06/19 14:23,"272 Wilson St, Boston, MA 02215"
151293,27in 4K Gaming Monitor,1,389.99,02/04/19 18:33,"492 1st St, Atlanta, GA 30301"
151294,USB-C Charging Cable,1,11.95,02/05/19 18:28,"273 Lake St, New York City, NY 10001"
151295,27in 4K Gaming Monitor,1,389.99,02/26/19 12:48,"244 Elm St, Seattle, WA 98101"
151296,ThinkPad Laptop,1,999.99,02/23/19 21:33,"272 River St, San Francisco, CA 94016"
151297,AA Batteries (4-pack),1,3.84,02/09/19 05:54,"369 Park St, San Francisco, CA 94016"
151298,Flatscreen TV,1,300.0,02/07/19 20:17,"895 Hill St, Boston, MA 02215"
151299,Wired Headphones,1,11.99,02/15/19 23:12,"199 8th St, San Francisco, CA 94016"
151300,Google Phone,1,600.0,02/21/19 23:13,"607 Hill St, Seattle, WA 98101"
151301,20in Monitor,1,109.99,02/28/19 19:49,"512 Hill St, New York City, NY 10001"
151302,AAA Batteries (4-pack),2,2.99,02/28/19 20:20,"113 7th St, Portland, OR 97035"
151303,27in 4K Gaming Monitor,1,389.99,02/27/19 14:54,"778 8th St, Atlanta, GA 30301"
151304,Wired Headphones,1,11.99,02/17/19 19:44,"259 Madison St, Boston, MA 02215"
151305,Bose SoundSport Headphones,1,99.99,02/11/19 09:32,"149 8th St, San Francisco, CA 94016"
151306,Apple Airpods Headphones,1,150.0,02/10/19 02:46,"781 Jefferson St, San Francisco, CA 94016"
151307,Wired Headphones,1,11.99,02/26/19 09:41,"525 Cherry St, Atlanta, GA 30301"
151308,Bose SoundSport Headphones,1,99.99,02/23/19 18:31,"815 Lakeview St, Portland, OR 97035"
151309,Flatscreen TV,1,300.0,02/19/19 16:07,"291 Hickory St, Boston, MA 02215"
151310,LG Dryer,1,600.0,02/13/19 19:33,"996 7th St, Seattle, WA 98101"
151311,Bose SoundSport Headphones,1,99.99,02/10/19 22:58,"656 Center St, San Francisco, CA 94016"
151312,USB-C Charging Cable,1,11.95,02/11/19 10:08,"254 9th St, Boston, MA 02215"
151313,Wired Headphones,1,11.99,02/10/19 14:17,"668 Elm St, San Francisco, CA 94016"
151314,Apple Airpods Headphones,1,150.0,02/22/19 19:53,"281 Forest St, New York City, NY 10001"
151315,Wired Headphones,1,11.99,02/11/19 12:42,"160 Lakeview St, San Francisco, CA 94016"
151316,Macbook Pro Laptop,1,1700.0,02/09/19 22:21,"360 Elm St, Boston, MA 02215"
151317,USB-C Charging Cable,1,11.95,02/08/19 22:35,"743 12th St, San Francisco, CA 94016"
151318,Google Phone,1,600.0,02/12/19 19:59,"761 Ridge St, Los Angeles, CA 90001"
151319,Macbook Pro Laptop,1,1700.0,02/16/19 21:36,"372 West St, Los Angeles, CA 90001"
151320,AAA Batteries (4-pack),2,2.99,02/02/19 15:14,"746 Dogwood St, Los Angeles, CA 90001"
151321,AA Batteries (4-pack),1,3.84,02/01/19 11:15,"58 River St, Los Angeles, CA 90001"
151322,USB-C Charging Cable,1,11.95,02/18/19 22:03,"149 Chestnut St, New York City, NY 10001"
151323,AAA Batteries (4-pack),1,2.99,02/24/19 08:00,"961 12th St, New York City, NY 10001"
151324,Lightning Charging Cable,2,14.95,02/06/19 20:29,"538 8th St, Atlanta, GA 30301"
151325,iPhone,1,700.0,02/08/19 11:24,"446 Spruce St, San Francisco, CA 94016"
151325,Apple Airpods Headphones,1,150.0,02/08/19 11:24,"446 Spruce St, San Francisco, CA 94016"
151326,AAA Batteries (4-pack),3,2.99,02/20/19 10:50,"694 10th St, Los Angeles, CA 90001"
151327,AA Batteries (4-pack),3,3.84,02/26/19 18:37,"909 Highland St, New York City, NY 10001"
151328,USB-C Charging Cable,1,11.95,02/04/19 21:20,"250 Lake St, Seattle, WA 98101"
151329,AA Batteries (4-pack),1,3.84,02/23/19 07:27,"582 River St, Seattle, WA 98101"
151330,USB-C Charging Cable,1,11.95,02/22/19 18:30,"992 Pine St, Los Angeles, CA 90001"
151331,iPhone,1,700.0,02/17/19 21:35,"48 Meadow St, New York City, NY 10001"
151332,iPhone,1,700.0,02/22/19 13:27,"186 River St, Seattle, WA 98101"
151332,Lightning Charging Cable,1,14.95,02/22/19 13:27,"186 River St, Seattle, WA 98101"
151332,Wired Headphones,1,11.99,02/22/19 13:27,"186 River St, Seattle, WA 98101"
151333,USB-C Charging Cable,1,11.95,02/24/19 13:52,"415 North St, New York City, NY 10001"
151334,USB-C Charging Cable,2,11.95,02/15/19 19:42,"429 Center St, Los Angeles, CA 90001"
151335,Macbook Pro Laptop,1,1700.0,02/01/19 19:56,"717 Walnut St, San Francisco, CA 94016"
151336,iPhone,1,700.0,02/08/19 13:43,"792 Center St, Boston, MA 02215"
151337,Wired Headphones,1,11.99,02/23/19 18:42,"959 1st St, New York City, NY 10001"
151338,AA Batteries (4-pack),2,3.84,02/15/19 23:31,"814 7th St, San Francisco, CA 94016"
151339,AAA Batteries (4-pack),1,2.99,02/08/19 09:14,"569 Cherry St, Seattle, WA 98101"
151340,AAA Batteries (4-pack),2,2.99,02/16/19 23:00,"672 Cherry St, San Francisco, CA 94016"
151341,ThinkPad Laptop,1,999.99,02/17/19 19:13,"772 4th St, San Francisco, CA 94016"
151342,Lightning Charging Cable,1,14.95,02/09/19 09:18,"744 Jackson St, Portland, OR 97035"
151343,Wired Headphones,2,11.99,02/15/19 15:23,"488 Willow St, Atlanta, GA 30301"
151344,Google Phone,1,600.0,02/28/19 23:31,"294 Cherry St, Atlanta, GA 30301"
,,,,,
151345,AAA Batteries (4-pack),5,2.99,02/07/19 16:18,"111 Jefferson St, Dallas, TX 75001"
151346,USB-C Charging Cable,1,11.95,02/18/19 17:41,"492 Lake St, New York City, NY 10001"
151347,Wired Headphones,1,11.99,02/13/19 16:05,"134 4th St, Los Angeles, CA 90001"
151348,AAA Batteries (4-pack),1,2.99,02/16/19 18:56,"987 Hickory St, New York City, NY 10001"
151349,Lightning Charging Cable,1,14.95,02/05/19 21:02,"710 Ridge St, San Francisco, CA 94016"
151350,Macbook Pro Laptop,1,1700,02/07/19 04:04,"7 Forest St, Seattle, WA 98101"
151351,Lightning Charging Cable,1,14.95,02/08/19 13:07,"261 Dogwood St, Los Angeles, CA 90001"
151352,AAA Batteries (4-pack),3,2.99,02/23/19 06:40,"579 West St, Seattle, WA 98101"
151353,34in Ultrawide Monitor,1,379.99,02/16/19 21:58,"907 Park St, San Francisco, CA 94016"
151354,Apple Airpods Headphones,1,150,02/03/19 18:10,"884 Elm St, New York City, NY 10001"
151355,Apple Airpods Headphones,1,150,02/11/19 11:12,"482 Washington St, San Francisco, CA 94016"
151356,34in Ultrawide Monitor,1,379.99,02/21/19 16:31,"902 Walnut St, San Francisco, CA 94016"
151357,USB-C Charging Cable,1,11.95,02/24/19 12:05,"628 Dogwood St, Austin, TX 73301"
151358,Bose SoundSport Headphones,1,99.99,02/12/19 19:55,"917 14th St, New York City, NY 10001"
151359,AAA Batteries (4-pack),1,2.99,02/19/19 12:26,"92 Lakeview St, Los Angeles, CA 90001"
151360,Apple Airpods Headphones,1,150,02/28/19 09:15,"370 Willow St, Boston, MA 02215"
151361,AAA Batteries (4-pack),1,2.99,02/09/19 19:23,"302 1st St, Los Angeles, CA 90001"
151362,Flatscreen TV,1,300,02/21/19 13:36,"317 Wilson St, Seattle, WA 98101"
151363,AAA Batteries (4-pack),3,2.99,02/24/19 20:57,"978 South St, Austin, TX 73301"
151364,AAA Batteries (4-pack),2,2.99,02/09/19 22:56,"460 Center St, Austin, TX 73301"
151365,Lightning Charging Cable,2,14.95,02/09/19 13:25,"124 1st St, New York City, NY 10001"
151366,Wired Headphones,1,11.99,02/14/19 13:43,"11 4th St, San Francisco, CA 94016"
151367,Wired Headphones,1,11.99,02/06/19 20:04,"66 Center St, Los Angeles, CA 90001"
151368,Macbook Pro Laptop,1,1700,02/04/19 13:12,"402 13th St, New York City, NY 10001"
151369,Lightning Charging Cable,1,14.95,02/15/19 12:51,"682 Sunset St, Boston, MA 02215"
151370,USB-C Charging Cable,1,11.95,02/28/19 20:00,"463 Madison St, New York City, NY 10001"
151371,34in Ultrawide Monitor,1,379.99,02/27/19 19:59,"435 8th St, Los Angeles, CA 90001"
151372,AAA Batteries (4-pack),1,2.99,02/22/19 06:02,"988 Elm St, Los Angeles, CA 90001"
151373,Macbook Pro Laptop,1,1700,02/09/19 13:59,"883 8th St, San Francisco, CA 94016"
151374,Flatscreen TV,1,300,02/18/19 11:29,"81 9th St, Seattle, WA 98101"
151375,Wired Headphones,1,11.99,02/09/19 11:11,"166 Maple St, San Francisco, CA 94016"
151376,Wired Headphones,1,11.99,02/24/19 03:57,"505 South St, Dallas, TX 75001"
151377,AAA Batteries (4-pack),1,2.99,02/11/19 18:50,"445 Hill St, Los Angeles, CA 90001"
151378,Lightning Charging Cable,1,14.95,02/23/19 18:57,"714 Washington St, Atlanta, GA 30301"
151379,Lightning Charging Cable,1,14.95,02/05/19 20:55,"547 11th St, Austin, TX 73301"
151380,27in 4K Gaming Monitor,1,389.99,02/10/19 16:39,"441 Adams St, Los Angeles, CA 90001"
151381,USB-C Charging Cable,1,11.95,02/09/19 22:43,"343 Adams St, Dallas, TX 75001"
151382,AAA Batteries (4-pack),1,2.99,02/20/19 19:02,"955 Willow St, Boston, MA 02215"
151383,Wired Headphones,2,11.99,02/13/19 12:17,"187 Lakeview St, Los Angeles, CA 90001"
151384,27in 4K Gaming Monitor,1,389.99,02/03/19 10:50,"445 Elm St, Los Angeles, CA 90001"
151385,AA Batteries (4-pack),1,3.84,02/04/19 08:48,"61 Park St, Los Angeles, CA 90001"
151386,USB-C Charging Cable,1,11.95,02/15/19 09:05,"113 Washington St, Boston, MA 02215"
151387,Wired Headphones,1,11.99,02/23/19 12:41,"65 9th St, San Francisco, CA 94016"
151388,USB-C Charging Cable,1,11.95,02/25/19 19:02,"286 Adams St, New York City, NY 10001"
151389,27in FHD Monitor,1,149.99,02/26/19 22:54,"177 Hickory St, San Francisco, CA 94016"
151390,Macbook Pro Laptop,1,1700,02/26/19 10:04,"785 Main St, Atlanta, GA 30301"
151391,Apple Airpods Headphones,1,150,02/12/19 19:20,"359 South St, San Francisco, CA 94016"
151392,ThinkPad Laptop,1,999.99,02/23/19 17:22,"541 5th St, New York City, NY 10001"
151393,Macbook Pro Laptop,1,1700,02/15/19 14:49,"927 12th St, Los Angeles, CA 90001"
151394,34in Ultrawide Monitor,1,379.99,02/01/19 21:16,"59 5th St, Atlanta, GA 30301"
151395,AAA Batteries (4-pack),3,2.99,02/04/19 07:09,"526 6th St, New York City, NY 10001"
151396,27in FHD Monitor,1,149.99,02/15/19 14:03,"888 Jackson St, Seattle, WA 98101"
151397,AA Batteries (4-pack),1,3.84,02/07/19 16:32,"543 Ridge St, San Francisco, CA 94016"
151398,Wired Headphones,1,11.99,02/06/19 22:29,"838 Pine St, Boston, MA 02215"
151399,AA Batteries (4-pack),2,3.84,02/13/19 13:26,"903 Elm St, San Francisco, CA 94016"
151400,34in Ultrawide Monitor,1,379.99,02/17/19 11:12,"51 Willow St, Boston, MA 02215"
151401,USB-C Charging Cable,2,11.95,02/14/19 11:46,"119 10th St, Dallas, TX 75001"
151402,AAA Batteries (4-pack),1,2.99,02/17/19 19:16,"241 Sunset St, San Francisco, CA 94016"
151403,AAA Batteries (4-pack),2,2.99,02/21/19 08:56,"763 Maple St, New York City, NY 10001"
151404,iPhone,1,700,02/20/19 13:28,"379 13th St, Los Angeles, CA 90001"
151404,Lightning Charging Cable,1,14.95,02/20/19 13:28,"379 13th St, Los Angeles, CA 90001"
151405,Apple Airpods Headphones,1,150,02/28/19 09:34,"417 11th St, Seattle, WA 98101"
151406,AA Batteries (4-pack),2,3.84,02/11/19 05:06,"467 Pine St, Portland, OR 97035"
151407,Apple Airpods Headphones,1,150,02/22/19 11:13,"494 2nd St, New York City, NY 10001"
151408,AA Batteries (4-pack),1,3.84,02/27/19 22:44,"839 Washington St, Seattle, WA 98101"
151409,Wired Headphones,1,11.99,02/21/19 12:28,"533 North St, Atlanta, GA 30301"
151410,Wired Headphones,1,11.99,02/24/19 08:07,"807 Johnson St, Los Angeles, CA 90001"
151411,27in 4K Gaming Monitor,1,389.99,02/05/19 11:02,"542 Forest St, San Francisco, CA 94016"
151412,Lightning Charging Cable,1,14.95,02/03/19 06:51,"736 Johnson St, New York City, NY 10001"
151413,20in Monitor,1,109.99,02/07/19 13:51,"120 Lincoln St, New York City, NY 10001"
151414,27in FHD Monitor,1,149.99,02/12/19 23:50,"38 Main St, San Francisco, CA 94016"
151415,Apple Airpods Headphones,1,150,02/11/19 19:08,"428 12th St, Portland, OR 97035"
