Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
150341,Lightning Charging Cable,1,14.95,08/01/19 12:33,"884 North St, Dallas, TX 75001"
150342,AAA Batteries (4-pack),1,2.99,08/24/19 15:40,"339 River St, Atlanta, GA 30301"
150343,Wired Headphones,1,11.99,08/06/19 00:40,"950 4th St, Portland, OR 97035"
150344,27in 4K Gaming Monitor,1,389.99,08/28/19 16:40,"135 5th St, Portland, OR 97035"
150345,iPhone,1,700.0,08/08/19 11:43,"451 Jefferson St, Austin, TX 73301"
150346,AA Batteries (4-pack),1,3.84,08/10/19 20:08,"402 Washington St, San Francisco, CA 94016"
150347,Macbook Pro Laptop,1,1700.0,08/04/19 18:02,"111 Hickory St, San Francisco, CA 94016"
150348,Google Phone,1,600.0,08/16/19 13:34,"238 13th St, Dallas, TX 75001"
150349,USB-C Charging Cable,1,11.95,08/20/19 16:52,"62 Willow St, Seattle, WA 98101"
150350,Wired Headphones,1,11.99,08/17/19 18:22,"679 10th St, Boston, MA 02215"
150351,Google Phone,1,600.0,08/14/19 19:18,"805 Highland St, Portland, ME 04101"
150352,Bose SoundSport Headphones,1,99.99,08/25/19 13:40,"604 Lincoln St, Seattle, WA 98101"
150353,ThinkPad Laptop,1,999.99,08/14/19 19:14,"659 Ridge St, San Francisco, CA 94016"
150354,AAA Batteries (4-pack),1,2.99,08/22/19 17:52,"566 Church St, Los Angeles, CA 90001"
150355,Flatscreen TV,1,300.0,08/30/19 13:57,"532 Spruce St, Atlanta, GA 30301"
150356,USB-C Charging Cable,1,11.95,08/24/19 12:49,"770 Spruce St, Los Angeles, CA 90001"
150357,Macbook Pro Laptop,1,1700.0,08/25/19 19:27,"471 Highland St, Boston, MA 02215"
150358,Wired Headphones,1,11.99,08/27/19 22:24,"677 5th St, Los Angeles, CA 90001"
150359,Wired Headphones,1,11.99,08/31/19 15:45,"142 Elm St, Atlanta, GA 30301"
150360,Lightning Charging Cable,1,14.95,08/08/19 13:00,"219 8th St, New York City, NY 10001"
150361,Lightning Charging Cable,1,14.95,08/12/19 09:42,"648 10th St, Los Angeles, CA 90001"
150362,Apple Airpods Headphones,1,150.0,08/09/19 18:21,"574 Center St, Dallas, TX 75001"
150363,27in 4K Gaming Monitor,1,389.99,08/05/19 19:51,"604 4th St, Los Angeles, CA 90001"
150364,Lightning Charging Cable,1,14.95,08/01/19 15:58,"466 Forest St, Atlanta, GA 30301"
150365,Flatscreen TV,1,300.0,08/06/19 12:51,"397 Lincoln St, Portland, OR 97035"
150366,Wired Headphones,1,11.99,08/29/19 22:00,"355 South St, San Francisco, CA 94016"
150367,AA Batteries (4-pack),1,3.84,08/05/19 23:43,"279 6th St, San Francisco, CA 94016"
150368,Wired Headphones,2,11.99,08/27/19 11:16,"798 11th St, New York City, NY 10001"
150369,Lightning Charging Cable,1,14.95,08/20/19 18:18,"454 Lakeview St, Boston, MA 02215"
150370,USB-C Charging Cable,1,11.95,08/04/19 23:35,"126 Jefferson St, New York City, NY 10001"
150371,Bose SoundSport Headphones,1,99.99,08/29/19 09:11,"351 Center St, San Francisco, CA 94016"
150372,AAA Batteries (4-pack),1,2.99,08/10/19 10:52,"557 Lake St, New York City, NY 10001"
150373,Flatscreen TV,1,300.0,08/14/19 17:18,"959 Lincoln St, San Francisco, CA 94016"
150374,ThinkPad Laptop,1,999.99,08/10/19 14:21,"646 Lakeview St, Seattle, WA 98101"
150375,Google Phone,1,600.0,08/16/19 17:58,"989 Forest St, Seattle, WA 98101"
150375,USB-C Charging Cable,1,11.95,08/16/19 17:58,"989 Forest St, Seattle, WA 98101"
150376,34in Ultrawide Monitor,1,379.99,08/30/19 09:49,"384 Jackson St, Los Angeles, CA 90001"
150377,27in 4K Gaming Monitor,1,389.99,08/19/19 14:25,"498 Forest St, Los Angeles, CA 90001"
150378,Wired Headphones,1,11.99,08/06/19 00:43,"601 Meadow St, Los Angeles, CA 90001"
150379,Wired Headphones,1,11.99,08/16/19 16:04,"485 4th St, Los Angeles, CA 90001"
150380,iPhone,1,700.0,08/22/19 10:22,"548 Washington St, Los Angeles, CA 90001"
150381,AAA Batteries (4-pack),1,2.99,08/18/19 18:30,"647 Chestnut St, Portland, OR 97035"
150382,Flatscreen TV,1,300.0,08/31/19 17:45,"60 Wilson St, Portland, OR 97035"
150383,USB-C Charging Cable,1,11.95,08/03/19 06:40,"399 8th St, San Francisco, CA 94016"
150384,34in Ultrawide Monitor,2,379.99,08/27/19 01:06,"22 10th St, Portland, OR 97035"
150385,AA Batteries (4-pack),1,3.84,08/05/19 17:00,"737 South St, New York City, NY 10001"
150386,AA Batteries (4-pack),1,3.84,08/12/19 11:51,"899 Meadow St, Dallas, TX 75001"
150387,AAA Batteries (4-pack),2,2.99,08/13/19 19:18,"575 Washington St, San Francisco, CA 94016"
150388,ThinkPad Laptop,1,999.99,08/09/19 22:16,"20 Center St, Austin, TX 73301"
150389,27in FHD Monitor,1,149.99,08/21/19 14:03,"307 Cedar St, San Francisco, CA 94016"
150390,27in 4K Gaming Monitor,1,389.99,08/29/19 08:32,"892 Walnut St, Atlanta, GA 30301"
150391,USB-C Charging Cable,2,11.95,08/15/19 00:25,"663 River St, San Francisco, CA 94016"
150392,Google Phone,1,600.0,08/26/19 20:51,"161 Lincoln St, Los Angeles, CA 90001"
150393,Flatscreen TV,1,300.0,08/24/19 19:46,"645 4th St, Atlanta, GA 30301"
150394,Google Phone,1,600.0,08/20/19 21:07,"512 Main St, New York City, NY 10001"
150395,Google Phone,1,600.0,08/25/19 19:54,"393 Main St, New York City, NY 10001"
150396,AAA Batteries (4-pack),2,2.99,08/11/19 15:37,"818 Meadow St, San Francisco, CA 94016"
150397,Bose SoundSport Headphones,1,99.99,08/26/19 20:20,"326 4th St, San Francisco, CA 94016"
150398,Lightning Charging Cable,1,14.95,08/07/19 03:19,"578 West St, New York City, NY 10001"
150399,Apple Airpods Headphones,1,150.0,08/05/19 22:59,"449 Lakeview St, Portland, OR 97035"
150400,Lightning Charging Cable,1,14.95,08/24/19 23:29,"688 14th St, Los Angeles, CA 90001"
150401,USB-C Charging Cable,1,11.95,08/05/19 22:04,"928 Cherry St, Austin, TX 73301"
150402,USB-C Charging Cable,1,11.95,08/27/19 08:30,"97 5th St, Dallas, TX 75001"
150403,Wired Headphones,1,11.99,08/31/19 12:50,"828 5th St, San Francisco, CA 94016"
150404,Wired Headphones,1,11.99,08/06/19 07:57,"561 Walnut St, Los Angeles, CA 90001"
150405,27in 4K Gaming Monitor,1,389.99,08/22/19 12:38,"273 Walnut St, San Francisco, CA 94016"
150406,20in Monitor,1,109.99,08/04/19 19:35,"316 Forest St, Atlanta, GA 30301"
150407,Lightning Charging Cable,1,14.95,08/15/19 00:07,"242 6th St, San Francisco, CA 94016"
150408,Flatscreen TV,1,300.0,08/25/19 13:27,"980 4th St, Los Angeles, CA 90001"
150409,Bose SoundSport Headphones,1,99.99,08/29/19 11:58,"171 Adams St, San Francisco, CA 94016"
150410,34in Ultrawide Monitor,1,379.99,08/24/19 10:48,"90 Elm St, Atlanta, GA 30301"
150411,Apple Airpods Headphones,1,150.0,08/07/19 22:21,"641 Washington St, Los Angeles, CA 90001"
150412,AAA Batteries (4-pack),1,2.99,08/09/19 12:59,"681 Dogwood St, Los Angeles, CA 90001"
150413,Lightning Charging Cable,1,14.95,08/09/19 14:38,"964 Dogwood St, Portland, OR 97035"
150414,Bose SoundSport Headphones,1,99.99,08/17/19 23:16,"516 Lake St, Atlanta, GA 30301"
150415,34in Ultrawide Monitor,1,379.99,08/27/19 19:24,"873 Chestnut St, Los Angeles, CA 90001"
150416,Lightning Charging Cable,1,14.95,08/14/19 04:34,"268 12th St, Los Angeles, CA 90001"
150417,USB-C Charging Cable,1,11.95,08/02/19 17:30,"603 Dogwood St, San Francisco, CA 94016"
150418,AAA Batteries (4-pack),1,2.99,08/10/19 22:44,"497 West St, San Francisco, CA 94016"
150419,Apple Airpods Headphones,1,150.0,08/22/19 19:26,"579 Forest St, San Francisco, CA 94016"
150420,20in Monitor,1,109.99,08/13/19 12:07,"239 Lincoln St, Atlanta, GA 30301"
150421,USB-C Charging Cable,1,11.95,08/22/19 14:18,"811 Forest St, New York City, NY 10001"
150422,27in FHD Monitor,1,149.99,08/17/19 07:30,"154 West St, Boston, MA 02215"
150423,Lightning Charging Cable,1,14.95,08/26/19 20:27,"764 Washington St, New York City, NY 10001"
150424,AAA Batteries (4-pack),1,2.99,08/19/19 21:51,"760 Elm St, Seattle, WA 98101"
150425,Wired Headphones,1,11.99,08/11/19 08:33,"3 Maple St, Los Angeles, CA 90001"
150426,AA Batteries (4-pack),1,3.84,08/23/19 14:27,"316 Hill St, Boston, MA 02215"
150427,AAA Batteries (4-pack),1,2.99,08/18/19 16:29,"148 11th St, New York City, NY 10001"
150428,Bose SoundSport Headphones,1,99.99,08/08/19 09:25,"304 11th St, Boston, MA 02215"
150429,AA Batteries (4-pack),1,3.84,08/25/19 22:16,"967 Meadow St, Austin, TX 73301"
150430,Wired Headphones,1,11.99,08/31/19 09:31,"848 Highland St, Los Angeles, CA 90001"
150431,Bose SoundSport Headphones,1,99.99,08/31/19 12:56,"366 River St, San Francisco, CA 94016"
150432,Apple Airpods Headphones,1,150.0,08/06/19 18:48,"906 Lake St, San Francisco, CA 94016"
150433,Lightning Charging Cable,1,14.95,08/26/19 17:28,"461 Adams St, Boston, MA 02215"
150434,Macbook Pro Laptop,1,1700.0,08/27/19 15:47,"540 Sunset St, Dallas, TX 75001"
150435,Lightning Charging Cable,1,14.95,08/05/19 14:15,"983 5th St, Boston, MA 02215"
150436,ThinkPad Laptop,1,999.99,08/06/19 19:52,"347 Wilson St, Atlanta, GA 30301"
150437,27in FHD Monitor,1,149.99,08/08/19 16:13,"153 Walnut St, Boston, MA 02215"
150438,Lightning Charging Cable,1,14.95,08/13/19 11:18,"60 Washington St, San Francisco, CA 94016"
150439,Lightning Charging Cable,1,14.95,08/31/19 16:04,"929 8th St, Boston, MA 02215"
150440,Lightning Charging Cable,1,14.95,08/10/19 14:37,"660 Johnson St, San Francisco, CA 94016"
150441,Wired Headphones,1,11.99,08/04/19 00:14,"567 Chestnut St, Austin, TX 73301"
150442,Bose SoundSport Headphones,1,99.99,08/04/19 13:47,"812 West St, San Francisco, CA 94016"
150443,Wired Headphones,1,11.99,08/03/19 19:23,"720 9th St, New York City, NY 10001"
150444,iPhone,1,700.0,08/14/19 13:29,"787 Washington St, Portland, ME 04101"
150444,Apple Airpods Headphones,1,150.0,08/14/19 13:29,"787 Washington St, Portland, ME 04101"
150445,Apple Airpods Headphones,1,150.0,08/06/19 12:15,"488 5th St, New York City, NY 10001"
150446,iPhone,1,700.0,08/25/19 14:56,"931 Church St, Dallas, TX 75001"
150447,27in 4K Gaming Monitor,1,389.99,08/16/19 03:00,"878 Johnson St, Austin, TX 73301"
150448,ThinkPad Laptop,1,999.99,08/22/19 20:40,"815 Lake St, Atlanta, GA 30301"
150449,27in FHD Monitor,1,149.99,08/07/19 20:02,"276 Lakeview St, New York City, NY 10001"
150450,iPhone,1,700.0,08/06/19 14:02,"631 5th St, Los Angeles, CA 90001"
150450,Wired Headphones,1,11.99,08/06/19 14:02,"631 5th St, Los Angeles, CA 90001"
150451,27in FHD Monitor,1,149.99,08/24/19 11:12,"674 South St, New York City, NY 10001"
150452,Apple Airpods Headphones,1,150.0,08/04/19 08:57,"872 4th St, Dallas, TX 75001"
150453,USB-C Charging Cable,1,11.95,08/25/19 19:08,"84 River St, San Francisco, CA 94016"
150454,Google Phone,1,600.0,08/25/19 15:29,"672 Highland St, Boston, MA 02215"
150455,AA Batteries (4-pack),1,3.84,08/28/19 10:20,"510 12th St, San Francisco, CA 94016"
150456,USB-C Charging Cable,1,11.95,08/22/19 00:22,"805 13th St, Dallas, TX 75001"
150457,Macbook Pro Laptop,1,1700.0,08/02/19 00:43,"877 Church St, Los Angeles, CA 90001"
150458,Wired Headphones,1,11.99,08/31/19 16:26,"87 Forest St, San Francisco, CA 94016"
150459,27in 4K Gaming Monitor,1,389.99,08/28/19 13:40,"222 10th St, Austin, TX 73301"
150460,iPhone,1,700.0,08/05/19 12:48,"494 Walnut St, San Francisco, CA 94016"
150461,Lightning Charging Cable,1,14.95,08/12/19 16:42,"256 8th St, Dallas, TX 75001"
150462,34in Ultrawide Monitor,1,379.99,08/29/19 20:43,"86 Main St, San Francisco, CA 94016"
150463,USB-C Charging Cable,1,11.95,08/19/19 07:27,"791 Ridge St, San Francisco, CA 94016"
150464,AAA Batteries (4-pack),1,2.99,08/15/19 09:05,"164 9th St, Austin, TX 73301"
150465,AAA Batteries (4-pack),1,2.99,08/10/19 20:08,"85 Cherry St, Boston, MA 02215"
150466,USB-C Charging Cable,1,11.95,08/01/19 11:25,"984 Elm St, New York City, NY 10001"
150467,27in 4K Gaming Monitor,1,389.99,08/02/19 21:11,"56 Sunset St, Seattle, WA 98101"
150468,USB-C Charging Cable,1,11.95,08/17/19 21:35,"528 River St, Boston, MA 02215"
150469,34in Ultrawide Monitor,1,379.99,08/07/19 22:04,"477 Sunset St, Boston, MA 02215"
150470,AAA Batteries (4-pack),1,2.99,08/25/19 12:35,"321 River St, Los Angeles, CA 90001"
150471,20in Monitor,1,109.99,08/31/19 07:55,"479 Pine St, Atlanta, GA 30301"
150472,USB-C Charging Cable,1,11.95,08/21/19 09:08,"461 Walnut St, San Francisco, CA 94016"
150473,Apple Airpods Headphones,1,150.0,08/18/19 01:47,"983 Ridge St, San Francisco, CA 94016"
150474,iPhone,1,700.0,08/19/19 13:23,"378 North St, Atlanta, GA 30301"
150475,Wired Headphones,1,11.99,08/10/19 15:05,"292 Main St, Boston, MA 02215"
150476,Wired Headphones,2,11.99,08/04/19 16:06,"998 Jefferson St, San Francisco, CA 94016"
150477,AA Batteries (4-pack),1,3.84,08/29/19 21:15,"391 Jackson St, Los Angeles, CA 90001"
150478,Flatscreen TV,1,300.0,08/02/19 18:05,"658 Wilson St, Seattle, WA 98101"
150479,AAA Batteries (4-pack),3,2.99,08/31/19 17:01,"3 Wilson St, San Francisco, CA 94016"
150480,AA Batteries (4-pack),1,3.84,08/21/19 14:44,"490 11th St, San Francisco, CA 94016"
150481,34in Ultrawide Monitor,1,379.99,08/01/19 19:53,"104 12th St, San Francisco, CA 94016"
150482,Lightning Charging Cable,1,14.95,08/26/19 16:06,"804 12th St, Portland, OR 97035"
150483,Bose SoundSport Headphones,1,99.99,08/23/19 14:24,"561 Wilson St, Atlanta, GA 30301"
150484,Wired Headphones,2,11.99,08/30/19 12:43,"237 Spruce St, Dallas, TX 75001"
150485,34in Ultrawide Monitor,1,379.99,08/09/19 08:18,"571 Park St, San Francisco, CA 94016"
150486,USB-C Charging Cable,1,11.95,08/27/19 12:19,"226 Adams St, New York City, NY 10001"
150487,Apple Airpods Headphones,1,150.0,08/04/19 09:39,"441 Adams St, Los Angeles, CA 90001"
150488,34in Ultrawide Monitor,1,379.99,08/24/19 22:56,"581 Washington St, Boston, MA 02215"
150489,AA Batteries (4-pack),1,3.84,08/19/19 10:39,"803 Madison St, San Francisco, CA 94016"
150490,ThinkPad Laptop,1,999.99,08/04/19 20:09,"773 Jefferson St, Dallas, TX 75001"
150491,Apple Airpods Headphones,1,150.0,08/14/19 09:15,"624 Chestnut St, San Francisco, CA 94016"
150492,Lightning Charging Cable,1,14.95,08/25/19 10:21,"194 2nd St, Seattle, WA 98101"
150493,Apple Airpods Headphones,1,150.0,08/18/19 16:50,"349 1st St, Seattle, WA 98101"
150494,iPhone,1,700.0,08/25/19 00:18,"140 Meadow St, San Francisco, CA 94016"
150495,Lightning Charging Cable,2,14.95,08/01/19 20:16,"797 Hill St, Austin, TX 73301"
150496,iPhone,1,700.0,08/04/19 20:57,"264 13th St, Seattle, WA 98101"
150497,USB-C Charging Cable,1,11.95,08/22/19 14:32,"340 Pine St, San Francisco, CA 94016"
150498,AA Batteries (4-pack),1,3.84,08/20/19 22:22,"651 Jackson St, Austin, TX 73301"
150499,AA Batteries (4-pack),1,3.84,08/26/19 04:27,"82 13th St, Boston, MA 02215"
150500,20in Monitor,1,109.99,08/14/19 10:53,"219 Cherry St, Boston, MA 02215"
150501,USB-C Charging Cable,1,11.95,08/06/19 20:58,"414 9th St, Atlanta, GA 30301"
150502,LG Washing Machine,1,600.0,08/25/19 19:30,"29 Hill St, Los Angeles, CA 90001"
150503,Apple Airpods Headphones,1,150.0,08/05/19 15:57,"261 Meadow St, Los Angeles, CA 90001"
150504,27in FHD Monitor,1,149.99,08/16/19 10:42,"333 12th St, Los Angeles, CA 90001"
150505,USB-C Charging Cable,1,11.95,08/03/19 09:40,"252 Jefferson St, Los Angeles, CA 90001"
150506,34in Ultrawide Monitor,1,379.99,08/16/19 11:06,"562 Main St, Dallas, TX 75001"
150507,Google Phone,1,600.0,08/16/19 14:49,"241 Cherry St, Boston, MA 02215"
150508,Wired Headphones,1,11.99,08/31/19 12:47,"493 6th St, Boston, MA 02215"
150509,27in FHD Monitor,1,149.99,08/09/19 11:17,"219 14th St, San Francisco, CA 94016"
150510,AAA Batteries (4-pack),1,2.99,08/21/19 10:35,"164 14th St, Dallas, TX 75001"
150511,Flatscreen TV,1,300.0,08/25/19 06:35,"457 Washington St, New York City, NY 10001"
150512,Flatscreen TV,1,300.0,08/11/19 19:46,"202 Lake St, San Francisco, CA 94016"
150513,Lightning Charging Cable,1,14.95,08/19/19 00:43,"260 Walnut St, Boston, MA 02215"
150514,27in FHD Monitor,1,149.99,08/07/19 12:00,"199 7th St, Los Angeles, CA 90001"
150515,Wired Headphones,2,11.99,08/29/19 05:23,"305 Chestnut St, San Francisco, CA 94016"
150516,Bose SoundSport Headphones,1,99.99,08/22/19 14:51,"676 Highland St, San Francisco, CA 94016"
150517,AA Batteries (4-pack),1,3.84,08/01/19 17:17,"90 West St, Dallas, TX 75001"
150518,Apple Airpods Headphones,1,150.0,08/03/19 09:55,"835 10th St, Boston, MA 02215"
150519,AAA Batteries (4-pack),1,2.99,08/20/19 08:34,"104 River St, Austin, TX 73301"
150520,iPhone,1,700.0,08/28/19 16:39,"261 Church St, San Francisco, CA 94016"
150521,USB-C Charging Cable,1,11.95,08/24/19 18:50,"402 River St, New York City, NY 10001"
150522,Wired Headphones,1,11.99,08/12/19 07:26,"532 Cherry St, San Francisco, CA 94016"
150523,AA Batteries (4-pack),1,3.84,08/22/19 16:58,"68 Meadow St, Boston, MA 02215"
150524,AA Batteries (4-pack),2,3.84,08/20/19 15:32,"465 Hill St, San Francisco, CA 94016"
150525,iPhone,1,700.0,08/17/19 12:47,"72 Highland St, San Francisco, CA 94016"
150526,34in Ultrawide Monitor,1,379.99,08/18/19 12:41,"14 1st St, Boston, MA 02215"
150527,Wired Headphones,1,11.99,08/28/19 07:02,"318 Forest St, Dallas, TX 75001"
150528,Wired Headphones,1,11.99,08/11/19 21:23,"631 8th St, San Francisco, CA 94016"
150529,Wired Headphones,1,11.99,08/27/19 19:58,"337 Chestnut St, New York City, NY 10001"
150530,Bose SoundSport Headphones,1,99.99,08/08/19 12:17,"902 Church St, San Francisco, CA 94016"
150531,AA Batteries (4-pack),1,3.84,08/21/19 08:12,"144 North St, Los Angeles, CA 90001"
150532,34in Ultrawide Monitor,1,379.99,08/07/19 17:48,"306 9th St, San Francisco, CA 94016"
150533,USB-C Charging Cable,1,11.95,08/15/19 18:40,"619 Washington St, Seattle, WA 98101"
150534,AAA Batteries (4-pack),1,2.99,08/30/19 09:33,"116 Hill St, New York City, NY 10001"
150535,AA Batteries (4-pack),3,3.84,08/24/19 13:51,"325 Center St, New York City, NY 10001"
150536,Flatscreen TV,1,300.0,08/10/19 13:26,"420 7th St, San Francisco, CA 94016"
150537,AA Batteries (4-pack),1,3.84,08/13/19 11:33,"599 13th St, Los Angeles, CA 90001"
150538,AA Batteries (4-pack),2,3.84,08/03/19 21:09,"809 Spruce St, Boston, MA 02215"
150539,AA Batteries (4-pack),2,3.84,08/24/19 12:34,"376 Main St, Austin, TX 73301"
150540,Apple Airpods Headphones,1,150.0,08/03/19 13:33,"421 Elm St, New York City, NY 10001"
150541,Lightning Charging Cable,1,14.95,08/16/19 17:46,"608 Lincoln St, Austin, TX 73301"
150542,USB-C Charging Cable,1,11.95,08/22/19 08:52,"300 11th St, New York City, NY 10001"
150543,USB-C Charging Cable,1,11.95,08/24/19 22:59,"426 Lake St, Seattle, WA 98101"
150544,Lightning Charging Cable,1,14.95,08/28/19 19:57,"112 Meadow St, San Francisco, CA 94016"
150545,Apple Airpods Headphones,1,150.0,08/24/19 16:20,"545 Madison St, New York City, NY 10001"
150546,AAA Batteries (4-pack),1,2.99,08/02/19 13:52,"341 Jefferson St, Los Angeles, CA 90001"
150547,34in Ultrawide Monitor,1,379.99,08/13/19 14:10,"569 Hickory St, New York City, NY 10001"
150548,USB-C Charging Cable,1,11.95,08/19/19 18:36,"721 11th St, New York City, NY 10001"
150549,27in 4K Gaming Monitor,1,389.99,08/13/19 19:13,"685 Jefferson St, Atlanta, GA 30301"
150550,Wired Headphones,1,11.99,08/01/19 08:59,"671 Johnson St, Portland, OR 97035"
150551,USB-C Charging Cable,1,11.95,08/27/19 15:59,"754 2nd St, New York City, NY 10001"
150552,USB-C Charging Cable,1,11.95,08/26/19 14:33,"606 Jackson St, New York City, NY 10001"
150553,AAA Batteries (4-pack),2,2.99,08/15/19 20:01,"460 14th St, Dallas, TX 75001"
150554,AA Batteries (4-pack),3,3.84,08/11/19 20:45,"313 Elm St, New York City, NY 10001"
150555,AAA Batteries (4-pack),2,2.99,08/10/19 14:02,"884 West St, San Francisco, CA 94016"
150556,Wired Headphones,1,11.99,08/30/19 00:24,"636 Park St, San Francisco, CA 94016"
150557,AA Batteries (4-pack),1,3.84,08/15/19 13:32,"149 Maple St, Boston, MA 02215"
150558,Flatscreen TV,1,300.0,08/17/19 09:58,"650 Maple St, Seattle, WA 98101"
150559,27in FHD Monitor,1,149.99,08/02/19 09:43,"30 Wilson St, Atlanta, GA 30301"
150560,AAA Batteries (4-pack),1,2.99,08/07/19 14:50,"425 2nd St, New York City, NY 10001"
150561,Apple Airpods Headphones,1,150.0,08/27/19 18:20,"598 Johnson St, Seattle, WA 98101"
150562,Bose SoundSport Headphones,1,99.99,08/06/19 18:01,"146 Hickory St, San Francisco, CA 94016"
150563,AAA Batteries (4-pack),2,2.99,08/21/19 18:43,"369 Spruce St, Los Angeles, CA 90001"
150564,27in 4K Gaming Monitor,1,389.99,08/15/19 22:08,"772 13th St, Dallas, TX 75001"
150565,Lightning Charging Cable,1,14.95,08/08/19 17:41,"223 1st St, San Francisco, CA 94016"
150566,Apple Airpods Headphones,1,150.0,08/26/19 18:43,"930 5th St, Seattle, WA 98101"
150567,Apple Airpods Headphones,1,150.0,08/27/19 17:20,"553 6th St, Los Angeles, CA 90001"
150568,27in 4K Gaming Monitor,1,389.99,08/28/19 16:25,"486 South St, Boston, MA 02215"
150569,USB-C Charging Cable,1,11.95,08/31/19 17:37,"653 10th St, Los Angeles, CA 90001"
150570,27in 4K Gaming Monitor,1,389.99,08/17/19 09:27,"592 Cherry St, San Francisco, CA 94016"
150571,Vareebadd Phone,1,400.0,08/27/19 07:39,"733 Jackson St, New York City, NY 10001"
150572,27in 4K Gaming Monitor,1,389.99,08/02/19 10:58,"267 Hickory St, Los Angeles, CA 90001"
150573,Wired Headphones,1,11.99,08/08/19 16:43,"809 14th St, Atlanta, GA 30301"
150574,LG Dryer,1,600.0,08/09/19 21:12,"304 River St, Los Angeles, CA 90001"
150575,USB-C Charging Cable,1,11.95,08/10/19 16:55,"113 10th St, Dallas, TX 75001"
150576,34in Ultrawide Monitor,1,379.99,08/08/19 13:29,"949 Lake St, Dallas, TX 75001"
150577,Lightning Charging Cable,1,14.95,08/22/19 11:33,"472 Forest St, Portland, OR 97035"
150578,Wired Headphones,1,11.99,08/30/19 15:46,"925 Meadow St, New York City, NY 10001"
150579,Wired Headphones,1,11.99,08/08/19 08:29,"739 13th St, Boston, MA 02215"
150580,USB-C Charging Cable,1,11.95,08/24/19 17:41,"745 Dogwood St, Boston, MA 02215"
150581,AAA Batteries (4-pack),2,2.99,08/10/19 07:17,"461 Maple St, New York City, NY 10001"
150582,Google Phone,1,600.0,08/21/19 20:01,"403 Hickory St, Dallas, TX 75001"
150583,20in Monitor,1,109.99,08/25/19 11:45,"386 Maple St, Seattle, WA 98101"
150584,Bose SoundSport Headphones,1,99.99,08/13/19 14:16,"968 Adams St, New York City, NY 10001"
150585,USB-C Charging Cable,1,11.95,08/23/19 19:03,"727 Spruce St, San Francisco, CA 94016"
150586,34in Ultrawide Monitor,1,379.99,08/26/19 21:45,"268 Lakeview St, San Francisco, CA 94016"
150587,AA Batteries (4-pack),1,3.84,08/20/19 22:41,"51 Johnson St, San Francisco, CA 94016"
150588,AAA Batteries (4-pack),1,2.99,08/12/19 23:22,"695 Jackson St, Atlanta, GA 30301"
150589,iPhone,1,700.0,08/15/19 12:50,"710 13th St, Portland, OR 97035"
150590,USB-C Charging Cable,1,11.95,08/13/19 20:34,"980 14th St, Austin, TX 73301"
150591,AAA Batteries (4-pack),1,2.99,08/20/19 17:59,"143 Lincoln St, Atlanta, GA 30301"
150592,AAA Batteries (4-pack),1,2.99,08/20/19 08:44,"564 River St, Atlanta, GA 30301"
150593,Google Phone,1,600.0,08/29/19 17:25,"387 13th St, San Francisco, CA 94016"
150594,iPhone,1,700.0,08/12/19 12:34,"961 River St, Atlanta, GA 30301"
150594,Wired Headphones,1,11.99,08/12/19 12:34,"961 River St, Atlanta, GA 30301"
150595,USB-C Charging Cable,2,11.95,08/07/19 20:19,"909 Sunset St, Dallas, TX 75001"
150596,AAA Batteries (4-pack),1,2.99,08/25/19 22:28,"842 Walnut St, Seattle, WA 98101"
150597,AA Batteries (4-pack),1,3.84,08/21/19 15:00,"570 Spruce St, Seattle, WA 98101"
150598,Wired Headphones,1,11.99,08/17/19 10:05,"365 Willow St, Portland, ME 04101"
150599,Google Phone,1,600.0,08/02/19 15:24,"399 Dogwood St, Boston, MA 02215"
150599,USB-C Charging Cable,1,11.95,08/02/19 15:24,"399 Dogwood St, Boston, MA 02215"
150600,USB-C Charging Cable,1,11.95,08/11/19 17:30,"444 Willow St, San Francisco, CA 94016"
150601,Wired Headphones,1,11.99,08/22/19 15:51,"686 Center St, Portland, OR 97035"
150602,27in 4K Gaming Monitor,1,389.99,08/08/19 12:49,"259 Maple St, San Francisco, CA 94016"
150603,27in FHD Monitor,1,149.99,08/26/19 12:17,"610 Wilson St, Austin, TX 73301"
150604,USB-C Charging Cable,1,11.95,08/16/19 21:06,"268 Church St, Los Angeles, CA 90001"
150605,Lightning Charging Cable,1,14.95,08/01/19 17:00,"804 2nd St, San Francisco, CA 94016"
150606,AAA Batteries (4-pack),2,2.99,08/15/19 12:17,"852 Hill St, Atlanta, GA 30301"
150607,Bose SoundSport Headphones,1,99.99,08/10/19 14:09,"533 Church St, Los Angeles, CA 90001"
150608,Wired Headphones,1,11.99,08/25/19 17:12,"245 Meadow St, Los Angeles, CA 90001"
150609,Lightning Charging Cable,1,14.95,08/10/19 11:25,"469 Main St, San Francisco, CA 94016"
150610,27in 4K Gaming Monitor,1,389.99,08/04/19 20:44,"473 11th St, San Francisco, CA 94016"
150611,Lightning Charging Cable,1,14.95,08/26/19 15:56,"523 River St, Boston, MA 02215"
150612,iPhone,1,700.0,08/30/19 12:36,"180 Center St, Los Angeles, CA 90001"
150613,AA Batteries (4-pack),1,3.84,08/18/19 11:02,"676 14th St, Boston, MA 02215"
150614,Lightning Charging Cable,1,14.95,08/22/19 13:50,"884 14th St, Los Angeles, CA 90001"
