Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
155703,USB-C Charging Cable,2,11.95,12/20/19 21:23,"334 Cherry St, Austin, TX 73301"
155704,Lightning Charging Cable,1,14.95,12/04/19 15:39,"945 Lakeview St, Boston, MA 02215"
155705,AAA Batteries (4-pack),1,2.99,12/18/19 10:18,"492 Hill St, Atlanta, GA 30301"
155706,Wired Headphones,1,11.99,12/14/19 13:52,"559 Cedar St, Austin, TX 73301"
155707,USB-C Charging Cable,1,11.95,12/22/19 11:57,"569 Forest St, San Francisco, CA 94016"
155708,20in Monitor,1,109.99,12/15/19 06:40,"345 6th St, Portland, OR 97035"
155709,Lightning Charging Cable,1,14.95,12/24/19 20:15,"947 West St, Seattle, WA 98101"
155710,AA Batteries (4-pack),1,3.84,12/31/19 21:08,"644 Pine St, Austin, TX 73301"
155711,USB-C Charging Cable,1,11.95,12/04/19 04:36,"898 Cedar St, Dallas, TX 75001"
155712,27in 4K Gaming Monitor,1,389.99,12/02/19 21:16,"644 Forest St, New York City, NY 10001"
155713,iPhone,1,700,12/05/19 19:34,"585 Madison St, New York City, NY 10001"
155714,Lightning Charging Cable,2,14.95,12/19/19 19:01,"508 14th St, Los Angeles, CA 90001"
155715,USB-C Charging Cable,1,11.95,12/17/19 12:18,"666 Chestnut St, Boston, MA 02215"
155716,27in FHD Monitor,1,149.99,12/18/19 21:19,"722 Jackson St, Boston, MA 02215"
155717,USB-C Charging Cable,1,11.95,12/25/19 23:38,"961 Forest St, New York City, NY 10001"
155718,Wired Headphones,2,11.99,12/25/19 10:21,"316 Willow St, New York City, NY 10001"
155719,AA Batteries (4-pack),1,3.84,12/02/19 16:34,"31 5th St, Atlanta, GA 30301"
155720,27in 4K Gaming Monitor,1,389.99,12/21/19 18:39,"693 14th St, San Francisco, CA 94016"
155721,Wired Headphones,1,11.99,12/03/19 10:33,"491 South St, Atlanta, GA 30301"
155722,20in Monitor,1,109.99,12/25/19 17:37,"433 13th St, Los Angeles, CA 90001"
155723,AA Batteries (4-pack),1,3.84,12/04/19 11:35,"65 Hickory St, Portland, OR 97035"
155724,AAA Batteries (4-pack),2,2.99,12/27/19 22:35,"536 10th St, Portland, ME 04101"
155725,AA Batteries (4-pack),1,3.84,12/18/19 14:37,"612 7th St, Atlanta, GA 30301"
155726,AAA Batteries (4-pack),1,2.99,12/26/19 16:26,"167 Forest St, Atlanta, GA 30301"
155727,iPhone,1,700,12/29/19 05:48,"670 11th St, Dallas, TX 75001"
155728,Lightning Charging Cable,1,14.95,12/18/19 22:36,"288 West St, Austin, TX 73301"
155729,Wired Headphones,1,11.99,12/09/19 09:37,"723 Jackson St, Los Angeles, CA 90001"
155730,34in Ultrawide Monitor,1,379.99,12/19/19 21:13,"928 Adams St, San Francisco, CA 94016"
155731,Wired Headphones,1,11.99,12/31/19 11:04,"5 Jefferson St, Los Angeles, CA 90001"
155732,USB-C Charging Cable,1,11.95,12/26/19 10:33,"253 Meadow St, Atlanta, GA 30301"
155733,USB-C Charging Cable,1,11.95,12/09/19 23:36,"375 1st St, San Francisco, CA 94016"
155734,Wired Headphones,1,11.99,12/10/19 11:22,"232 Center St, San Francisco, CA 94016"
155735,AAA Batteries (4-pack),1,2.99,12/27/19 08:56,"102 Cedar St, Dallas, TX 75001"
155736,iPhone,1,700,12/16/19 19:24,"627 Hickory St, Boston, MA 02215"
155737,27in FHD Monitor,1,149.99,12/06/19 11:53,"124 Dogwood St, Los Angeles, CA 90001"
155738,Apple Airpods Headphones,1,150,12/16/19 22:36,"214 Wilson St, Boston, MA 02215"
155739,AA Batteries (4-pack),2,3.84,12/15/19 17:51,"142 Washington St, San Francisco, CA 94016"
155740,AAA Batteries (4-pack),1,2.99,12/26/19 14:14,"777 Willow St, San Francisco, CA 94016"
155741,Apple Airpods Headphones,1,150,12/18/19 05:04,"996 Cherry St, Seattle, WA 98101"
155742,iPhone,1,700,12/25/19 17:38,"13 12th St, San Francisco, CA 94016"
155743,Lightning Charging Cable,1,14.95,12/05/19 22:23,"223 11th St, San Francisco, CA 94016"
155744,AA Batteries (4-pack),1,3.84,12/08/19 00:29,"945 Park St, Dallas, TX 75001"
155745,Flatscreen TV,1,300,12/22/19 10:23,"252 Hickory St, San Francisco, CA 94016"
155746,27in FHD Monitor,1,149.99,12/04/19 00:41,"200 Lakeview St, San Francisco, CA 94016"
155747,Apple Airpods Headphones,1,150,12/25/19 08:34,"640 Adams St, San Francisco, CA 94016"
155748,USB-C Charging Cable,1,11.95,12/13/19 08:39,"430 10th St, San Francisco, CA 94016"
155749,AA Batteries (4-pack),1,3.84,12/15/19 22:12,"844 10th St, Dallas, TX 75001"
155750,Google Phone,1,600,12/20/19 10:55,"176 11th St, New York City, NY 10001"
155751,27in FHD Monitor,1,149.99,12/16/19 18:54,"361 Maple St, New York City, NY 10001"
155752,Bose SoundSport Headphones,1,99.99,12/11/19 12:04,"341 10th St, New York City, NY 10001"
155753,34in Ultrawide Monitor,1,379.99,12/28/19 11:21,"812 Cherry St, Dallas, TX 75001"
155754,Lightning Charging Cable,2,14.95,12/19/19 19:56,"956 Forest St, Boston, MA 02215"
155755,Apple Airpods Headphones,1,150,12/29/19 21:24,"838 1st St, Seattle, WA 98101"
155756,Lightning Charging Cable,1,14.95,12/06/19 20:45,"736 9th St, Portland, ME 04101"
155757,AAA Batteries (4-pack),1,2.99,12/09/19 18:52,"439 13th St, Austin, TX 73301"
155758,AAA Batteries (4-pack),1,2.99,12/13/19 08:00,"112 10th St, San Francisco, CA 94016"
155759,Lightning Charging Cable,1,14.95,12/26/19 01:41,"853 Center St, New York City, NY 10001"
155760,Lightning Charging Cable,1,14.95,12/25/19 17:40,"444 4th St, Los Angeles, CA 90001"
155761,Apple Airpods Headphones,1,150,12/24/19 17:08,"262 Dogwood St, New York City, NY 10001"
155762,Lightning Charging Cable,1,14.95,12/21/19 19:27,"829 River St, Dallas, TX 75001"
155763,34in Ultrawide Monitor,1,379.99,12/26/19 11:08,"756 14th St, San Francisco, CA 94016"
155764,USB-C Charging Cable,1,11.95,12/03/19 01:23,"639 2nd St, Los Angeles, CA 90001"
155765,34in Ultrawide Monitor,1,379.99,12/23/19 11:10,"834 Forest St, San Francisco, CA 94016"
155766,ThinkPad Laptop,1,999.99,12/02/19 21:42,"355 Main St, Atlanta, GA 30301"
155767,Bose SoundSport Headphones,1,99.99,12/10/19 17:13,"796 14th St, Seattle, WA 98101"
155768,Macbook Pro Laptop,1,1700,12/22/19 09:03,"84 River St, San Francisco, CA 94016"
155769,Bose SoundSport Headphones,1,99.99,12/18/19 22:26,"560 Willow St, New York City, NY 10001"
155770,USB-C Charging Cable,1,11.95,12/06/19 19:37,"302 6th St, San Francisco, CA 94016"
155771,USB-C Charging Cable,1,11.95,12/03/19 12:33,"600 Meadow St, San Francisco, CA 94016"
155772,USB-C Charging Cable,1,11.95,12/30/19 10:47,"18 Hickory St, Dallas, TX 75001"
155773,AAA Batteries (4-pack),2,2.99,12/23/19 21:23,"810 Cedar St, San Francisco, CA 94016"
155774,AAA Batteries (4-pack),1,2.99,12/27/19 16:13,"759 14th St, San Francisco, CA 94016"
155775,Lightning Charging Cable,1,14.95,12/22/19 20:22,"2 Pine St, New York City, NY 10001"
155776,Lightning Charging Cable,2,14.95,12/09/19 20:15,"886 Lake St, San Francisco, CA 94016"
155777,USB-C Charging Cable,1,11.95,12/10/19 08:36,"664 Cedar St, San Francisco, CA 94016"
155778,Wired Headphones,1,11.99,12/26/19 11:43,"594 Cedar St, San Francisco, CA 94016"
155779,Lightning Charging Cable,1,14.95,12/25/19 18:21,"291 Lincoln St, San Francisco, CA 94016"
155780,AA Batteries (4-pack),1,3.84,12/16/19 08:14,"857 14th St, New York City, NY 10001"
155781,Apple Airpods Headphones,1,150,12/17/19 17:04,"273 Wilson St, Dallas, TX 75001"
155782,Vareebadd Phone,1,400,12/27/19 15:52,"151 Jackson St, Boston, MA 02215"
155783,Lightning Charging Cable,1,14.95,12/16/19 06:37,"262 Maple St, Seattle, WA 98101"
155784,Vareebadd Phone,1,400,12/19/19 11:23,"918 Main St, San Francisco, CA 94016"
155784,USB-C Charging Cable,1,11.95,12/19/19 11:23,"918 Main St, San Francisco, CA 94016"
155785,USB-C Charging Cable,1,11.95,12/14/19 15:22,"626 Chestnut St, San Francisco, CA 94016"
155786,Lightning Charging Cable,1,14.95,12/31/19 12:26,"911 Elm St, Dallas, TX 75001"
155787,USB-C Charging Cable,1,11.95,12/30/19 23:39,"20 Cherry St, Atlanta, GA 30301"
155788,34in Ultrawide Monitor,1,379.99,12/22/19 12:04,"994 Lakeview St, New York City, NY 10001"
155789,Lightning Charging Cable,1,14.95,12/30/19 21:06,"973 West St, San Francisco, CA 94016"
155790,Wired Headphones,1,11.99,12/19/19 13:45,"925 10th St, San Francisco, CA 94016"
155791,Bose SoundSport Headphones,1,99.99,12/20/19 22:59,"500 Wilson St, Austin, TX 73301"
155792,AA Batteries (4-pack),1,3.84,12/23/19 16:10,"475 Lincoln St, New York City, NY 10001"
155793,USB-C Charging Cable,1,11.95,12/01/19 16:57,"7 11th St, San Francisco, CA 94016"
155794,Wired Headphones,1,11.99,12/10/19 13:12,"927 Forest St, Austin, TX 73301"
155795,Flatscreen TV,1,300,12/10/19 08:10,"819 South St, San Francisco, CA 94016"
155796,Lightning Charging Cable,1,14.95,12/04/19 14:53,"400 Madison St, Los Angeles, CA 90001"
155797,Bose SoundSport Headphones,1,99.99,12/30/19 11:30,"989 1st St, Atlanta, GA 30301"
155798,AA Batteries (4-pack),1,3.84,12/23/19 16:19,"428 Wilson St, New York City, NY 10001"
155799,AAA Batteries (4-pack),1,2.99,12/29/19 20:41,"552 1st St, San Francisco, CA 94016"
155800,USB-C Charging Cable,1,11.95,12/24/19 16:45,"464 Madison St, Boston, MA 02215"
155801,AA Batteries (4-pack),1,3.84,12/13/19 19:13,"185 6th St, Austin, TX 73301"
155802,iPhone,1,700,12/05/19 21:40,"134 Cherry St, San Francisco, CA 94016"
155802,Apple Airpods Headphones,1,150,12/05/19 21:40,"134 Cherry St, San Francisco, CA 94016"
155803,AAA Batteries (4-pack),1,2.99,12/03/19 20:43,"847 Spruce St, Portland, OR 97035"
155804,27in 4K Gaming Monitor,1,389.99,12/24/19 20:08,"261 North St, Seattle, WA 98101"
155805,iPhone,1,700,12/27/19 09:08,"298 Hickory St, Atlanta, GA 30301"
155806,AA Batteries (4-pack),3,3.84,12/18/19 20:38,"943 Adams St, Los Angeles, CA 90001"
155807,AAA Batteries (4-pack),1,2.99,12/09/19 11:45,"898 4th St, Los Angeles, CA 90001"
155808,iPhone,1,700,12/10/19 09:10,"325 2nd St, San Francisco, CA 94016"
155809,27in FHD Monitor,1,149.99,12/13/19 17:29,"764 Cherry St, San Francisco, CA 94016"
155810,Apple Airpods Headphones,1,150,12/10/19 15:04,"988 Dogwood St, Atlanta, GA 30301"
155811,27in FHD Monitor,1,149.99,12/24/19 22:48,"752 2nd St, Atlanta, GA 30301"
155812,Flatscreen TV,1,300,12/14/19 16:23,"14 Lakeview St, Portland, ME 04101"
155813,AA Batteries (4-pack),2,3.84,12/14/19 13:33,"653 Chestnut St, San Francisco, CA 94016"
155814,27in 4K Gaming Monitor,1,389.99,12/06/19 12:47,"398 8th St, San Francisco, CA 94016"
155815,Wired Headphones,2,11.99,12/20/19 07:28,"638 Wilson St, San Francisco, CA 94016"
155816,USB-C Charging Cable,1,11.95,12/15/19 09:11,"7 Hill St, Dallas, TX 75001"
155817,Lightning Charging Cable,1,14.95,12/20/19 20:43,"71 5th St, Atlanta, GA 30301"
155818,AA Batteries (4-pack),1,3.84,12/06/19 20:12,"200 Walnut St, Boston, MA 02215"
155819,Bose SoundSport Headphones,1,99.99,12/01/19 19:32,"298 Center St, San Francisco, CA 94016"
155820,Apple Airpods Headphones,1,150,12/17/19 20:54,"429 Hill St, Los Angeles, CA 90001"
155821,Bose SoundSport Headphones,1,99.99,12/25/19 06:27,"124 South St, Portland, OR 97035"
155822,USB-C Charging Cable,1,11.95,12/28/19 13:42,"114 Main St, New York City, NY 10001"
155823,Apple Airpods Headphones,1,150,12/09/19 11:09,"253 Wilson St, Boston, MA 02215"
155824,AAA Batteries (4-pack),1,2.99,12/11/19 09:43,"285 West St, Seattle, WA 98101"
155825,Lightning Charging Cable,1,14.95,12/11/19 20:40,"196 Main St, Atlanta, GA 30301"
155826,Lightning Charging Cable,1,14.95,12/07/19 11:43,"783 Maple St, Dallas, TX 75001"
155827,Macbook Pro Laptop,1,1700,12/30/19 16:29,"258 Johnson St, Los Angeles, CA 90001"
155828,34in Ultrawide Monitor,1,379.99,12/30/19 21:09,"883 Hill St, Los Angeles, CA 90001"
155829,USB-C Charging Cable,1,11.95,12/08/19 14:16,"233 Walnut St, Los Angeles, CA 90001"
155830,Apple Airpods Headphones,1,150,12/05/19 03:22,"247 Hickory St, San Francisco, CA 94016"
155831,Wired Headphones,1,11.99,12/03/19 15:16,"161 6th St, Portland, OR 97035"
155832,USB-C Charging Cable,1,11.95,12/15/19 00:32,"237 Lincoln St, Dallas, TX 75001"
155833,Flatscreen TV,1,300,12/21/19 19:42,"207 9th St, Austin, TX 73301"
155834,Wired Headphones,1,11.99,12/20/19 13:30,"407 Main St, New York City, NY 10001"
155835,USB-C Charging Cable,1,11.95,12/18/19 14:18,"300 Park St, San Francisco, CA 94016"
155836,Apple Airpods Headphones,1,150,12/31/19 15:34,"703 Adams St, Los Angeles, CA 90001"
155837,Wired Headphones,1,11.99,12/05/19 22:55,"809 Jackson St, New York City, NY 10001"
155838,Lightning Charging Cable,1,14.95,12/01/19 20:03,"459 River St, Dallas, TX 75001"
155839,Apple Airpods Headphones,1,150,12/09/19 21:58,"404 Sunset St, Portland, OR 97035"
155840,27in FHD Monitor,1,149.99,12/05/19 18:30,"942 Hickory St, Portland, OR 97035"
155841,Macbook Pro Laptop,1,1700,12/21/19 20:38,"865 Hill St, San Francisco, CA 94016"
155842,USB-C Charging Cable,1,11.95,12/02/19 19:39,"981 Cherry St, Dallas, TX 75001"
155843,Lightning Charging Cable,1,14.95,12/23/19 08:05,"526 13th St, Boston, MA 02215"
155844,34in Ultrawide Monitor,1,379.99,12/16/19 13:08,"135 7th St, Los Angeles, CA 90001"
155845,AAA Batteries (4-pack),1,2.99,12/27/19 15:40,"349 Cedar St, New York City, NY 10001"
155846,27in 4K Gaming Monitor,1,389.99,12/07/19 00:52,"192 Cedar St, Austin, TX 73301"
155847,Lightning Charging Cable,1,14.95,12/20/19 10:27,"596 Lake St, Los Angeles, CA 90001"
155848,AA Batteries (4-pack),1,3.84,12/31/19 12:05,"926 Washington St, Dallas, TX 75001"
155849,USB-C Charging Cable,1,11.95,12/29/19 12:40,"709 Sunset St, Los Angeles, CA 90001"
155850,Apple Airpods Headphones,1,150,12/06/19 09:14,"983 Johnson St, Atlanta, GA 30301"
155851,27in FHD Monitor,1,149.99,12/07/19 13:41,"773 Cherry St, Portland, OR 97035"
155852,Bose SoundSport Headphones,1,99.99,12/07/19 08:21,"785 Lakeview St, Dallas, TX 75001"
155853,USB-C Charging Cable,1,11.95,12/08/19 09:02,"559 Forest St, Los Angeles, CA 90001"
155854,AAA Batteries (4-pack),1,2.99,12/08/19 22:07,"152 Wilson St, Portland, OR 97035"
155855,Lightning Charging Cable,1,14.95,12/09/19 20:26,"938 Sunset St, Seattle, WA 98101"
155856,AAA Batteries (4-pack),2,2.99,12/29/19 22:38,"337 Church St, Los Angeles, CA 90001"
155857,USB-C Charging Cable,1,11.95,12/10/19 09:06,"517 6th St, Los Angeles, CA 90001"
155858,Wired Headphones,1,11.99,12/19/19 17:53,"839 South St, Los Angeles, CA 90001"
155859,Flatscreen TV,1,300,12/24/19 06:52,"820 Sunset St, Atlanta, GA 30301"
155860,USB-C Charging Cable,1,11.95,12/07/19 23:20,"870 Cherry St, Dallas, TX 75001"
155861,AAA Batteries (4-pack),2,2.99,12/03/19 21:13,"6 2nd St, San Francisco, CA 94016"
155862,20in Monitor,1,109.99,12/09/19 12:01,"610 West St, New York City, NY 10001"
155863,AAA Batteries (4-pack),1,2.99,12/29/19 15:10,"452 Dogwood St, Austin, TX 73301"
155864,ThinkPad Laptop,1,999.99,12/09/19 15:55,"560 Lakeview St, San Francisco, CA 94016"
155865,ThinkPad Laptop,1,999.99,12/29/19 20:30,"789 Maple St, New York City, NY 10001"
155866,AAA Batteries (4-pack),1,2.99,12/13/19 09:34,"335 Spruce St, Los Angeles, CA 90001"
155867,Apple Airpods Headphones,2,150,12/28/19 17:15,"534 Washington St, Atlanta, GA 30301"
155868,USB-C Charging Cable,1,11.95,12/03/19 12:59,"520 Walnut St, Boston, MA 02215"
155869,AAA Batteries (4-pack),1,2.99,12/17/19 09:59,"874 Maple St, Dallas, TX 75001"
155870,Lightning Charging Cable,1,14.95,12/13/19 12:02,"57 4th St, San Francisco, CA 94016"
155871,Lightning Charging Cable,1,14.95,12/23/19 23:27,"702 Jackson St, Seattle, WA 98101"
155872,Macbook Pro Laptop,1,1700,12/06/19 13:58,"987 8th St, Los Angeles, CA 90001"
155873,Bose SoundSport Headphones,1,99.99,12/30/19 13:33,"220 Walnut St, New York City, NY 10001"
155874,AA Batteries (4-pack),1,3.84,12/18/19 10:08,"978 Hickory St, Boston, MA 02215"
155875,Bose SoundSport Headphones,1,99.99,12/14/19 17:43,"89 Forest St, Dallas, TX 75001"
155876,Apple Airpods Headphones,1,150,12/06/19 14:23,"838 Sunset St, San Francisco, CA 94016"
155877,ThinkPad Laptop,1,999.99,12/24/19 07:59,"639 Johnson St, Boston, MA 02215"
155878,iPhone,1,700,12/31/19 06:24,"313 Cherry St, Boston, MA 02215"
155879,Wired Headphones,1,11.99,12/20/19 07:50,"233 Elm St, Austin, TX 73301"
155880,27in FHD Monitor,1,149.99,12/20/19 19:44,"217 13th St, San Francisco, CA 94016"
155881,USB-C Charging Cable,1,11.95,12/24/19 08:51,"853 West St, San Francisco, CA 94016"
155882,AAA Batteries (4-pack),2,2.99,12/30/19 23:23,"746 Wilson St, San Francisco, CA 94016"
155883,USB-C Charging Cable,1,11.95,12/19/19 22:20,"708 Highland St, Atlanta, GA 30301"
155884,20in Monitor,1,109.99,12/31/19 14:04,"393 Walnut St, Seattle, WA 98101"
155885,AA Batteries (4-pack),1,3.84,12/29/19 21:18,"348 6th St, Dallas, TX 75001"
155886,Apple Airpods Headphones,1,150,12/07/19 09:46,"386 Maple St, San Francisco, CA 94016"
155887,Apple Airpods Headphones,1,150,12/31/19 12:26,"658 Sunset St, New York City, NY 10001"
155888,AAA Batteries (4-pack),2,2.99,12/27/19 09:01,"583 Walnut St, Boston, MA 02215"
155889,AA Batteries (4-pack),2,3.84,12/05/19 10:57,"26 Sunset St, San Francisco, CA 94016"
155890,Bose SoundSport Headphones,1,99.99,12/24/19 19:42,"273 Hill St, San Francisco, CA 94016"
155891,Flatscreen TV,1,300,12/23/19 15:11,"224 Cedar St, Los Angeles, CA 90001"
155892,AA Batteries (4-pack),1,3.84,12/25/19 11:40,"739 Lakeview St, New York City, NY 10001"
155893,20in Monitor,1,109.99,12/21/19 11:13,"48 Elm St, New York City, NY 10001"
155894,Macbook Pro Laptop,1,1700,12/16/19 12:42,"848 12th St, Los Angeles, CA 90001"
155895,Wired Headphones,1,11.99,12/06/19 15:05,"296 Maple St, Los Angeles, CA 90001"
155896,USB-C Charging Cable,1,11.95,12/01/19 14:11,"156 12th St, Boston, MA 02215"
155897,AAA Batteries (4-pack),1,2.99,12/21/19 09:08,"602 10th St, Los Angeles, CA 90001"
155898,AA Batteries (4-pack),1,3.84,12/22/19 18:16,"383 Hill St, Boston, MA 02215"
155899,Bose SoundSport Headphones,1,99.99,12/29/19 22:10,"705 Madison St, Los Angeles, CA 90001"
155900,USB-C Charging Cable,1,11.95,12/15/19 11:03,"100 Madison St, San Francisco, CA 94016"
155901,27in FHD Monitor,1,149.99,12/13/19 15:33,"62 5th St, Portland, OR 97035"
155902,AA Batteries (4-pack),1,3.84,12/03/19 12:52,"120 Highland St, Dallas, TX 75001"
155903,Apple Airpods Headphones,1,150,12/13/19 14:53,"918 13th St, San Francisco, CA 94016"
155904,AA Batteries (4-pack),1,3.84,12/05/19 01:40,"175 Jackson St, Boston, MA 02215"
155905,AAA Batteries (4-pack),2,2.99,12/27/19 15:11,"545 11th St, Portland, OR 97035"
155906,Apple Airpods Headphones,1,150,12/17/19 20:23,"497 12th St, New York City, NY 10001"
155907,Lightning Charging Cable,1,14.95,12/17/19 19:06,"892 Hickory St, Boston, MA 02215"
155908,Wired Headphones,1,11.99,12/15/19 12:59,"555 Walnut St, San Francisco, CA 94016"
155909,Google Phone,1,600,12/10/19 21:21,"203 Park St, Los Angeles, CA 90001"
155909,USB-C Charging Cable,1,11.95,12/10/19 21:21,"203 Park St, Los Angeles, CA 90001"
155910,USB-C Charging Cable,2,11.95,12/30/19 12:49,"716 13th St, Portland, OR 97035"
155911,AAA Batteries (4-pack),5,2.99,12/06/19 14:08,"387 Church St, Portland, ME 04101"
155912,AAA Batteries (4-pack),1,2.99,12/05/19 14:17,"313 10th St, Atlanta, GA 30301"
155913,Flatscreen TV,1,300,12/23/19 16:14,"335 12th St, Los Angeles, CA 90001"
155914,USB-C Charging Cable,1,11.95,12/13/19 18:44,"160 2nd St, Dallas, TX 75001"
155915,USB-C Charging Cable,1,11.95,12/17/19 15:19,"521 Highland St, Dallas, TX 75001"
155916,Lightning Charging Cable,1,14.95,12/08/19 10:39,"263 Chestnut St, Atlanta, GA 30301"
155917,Flatscreen TV,1,300,12/09/19 19:35,"208 West St, Austin, TX 73301"
155918,Apple Airpods Headphones,1,150,12/03/19 15:28,"731 Spruce St, Dallas, TX 75001"
155919,Apple Airpods Headphones,1,150,12/14/19 17:08,"907 Pine St, Atlanta, GA 30301"
155920,Lightning Charging Cable,1,14.95,12/15/19 09:15,"603 Church St, Atlanta, GA 30301"
155921,AAA Batteries (4-pack),1,2.99,12/04/19 15:01,"228 Wilson St, Portland, OR 97035"
155922,Bose SoundSport Headphones,1,99.99,12/03/19 08:58,"955 Hickory St, New York City, NY 10001"
155923,34in Ultrawide Monitor,1,379.99,12/09/19 19:50,"366 Center St, New York City, NY 10001"
155924,USB-C Charging Cable,1,11.95,12/31/19 12:42,"925 Meadow St, San Francisco, CA 94016"
155925,USB-C Charging Cable,1,11.95,12/08/19 17:47,"831 Jefferson St, San Francisco, CA 94016"
155926,20in Monitor,1,109.99,12/11/19 10:12,"400 9th St, Seattle, WA 98101"
155927,Wired Headphones,1,11.99,12/02/19 10:56,"557 Walnut St, Los Angeles, CA 90001"
155928,iPhone,1,700,12/02/19 17:33,"868 5th St, Atlanta, GA 30301"
155929,Lightning Charging Cable,1,14.95,12/20/19 14:21,"921 Washington St, New York City, NY 10001"
155930,AA Batteries (4-pack),1,3.84,12/09/19 09:49,"440 Center St, Atlanta, GA 30301"
155931,AAA Batteries (4-pack),1,2.99,12/09/19 08:01,"669 North St, Boston, MA 02215"
155932,Wired Headphones,1,11.99,12/08/19 20:55,"801 1st St, Los Angeles, CA 90001"
155933,27in FHD Monitor,1,149.99,12/02/19 13:44,"902 Cedar St, New York City, NY 10001"
155934,34in Ultrawide Monitor,1,379.99,12/16/19 14:35,"306 Main St, Portland, ME 04101"
155935,ThinkPad Laptop,1,999.99,12/29/19 14:09,"663 Walnut St, Boston, MA 02215"
155936,AAA Batteries (4-pack),1,2.99,12/16/19 20:07,"826 North St, Boston, MA 02215"
155937,USB-C Charging Cable,1,11.95,12/26/19 23:41,"844 River St, San Francisco, CA 94016"
155938,ThinkPad Laptop,1,999.99,12/19/19 12:03,"437 Jefferson St, New York City, NY 10001"
155939,34in Ultrawide Monitor,1,379.99,12/07/19 17:55,"374 Willow St, San Francisco, CA 94016"
155940,AA Batteries (4-pack),1,3.84,12/22/19 11:57,"513 Church St, San Francisco, CA 94016"
155941,AAA Batteries (4-pack),1,2.99,12/05/19 23:48,"812 13th St, San Francisco, CA 94016"
155942,AA Batteries (4-pack),1,3.84,12/20/19 13:34,"740 Hickory St, Dallas, TX 75001"
155943,Lightning Charging Cable,1,14.95,12/19/19 20:06,"781 5th St, Portland, OR 97035"
155944,Lightning Charging Cable,1,14.95,12/12/19 13:21,"735 Chestnut St, Los Angeles, CA 90001"
155945,Lightning Charging Cable,2,14.95,12/06/19 20:54,"975 Maple St, Seattle, WA 98101"
155946,Wired Headphones,1,11.99,12/27/19 19:45,"159 Main St, Los Angeles, CA 90001"
155947,USB-C Charging Cable,2,11.95,12/23/19 18:15,"713 Sunset St, San Francisco, CA 94016"
155948,Lightning Charging Cable,1,14.95,12/09/19 23:49,"705 Church St, Atlanta, GA 30301"
155949,Google Phone,1,600,12/27/19 19:15,"692 Johnson St, Atlanta, GA 30301"
155950,USB-C Charging Cable,1,11.95,12/03/19 16:19,"650 9th St, Los Angeles, CA 90001"
155951,27in FHD Monitor,1,149.99,12/10/19 08:30,"344 Jefferson St, Los Angeles, CA 90001"
155952,AA Batteries (4-pack),1,3.84,12/31/19 18:03,"32 Dogwood St, San Francisco, CA 94016"
155953,Lightning Charging Cable,1,14.95,12/17/19 21:12,"651 Main St, San Francisco, CA 94016"
155954,Bose SoundSport Headphones,1,99.99,12/31/19 10:39,"172 14th St, Dallas, TX 75001"
155955,Google Phone,1,600,12/05/19 17:24,"128 Jefferson St, Austin, TX 73301"
155956,Wired Headphones,1,11.99,12/02/19 08:32,"577 Jefferson St, Los Angeles, CA 90001"
155957,USB-C Charging Cable,1,11.95,12/27/19 21:14,"185 Sunset St, San Francisco, CA 94016"
155958,ThinkPad Laptop,1,999.99,12/09/19 17:22,"822 North St, New York City, NY 10001"
155959,AAA Batteries (4-pack),1,2.99,12/12/19 21:14,"84 Maple St, Boston, MA 02215"
155960,AA Batteries (4-pack),1,3.84,12/08/19 08:25,"671 Hickory St, Atlanta, GA 30301"
155961,USB-C Charging Cable,1,11.95,12/27/19 10:03,"870 Madison St, Dallas, TX 75001"
155962,Apple Airpods Headphones,1,150,12/21/19 18:20,"668 Forest St, New York City, NY 10001"
155963,20in Monitor,1,109.99,12/25/19 00:36,"82 2nd St, Los Angeles, CA 90001"
155964,AAA Batteries (4-pack),2,2.99,12/26/19 19:24,"743 Maple St, Los Angeles, CA 90001"
155965,Lightning Charging Cable,1,14.95,12/02/19 18:16,"854 West St, Atlanta, GA 30301"
155966,AAA Batteries (4-pack),1,2.99,12/20/19 20:52,"12 Ridge St, Portland, OR 97035"
155967,Wired Headphones,1,11.99,12/23/19 11:55,"767 Madison St, San Francisco, CA 94016"
155968,Lightning Charging Cable,1,14.95,12/06/19 17:09,"171 Willow St, Los Angeles, CA 90001"
155969,AA Batteries (4-pack),1,3.84,12/21/19 00:10,"108 Meadow St, Los Angeles, CA 90001"
155970,27in FHD Monitor,1,149.99,12/05/19 23:25,"975 Chestnut St, Boston, MA 02215"
155971,USB-C Charging Cable,1,11.95,12/04/19 13:04,"309 9th St, San Francisco, CA 94016"
155972,Bose SoundSport Headphones,1,99.99,12/11/19 01:25,"839 13th St, Boston, MA 02215"
155973,27in 4K Gaming Monitor,1,389.99,12/22/19 10:45,"261 2nd St, Los Angeles, CA 90001"
155974,Lightning Charging Cable,1,14.95,12/29/19 00:50,"179 Forest St, Atlanta, GA 30301"
155975,AA Batteries (4-pack),2,3.84,12/08/19 20:26,"450 North St, Portland, OR 97035"
155976,AA Batteries (4-pack),1,3.84,12/27/19 22:29,"537 10th St, Los Angeles, CA 90001"
155977,USB-C Charging Cable,1,11.95,12/23/19 07:24,"232 Wilson St, San Francisco, CA 94016"
155978,27in FHD Monitor,1,149.99,12/02/19 19:37,"10 Spruce St, Atlanta, GA 30301"
