Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148230,Wired Headphones,1,11.99,07/10/19 14:27,"786 12th St, Seattle, WA 98101"
148231,USB-C Charging Cable,1,11.95,07/31/19 15:18,"3 12th St, New York City, NY 10001"
148232,Flatscreen TV,1,300.0,07/05/19 12:00,"510 Adams St, Los Angeles, CA 90001"
148233,AAA Batteries (4-pack),3,2.99,07/05/19 17:19,"827 North St, San Francisco, CA 94016"
148234,Lightning Charging Cable,2,14.95,07/19/19 20:54,"149 Maple St, San Francisco, CA 94016"
148235,USB-C Charging Cable,1,11.95,07/09/19 12:18,"726 Lakeview St, Atlanta, GA 30301"
148236,34in Ultrawide Monitor,1,379.99,07/03/19 17:07,"665 Spruce St, Los Angeles, CA 90001"
148237,iPhone,1,700.0,07/18/19 16:53,"735 Cedar St, Seattle, WA 98101"
148237,Apple Airpods Headphones,1,150.0,07/18/19 16:53,"735 Cedar St, Seattle, WA 98101"
148238,Bose SoundSport Headphones,1,99.99,07/20/19 02:05,"389 Adams St, Portland, OR 97035"
148239,Apple Airpods Headphones,1,150.0,07/01/19 21:06,"797 12th St, Boston, MA 02215"
148240,AA Batteries (4-pack),1,3.84,07/02/19 13:22,"964 Church St, Seattle, WA 98101"
148241,AA Batteries (4-pack),1,3.84,07/07/19 12:23,"563 14th St, Portland, OR 97035"
148242,USB-C Charging Cable,1,11.95,07/19/19 18:31,"815 7th St, Los Angeles, CA 90001"
148243,Vareebadd Phone,1,400.0,07/16/19 16:10,"18 4th St, Seattle, WA 98101"
148244,Lightning Charging Cable,1,14.95,07/13/19 16:26,"768 14th St, Los Angeles, CA 90001"
148245,Wired Headphones,2,11.99,07/15/19 19:16,"317 River St, Los Angeles, CA 90001"
148246,USB-C Charging Cable,1,11.95,07/10/19 00:35,"285 Adams St, Los Angeles, CA 90001"
148247,Wired Headphones,1,11.99,07/25/19 23:20,"792 Lakeview St, Los Angeles, CA 90001"
148248,Apple Airpods Headphones,1,150.0,07/31/19 20:18,"407 Meadow St, Seattle, WA 98101"
148249,USB-C Charging Cable,1,11.95,07/31/19 16:49,"834 River St, Seattle, WA 98101"
148250,AAA Batteries (4-pack),1,2.99,07/31/19 12:00,"431 Meadow St, Los Angeles, CA 90001"
148251,ThinkPad Laptop,1,999.99,07/30/19 19:25,"385 Jefferson St, Dallas, TX 75001"
148252,iPhone,1,700.0,07/22/19 17:49,"64 1st St, Los Angeles, CA 90001"
148252,Wired Headphones,1,11.99,07/22/19 17:49,"64 1st St, Los Angeles, CA 90001"
148253,27in FHD Monitor,1,149.99,07/13/19 20:49,"426 Dogwood St, Los Angeles, CA 90001"
148254,AA Batteries (4-pack),1,3.84,07/19/19 20:33,"284 Wilson St, San Francisco, CA 94016"
148255,AAA Batteries (4-pack),1,2.99,07/11/19 21:14,"586 9th St, San Francisco, CA 94016"
148256,27in 4K Gaming Monitor,1,389.99,07/10/19 12:28,"287 Washington St, Austin, TX 73301"
148257,AAA Batteries (4-pack),1,2.99,07/03/19 17:42,"879 Forest St, New York City, NY 10001"
148258,Lightning Charging Cable,1,14.95,07/30/19 18:02,"477 Jackson St, Los Angeles, CA 90001"
148259,Wired Headphones,1,11.99,07/31/19 07:37,"291 14th St, San Francisco, CA 94016"
148260,USB-C Charging Cable,1,11.95,07/18/19 17:35,"307 Wilson St, San Francisco, CA 94016"
148261,27in FHD Monitor,1,149.99,07/17/19 16:06,"967 Maple St, San Francisco, CA 94016"
148262,Lightning Charging Cable,2,14.95,07/26/19 12:25,"174 Madison St, San Francisco, CA 94016"
148263,Apple Airpods Headphones,1,150.0,07/26/19 18:22,"250 11th St, Portland, OR 97035"
148264,27in FHD Monitor,1,149.99,07/10/19 15:00,"721 Dogwood St, Los Angeles, CA 90001"
148265,Bose SoundSport Headphones,1,99.99,07/06/19 10:29,"17 5th St, New York City, NY 10001"
148266,Lightning Charging Cable,1,14.95,07/14/19 20:37,"815 Washington St, Portland, ME 04101"
148267,27in FHD Monitor,1,149.99,07/17/19 12:16,"83 12th St, San Francisco, CA 94016"
148268,AAA Batteries (4-pack),1,2.99,07/07/19 16:07,"583 West St, San Francisco, CA 94016"
148269,ThinkPad Laptop,1,999.99,07/13/19 12:40,"721 Maple St, Portland, ME 04101"
148270,Lightning Charging Cable,1,14.95,07/02/19 17:19,"443 South St, San Francisco, CA 94016"
148271,27in FHD Monitor,1,149.99,07/19/19 20:50,"950 Wilson St, New York City, NY 10001"
148272,AA Batteries (4-pack),1,3.84,07/17/19 13:17,"51 Spruce St, New York City, NY 10001"
148273,27in FHD Monitor,1,149.99,07/12/19 08:57,"756 Spruce St, Dallas, TX 75001"
148274,27in FHD Monitor,1,149.99,07/23/19 17:33,"114 River St, Los Angeles, CA 90001"
148275,Wired Headphones,1,11.99,07/14/19 20:33,"746 Elm St, Dallas, TX 75001"
148276,Wired Headphones,1,11.99,07/03/19 14:04,"797 8th St, Dallas, TX 75001"
148277,AAA Batteries (4-pack),1,2.99,07/29/19 17:42,"679 Center St, Austin, TX 73301"
148278,USB-C Charging Cable,1,11.95,07/28/19 13:29,"624 River St, Portland, OR 97035"
148279,Apple Airpods Headphones,2,150.0,07/06/19 16:52,"280 1st St, Los Angeles, CA 90001"
148280,Wired Headphones,1,11.99,07/01/19 16:49,"648 Jefferson St, Seattle, WA 98101"
148281,34in Ultrawide Monitor,1,379.99,07/04/19 21:08,"667 10th St, San Francisco, CA 94016"
148282,AA Batteries (4-pack),2,3.84,07/22/19 01:14,"963 Forest St, New York City, NY 10001"
148283,Apple Airpods Headphones,1,150.0,07/31/19 10:21,"403 6th St, San Francisco, CA 94016"
148284,AAA Batteries (4-pack),3,2.99,07/21/19 20:06,"159 Lake St, New York City, NY 10001"
148285,Lightning Charging Cable,1,14.95,07/16/19 16:38,"769 Cedar St, New York City, NY 10001"
148286,27in FHD Monitor,1,149.99,07/20/19 14:51,"525 Pine St, Los Angeles, CA 90001"
148287,USB-C Charging Cable,3,11.95,07/21/19 15:58,"33 Maple St, Dallas, TX 75001"
148288,Apple Airpods Headphones,1,150.0,07/23/19 18:02,"239 Spruce St, Los Angeles, CA 90001"
148289,AA Batteries (4-pack),1,3.84,07/15/19 22:03,"225 Willow St, New York City, NY 10001"
148290,AA Batteries (4-pack),3,3.84,07/08/19 21:25,"927 Ridge St, San Francisco, CA 94016"
148291,Apple Airpods Headphones,1,150.0,07/07/19 12:10,"211 Spruce St, New York City, NY 10001"
148292,20in Monitor,1,109.99,07/01/19 12:34,"962 Jefferson St, Dallas, TX 75001"
148293,USB-C Charging Cable,1,11.95,07/28/19 16:54,"651 9th St, Dallas, TX 75001"
148294,ThinkPad Laptop,1,999.99,07/26/19 00:56,"668 Walnut St, San Francisco, CA 94016"
148295,AAA Batteries (4-pack),2,2.99,07/21/19 16:04,"988 Ridge St, Boston, MA 02215"
148296,AA Batteries (4-pack),1,3.84,07/27/19 07:40,"367 Cedar St, San Francisco, CA 94016"
148297,AAA Batteries (4-pack),1,2.99,07/05/19 19:46,"915 Lincoln St, Portland, OR 97035"
148298,Lightning Charging Cable,1,14.95,07/13/19 01:42,"597 Washington St, Atlanta, GA 30301"
148299,Lightning Charging Cable,1,14.95,07/21/19 15:06,"952 Sunset St, Seattle, WA 98101"
148300,Bose SoundSport Headphones,1,99.99,07/11/19 02:26,"644 13th St, San Francisco, CA 94016"
148301,27in 4K Gaming Monitor,1,389.99,07/03/19 13:51,"350 2nd St, Portland, OR 97035"
148302,Flatscreen TV,1,300.0,07/26/19 22:19,"302 Park St, San Francisco, CA 94016"
148303,Apple Airpods Headphones,1,150.0,07/23/19 11:31,"181 Hill St, Atlanta, GA 30301"
148304,Bose SoundSport Headphones,1,99.99,07/09/19 18:57,"27 Madison St, Portland, OR 97035"
148305,AA Batteries (4-pack),1,3.84,07/31/19 19:55,"654 5th St, New York City, NY 10001"
148306,Apple Airpods Headphones,1,150.0,07/09/19 13:20,"427 10th St, San Francisco, CA 94016"
148307,Macbook Pro Laptop,1,1700.0,07/04/19 21:22,"772 Cedar St, Los Angeles, CA 90001"
148308,Wired Headphones,1,11.99,07/04/19 17:43,"857 Elm St, Atlanta, GA 30301"
148309,AA Batteries (4-pack),2,3.84,07/07/19 15:46,"210 Lakeview St, Atlanta, GA 30301"
148310,Google Phone,1,600.0,07/03/19 18:55,"236 8th St, San Francisco, CA 94016"
148311,USB-C Charging Cable,1,11.95,07/26/19 13:01,"223 Ridge St, Los Angeles, CA 90001"
148312,iPhone,1,700.0,07/10/19 14:45,"788 Maple St, Dallas, TX 75001"
148312,Wired Headphones,1,11.99,07/10/19 14:45,"788 Maple St, Dallas, TX 75001"
148313,Vareebadd Phone,1,400.0,07/12/19 09:31,"21 11th St, Seattle, WA 98101"
148313,Wired Headphones,1,11.99,07/12/19 09:31,"21 11th St, Seattle, WA 98101"
148314,27in 4K Gaming Monitor,1,389.99,07/25/19 16:18,"386 Johnson St, Los Angeles, CA 90001"
148315,Flatscreen TV,1,300.0,07/16/19 23:02,"879 Forest St, Los Angeles, CA 90001"
148316,USB-C Charging Cable,1,11.95,07/09/19 13:05,"301 8th St, Austin, TX 73301"
148317,AA Batteries (4-pack),1,3.84,07/17/19 09:27,"953 Jackson St, Los Angeles, CA 90001"
148318,34in Ultrawide Monitor,1,379.99,07/12/19 10:55,"601 Adams St, Atlanta, GA 30301"
148319,Apple Airpods Headphones,1,150.0,07/13/19 21:57,"893 Madison St, San Francisco, CA 94016"
148320,AA Batteries (4-pack),2,3.84,07/30/19 17:11,"814 Spruce St, Dallas, TX 75001"
148321,Google Phone,1,600.0,07/20/19 08:37,"362 6th St, San Francisco, CA 94016"
148322,LG Washing Machine,1,600.0,07/14/19 15:30,"223 7th St, Austin, TX 73301"
148323,AA Batteries (4-pack),1,3.84,07/14/19 17:57,"772 8th St, San Francisco, CA 94016"
148324,AAA Batteries (4-pack),1,2.99,07/30/19 23:54,"796 7th St, Atlanta, GA 30301"
148325,AA Batteries (4-pack),1,3.84,07/31/19 21:33,"253 8th St, Atlanta, GA 30301"
148326,AAA Batteries (4-pack),2,2.99,07/14/19 13:21,"414 Spruce St, New York City, NY 10001"
148327,AAA Batteries (4-pack),1,2.99,07/17/19 22:43,"395 River St, Boston, MA 02215"
148328,Lightning Charging Cable,1,14.95,07/15/19 18:58,"357 Lake St, Atlanta, GA 30301"
148329,AAA Batteries (4-pack),1,2.99,07/31/19 20:04,"954 8th St, Atlanta, GA 30301"
148330,Google Phone,1,600.0,07/11/19 11:06,"666 River St, Boston, MA 02215"
148331,AAA Batteries (4-pack),1,2.99,07/01/19 12:14,"507 Washington St, San Francisco, CA 94016"
148332,USB-C Charging Cable,1,11.95,07/03/19 12:27,"153 Johnson St, Los Angeles, CA 90001"
148333,AAA Batteries (4-pack),1,2.99,07/09/19 16:57,"606 Lakeview St, Los Angeles, CA 90001"
148334,Apple Airpods Headphones,1,150.0,07/11/19 13:57,"853 West St, Austin, TX 73301"
148335,Apple Airpods Headphones,1,150.0,07/01/19 18:24,"89 Hickory St, Los Angeles, CA 90001"
148336,Wired Headphones,1,11.99,07/26/19 18:21,"716 Madison St, New York City, NY 10001"
148337,Apple Airpods Headphones,1,150.0,07/20/19 11:16,"103 14th St, San Francisco, CA 94016"
148338,Wired Headphones,1,11.99,07/31/19 19:42,"838 Dogwood St, Boston, MA 02215"
148339,Wired Headphones,1,11.99,07/11/19 13:41,"352 Hill St, San Francisco, CA 94016"
148340,USB-C Charging Cable,1,11.95,07/11/19 21:07,"349 Maple St, Seattle, WA 98101"
148341,AA Batteries (4-pack),1,3.84,07/30/19 13:18,"546 North St, San Francisco, CA 94016"
148342,Bose SoundSport Headphones,1,99.99,07/29/19 13:36,"170 Ridge St, Los Angeles, CA 90001"
148343,Wired Headphones,1,11.99,07/25/19 12:14,"252 Adams St, Seattle, WA 98101"
148344,AAA Batteries (4-pack),2,2.99,07/15/19 16:17,"373 Washington St, San Francisco, CA 94016"
148345,Wired Headphones,1,11.99,07/25/19 23:01,"580 9th St, Seattle, WA 98101"
148346,AAA Batteries (4-pack),1,2.99,07/19/19 16:41,"73 North St, San Francisco, CA 94016"
148347,USB-C Charging Cable,1,11.95,07/29/19 11:37,"121 Meadow St, San Francisco, CA 94016"
148348,34in Ultrawide Monitor,1,379.99,07/08/19 19:06,"756 Jefferson St, New York City, NY 10001"
148349,AAA Batteries (4-pack),1,2.99,07/28/19 18:47,"520 Pine St, Los Angeles, CA 90001"
148350,Flatscreen TV,1,300.0,07/10/19 17:30,"452 Maple St, New York City, NY 10001"
148351,Google Phone,1,600.0,07/31/19 17:46,"579 2nd St, Seattle, WA 98101"
148352,USB-C Charging Cable,1,11.95,07/27/19 13:37,"154 Lakeview St, Boston, MA 02215"
148353,USB-C Charging Cable,1,11.95,07/05/19 13:37,"342 Lakeview St, San Francisco, CA 94016"
148354,AAA Batteries (4-pack),1,2.99,07/15/19 22:05,"787 Lincoln St, San Francisco, CA 94016"
148355,20in Monitor,1,109.99,07/28/19 16:04,"201 2nd St, Portland, OR 97035"
148356,Bose SoundSport Headphones,1,99.99,07/26/19 15:04,"705 Jefferson St, Boston, MA 02215"
148357,Macbook Pro Laptop,1,1700.0,07/29/19 23:06,"411 Spruce St, Austin, TX 73301"
148358,AAA Batteries (4-pack),2,2.99,07/12/19 13:29,"823 Forest St, San Francisco, CA 94016"
148359,Lightning Charging Cable,1,14.95,07/12/19 20:30,"637 Adams St, Austin, TX 73301"
148360,Wired Headphones,1,11.99,07/22/19 08:27,"801 Cedar St, New York City, NY 10001"
148361,USB-C Charging Cable,2,11.95,07/09/19 18:26,"876 Church St, Los Angeles, CA 90001"
148362,AA Batteries (4-pack),1,3.84,07/19/19 10:19,"424 6th St, San Francisco, CA 94016"
148363,Macbook Pro Laptop,1,1700.0,07/04/19 13:50,"427 1st St, Los Angeles, CA 90001"
148364,34in Ultrawide Monitor,1,379.99,07/30/19 05:44,"83 Main St, San Francisco, CA 94016"
148365,Lightning Charging Cable,1,14.95,07/12/19 18:02,"785 South St, Dallas, TX 75001"
148366,USB-C Charging Cable,1,11.95,07/16/19 12:36,"989 Walnut St, San Francisco, CA 94016"
148367,AAA Batteries (4-pack),1,2.99,07/07/19 07:25,"644 Pine St, New York City, NY 10001"
148368,Wired Headphones,1,11.99,07/29/19 15:28,"573 Jackson St, Los Angeles, CA 90001"
148369,AAA Batteries (4-pack),1,2.99,07/21/19 18:21,"89 1st St, Seattle, WA 98101"
148370,AA Batteries (4-pack),1,3.84,07/06/19 12:30,"804 Highland St, Dallas, TX 75001"
148371,USB-C Charging Cable,1,11.95,07/08/19 19:26,"896 Jackson St, New York City, NY 10001"
148372,Wired Headphones,1,11.99,07/09/19 22:06,"488 Cedar St, Seattle, WA 98101"
148373,Bose SoundSport Headphones,1,99.99,07/13/19 19:04,"832 9th St, San Francisco, CA 94016"
148374,Bose SoundSport Headphones,1,99.99,07/06/19 10:29,"305 Sunset St, New York City, NY 10001"
148375,20in Monitor,1,109.99,07/29/19 05:29,"760 14th St, Los Angeles, CA 90001"
148376,Vareebadd Phone,1,400.0,07/25/19 16:00,"255 Meadow St, Seattle, WA 98101"
148377,Lightning Charging Cable,1,14.95,07/10/19 01:50,"805 Lake St, Los Angeles, CA 90001"
148378,USB-C Charging Cable,1,11.95,07/12/19 19:56,"875 Forest St, Boston, MA 02215"
148379,Bose SoundSport Headphones,1,99.99,07/14/19 19:05,"904 1st St, Los Angeles, CA 90001"
148380,Google Phone,1,600.0,07/24/19 23:48,"572 Dogwood St, Atlanta, GA 30301"
148381,USB-C Charging Cable,1,11.95,07/20/19 20:58,"579 Church St, Los Angeles, CA 90001"
148382,Lightning Charging Cable,1,14.95,07/25/19 01:18,"729 Elm St, San Francisco, CA 94016"
148383,AA Batteries (4-pack),1,3.84,07/10/19 22:11,"925 7th St, Dallas, TX 75001"
148384,20in Monitor,1,109.99,07/29/19 07:01,"906 Park St, New York City, NY 10001"
148385,27in FHD Monitor,1,149.99,07/13/19 18:26,"860 Sunset St, San Francisco, CA 94016"
148386,Lightning Charging Cable,1,14.95,07/06/19 11:35,"800 Lakeview St, Los Angeles, CA 90001"
148387,Apple Airpods Headphones,1,150.0,07/22/19 11:50,"464 Cherry St, Austin, TX 73301"
148388,AA Batteries (4-pack),1,3.84,07/21/19 10:18,"735 2nd St, San Francisco, CA 94016"
148389,27in FHD Monitor,1,149.99,07/12/19 14:03,"652 Maple St, Boston, MA 02215"
148390,Apple Airpods Headphones,1,150.0,07/03/19 07:19,"953 Jackson St, San Francisco, CA 94016"
148391,Bose SoundSport Headphones,1,99.99,07/05/19 00:07,"91 Forest St, Los Angeles, CA 90001"
148392,ThinkPad Laptop,1,999.99,07/16/19 11:33,"609 Main St, Seattle, WA 98101"
148393,AAA Batteries (4-pack),1,2.99,07/15/19 00:42,"686 Lincoln St, San Francisco, CA 94016"
148394,iPhone,1,700.0,07/30/19 10:49,"495 Jackson St, Los Angeles, CA 90001"
148394,Lightning Charging Cable,1,14.95,07/30/19 10:49,"495 Jackson St, Los Angeles, CA 90001"
148395,Bose SoundSport Headphones,1,99.99,07/28/19 00:14,"983 4th St, San Francisco, CA 94016"
148396,20in Monitor,1,109.99,07/07/19 22:06,"58 Willow St, Boston, MA 02215"
148397,USB-C Charging Cable,2,11.95,07/29/19 18:57,"160 West St, San Francisco, CA 94016"
148398,Google Phone,1,600.0,07/24/19 13:36,"945 Washington St, New York City, NY 10001"
148399,Apple Airpods Headphones,1,150.0,07/11/19 15:33,"192 4th St, Los Angeles, CA 90001"
148400,USB-C Charging Cable,1,11.95,07/21/19 11:38,"341 Lincoln St, San Francisco, CA 94016"
148401,iPhone,1,700.0,07/27/19 04:46,"166 Elm St, New York City, NY 10001"
148401,Apple Airpods Headphones,1,150.0,07/27/19 04:46,"166 Elm St, New York City, NY 10001"
148402,AA Batteries (4-pack),1,3.84,07/27/19 21:28,"347 Hill St, Austin, TX 73301"
148403,34in Ultrawide Monitor,1,379.99,07/17/19 08:50,"54 Center St, Boston, MA 02215"
148404,20in Monitor,1,109.99,07/12/19 21:04,"270 Willow St, Boston, MA 02215"
148405,20in Monitor,1,109.99,07/12/19 10:54,"967 11th St, Los Angeles, CA 90001"
148406,AA Batteries (4-pack),3,3.84,07/25/19 18:47,"221 4th St, San Francisco, CA 94016"
148407,Lightning Charging Cable,1,14.95,07/11/19 09:27,"67 West St, New York City, NY 10001"
148408,AAA Batteries (4-pack),1,2.99,07/25/19 11:28,"566 Johnson St, Los Angeles, CA 90001"
148409,27in FHD Monitor,1,149.99,07/08/19 09:47,"278 Maple St, Atlanta, GA 30301"
148410,Vareebadd Phone,1,400.0,07/26/19 17:20,"125 Forest St, San Francisco, CA 94016"
148410,Wired Headphones,1,11.99,07/26/19 17:20,"125 Forest St, San Francisco, CA 94016"
148411,27in FHD Monitor,1,149.99,07/08/19 23:09,"395 Park St, Portland, OR 97035"
148412,LG Washing Machine,1,600.0,07/27/19 21:11,"890 14th St, Boston, MA 02215"
148413,27in 4K Gaming Monitor,1,389.99,07/03/19 20:00,"72 Hickory St, Seattle, WA 98101"
148414,AA Batteries (4-pack),2,3.84,07/18/19 20:25,"144 Cedar St, San Francisco, CA 94016"
148415,AAA Batteries (4-pack),5,2.99,07/02/19 22:09,"543 14th St, Dallas, TX 75001"
148416,AAA Batteries (4-pack),1,2.99,07/13/19 20:51,"813 2nd St, San Francisco, CA 94016"
148417,Bose SoundSport Headphones,1,99.99,07/03/19 19:24,"571 Wilson St, Dallas, TX 75001"
148418,Apple Airpods Headphones,1,150.0,07/17/19 14:03,"235 Lincoln St, Boston, MA 02215"
148419,USB-C Charging Cable,1,11.95,07/19/19 22:59,"284 Hickory St, Los Angeles, CA 90001"
148420,Macbook Pro Laptop,1,1700.0,07/02/19 10:42,"111 North St, Atlanta, GA 30301"
148421,Wired Headphones,1,11.99,07/21/19 14:19,"769 6th St, Los Angeles, CA 90001"
148422,Lightning Charging Cable,1,14.95,07/06/19 21:42,"514 Meadow St, San Francisco, CA 94016"
148423,Bose SoundSport Headphones,1,99.99,07/20/19 17:24,"920 Maple St, Los Angeles, CA 90001"
148424,Wired Headphones,1,11.99,07/10/19 14:40,"939 11th St, Los Angeles, CA 90001"
148425,Lightning Charging Cable,1,14.95,07/18/19 16:55,"101 Adams St, Austin, TX 73301"
148426,ThinkPad Laptop,1,999.99,07/22/19 02:40,"794 Pine St, New York City, NY 10001"
148427,27in FHD Monitor,1,149.99,07/19/19 15:10,"964 Ridge St, Seattle, WA 98101"
148428,27in FHD Monitor,1,149.99,07/30/19 14:57,"830 Sunset St, San Francisco, CA 94016"
148429,27in FHD Monitor,1,149.99,07/21/19 07:23,"94 Washington St, Seattle, WA 98101"
148430,Wired Headphones,1,11.99,07/05/19 13:06,"854 Meadow St, San Francisco, CA 94016"
148431,Lightning Charging Cable,1,14.95,07/23/19 22:38,"560 Hickory St, Los Angeles, CA 90001"
148432,27in FHD Monitor,1,149.99,07/03/19 11:14,"780 10th St, Los Angeles, CA 90001"
148433,Lightning Charging Cable,1,14.95,07/03/19 09:42,"144 North St, Los Angeles, CA 90001"
148434,AA Batteries (4-pack),1,3.84,07/12/19 19:39,"395 1st St, San Francisco, CA 94016"
148435,34in Ultrawide Monitor,1,379.99,07/25/19 14:23,"552 Sunset St, San Francisco, CA 94016"
148436,AAA Batteries (4-pack),1,2.99,07/12/19 02:05,"947 Spruce St, Austin, TX 73301"
148437,AAA Batteries (4-pack),1,2.99,07/15/19 20:10,"604 13th St, Los Angeles, CA 90001"
148438,AA Batteries (4-pack),1,3.84,07/19/19 09:02,"719 Adams St, Boston, MA 02215"
148439,Lightning Charging Cable,2,14.95,07/15/19 11:33,"873 Madison St, Boston, MA 02215"
148440,Wired Headphones,1,11.99,07/15/19 04:37,"880 River St, Portland, OR 97035"
148441,Apple Airpods Headphones,1,150.0,07/18/19 19:02,"951 4th St, Atlanta, GA 30301"
148442,Wired Headphones,1,11.99,07/22/19 21:31,"338 9th St, San Francisco, CA 94016"
148443,27in 4K Gaming Monitor,1,389.99,07/17/19 11:21,"933 12th St, Atlanta, GA 30301"
148444,USB-C Charging Cable,1,11.95,07/03/19 00:05,"151 Willow St, Los Angeles, CA 90001"
148445,Lightning Charging Cable,1,14.95,07/17/19 22:29,"357 Washington St, Los Angeles, CA 90001"
148446,27in FHD Monitor,1,149.99,07/02/19 22:27,"495 Highland St, Boston, MA 02215"
148447,AAA Batteries (4-pack),1,2.99,07/14/19 17:38,"380 13th St, Boston, MA 02215"
148448,Apple Airpods Headphones,1,150.0,07/14/19 23:11,"744 North St, New York City, NY 10001"
148449,Apple Airpods Headphones,1,150.0,07/11/19 09:25,"909 Chestnut St, Los Angeles, CA 90001"
148450,AAA Batteries (4-pack),1,2.99,07/30/19 23:56,"432 Chestnut St, San Francisco, CA 94016"
148451,34in Ultrawide Monitor,1,379.99,07/04/19 13:43,"11 Chestnut St, San Francisco, CA 94016"
148452,AAA Batteries (4-pack),1,2.99,07/20/19 14:48,"824 11th St, San Francisco, CA 94016"
148453,27in 4K Gaming Monitor,1,389.99,07/17/19 16:49,"37 Dogwood St, Portland, ME 04101"
148454,Apple Airpods Headphones,1,150.0,07/15/19 10:10,"84 Meadow St, New York City, NY 10001"
148455,Apple Airpods Headphones,1,150.0,07/03/19 13:40,"629 Dogwood St, Dallas, TX 75001"
148456,AAA Batteries (4-pack),1,2.99,07/17/19 11:36,"117 Jefferson St, Seattle, WA 98101"
148457,Wired Headphones,2,11.99,07/22/19 08:00,"270 Hill St, Dallas, TX 75001"
148458,Bose SoundSport Headphones,1,99.99,07/10/19 20:13,"765 West St, Boston, MA 02215"
148459,Wired Headphones,1,11.99,07/09/19 15:25,"597 Adams St, Austin, TX 73301"
148460,Apple Airpods Headphones,1,150.0,07/05/19 06:17,"396 Ridge St, Los Angeles, CA 90001"
148461,Wired Headphones,1,11.99,07/01/19 11:46,"750 1st St, New York City, NY 10001"
148462,Apple Airpods Headphones,1,150.0,07/31/19 20:24,"556 1st St, San Francisco, CA 94016"
148463,AA Batteries (4-pack),1,3.84,07/15/19 14:50,"808 Pine St, San Francisco, CA 94016"
148464,Bose SoundSport Headphones,1,99.99,07/10/19 00:56,"260 Washington St, San Francisco, CA 94016"
148465,AA Batteries (4-pack),1,3.84,07/20/19 20:17,"670 11th St, New York City, NY 10001"
148466,AA Batteries (4-pack),1,3.84,07/29/19 20:33,"745 10th St, Boston, MA 02215"
148467,iPhone,1,700.0,07/27/19 21:31,"508 Maple St, Dallas, TX 75001"
148468,Google Phone,1,600.0,07/12/19 17:57,"355 River St, Portland, OR 97035"
148469,AAA Batteries (4-pack),1,2.99,07/23/19 11:41,"726 Lake St, Dallas, TX 75001"
148470,Wired Headphones,1,11.99,07/30/19 11:51,"196 River St, New York City, NY 10001"
148471,USB-C Charging Cable,1,11.95,07/13/19 15:34,"454 Cherry St, Seattle, WA 98101"
148472,AAA Batteries (4-pack),1,2.99,07/02/19 09:25,"661 Church St, Austin, TX 73301"
148473,AA Batteries (4-pack),2,3.84,07/21/19 14:23,"596 Sunset St, Boston, MA 02215"
148474,LG Dryer,1,600.0,07/30/19 12:24,"501 Lakeview St, Los Angeles, CA 90001"
148475,Bose SoundSport Headphones,1,99.99,07/03/19 18:21,"82 7th St, Dallas, TX 75001"
148476,Google Phone,1,600.0,07/11/19 20:28,"392 Church St, Atlanta, GA 30301"
148477,Wired Headphones,1,11.99,07/05/19 10:45,"39 2nd St, New York City, NY 10001"
148478,Macbook Pro Laptop,1,1700.0,07/16/19 09:13,"345 Maple St, Atlanta, GA 30301"
148479,Lightning Charging Cable,1,14.95,07/21/19 13:24,"680 Chestnut St, San Francisco, CA 94016"
148480,Wired Headphones,2,11.99,07/19/19 12:33,"468 Hill St, Dallas, TX 75001"
148481,Apple Airpods Headphones,1,150.0,07/15/19 22:20,"871 Main St, New York City, NY 10001"
148482,AA Batteries (4-pack),2,3.84,07/02/19 18:40,"613 Forest St, Dallas, TX 75001"
148483,Bose SoundSport Headphones,1,99.99,08/01/19 02:55,"344 Dogwood St, San Francisco, CA 94016"
148484,AAA Batteries (4-pack),1,2.99,07/03/19 16:27,"128 Sunset St, Austin, TX 73301"
148485,USB-C Charging Cable,1,11.95,07/20/19 20:12,"512 Cherry St, Portland, OR 97035"
148486,27in FHD Monitor,1,149.99,07/13/19 01:03,"684 5th St, San Francisco, CA 94016"
148487,USB-C Charging Cable,1,11.95,07/20/19 23:57,"636 Lake St, Portland, OR 97035"
148488,AAA Batteries (4-pack),3,2.99,07/02/19 21:20,"503 Ridge St, Los Angeles, CA 90001"
148489,27in FHD Monitor,1,149.99,07/11/19 20:08,"474 Dogwood St, Atlanta, GA 30301"
148490,Wired Headphones,1,11.99,07/21/19 21:31,"660 Washington St, Dallas, TX 75001"
148491,USB-C Charging Cable,1,11.95,07/07/19 13:50,"654 Chestnut St, Los Angeles, CA 90001"
148492,Apple Airpods Headphones,2,150.0,07/31/19 17:36,"851 Cherry St, New York City, NY 10001"
148493,ThinkPad Laptop,1,999.99,07/01/19 21:19,"81 8th St, Dallas, TX 75001"
148494,AA Batteries (4-pack),1,3.84,07/18/19 22:54,"16 Park St, Dallas, TX 75001"
148495,Lightning Charging Cable,1,14.95,07/08/19 22:22,"990 West St, Portland, OR 97035"
148496,USB-C Charging Cable,1,11.95,07/23/19 15:57,"46 Hill St, Boston, MA 02215"
148497,USB-C Charging Cable,2,11.95,07/07/19 10:22,"568 Johnson St, New York City, NY 10001"
148498,Bose SoundSport Headphones,1,99.99,07/07/19 11:32,"492 Park St, San Francisco, CA 94016"
148499,Lightning Charging Cable,1,14.95,07/17/19 18:12,"968 10th St, San Francisco, CA 94016"
