Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
148643,Apple Airpods Headphones,1,150,06/18/19 06:51,"236 Pine St, Los Angeles, CA 90001"
148644,USB-C Charging Cable,1,11.95,06/05/19 19:48,"509 Johnson St, Seattle, WA 98101"
148645,USB-C Charging Cable,1,11.95,06/24/19 20:30,"61 Washington St, Los Angeles, CA 90001"
148646,Apple Airpods Headphones,1,150,06/08/19 12:09,"836 12th St, Austin, TX 73301"
148647,Google Phone,1,600,06/22/19 16:06,"701 Madison St, Seattle, WA 98101"
148648,AAA Batteries (4-pack),3,2.99,06/02/19 23:36,"520 11th St, Portland, ME 04101"
148649,AAA Batteries (4-pack),1,2.99,06/16/19 07:14,"422 Lakeview St, New York City, NY 10001"
148650,27in 4K Gaming Monitor,1,389.99,06/12/19 18:41,"837 South St, Dallas, TX 75001"
148651,AAA Batteries (4-pack),1,2.99,06/01/19 21:58,"603 Pine St, Los Angeles, CA 90001"
148652,Bose SoundSport Headphones,1,99.99,06/28/19 17:19,"562 Meadow St, Seattle, WA 98101"
148653,Lightning Charging Cable,1,14.95,06/23/19 01:29,"375 Pine St, Boston, MA 02215"
148654,Bose SoundSport Headphones,1,99.99,06/09/19 16:04,"401 Sunset St, Atlanta, GA 30301"
148655,AAA Batteries (4-pack),2,2.99,06/04/19 08:23,"741 Cherry St, Los Angeles, CA 90001"
148656,AA Batteries (4-pack),1,3.84,06/27/19 19:02,"429 Dogwood St, San Francisco, CA 94016"
148657,27in FHD Monitor,1,149.99,06/16/19 20:54,"582 South St, Seattle, WA 98101"
148658,USB-C Charging Cable,1,11.95,06/27/19 10:34,"203 Lake St, New York City, NY 10001"
148659,Lightning Charging Cable,1,14.95,06/03/19 16:08,"180 Willow St, Atlanta, GA 30301"
148660,27in FHD Monitor,1,149.99,06/07/19 13:59,"287 Ridge St, Los Angeles, CA 90001"
148661,Google Phone,1,600,06/02/19 18:26,"184 Lake St, New York City, NY 10001"
148661,Bose SoundSport Headphones,1,99.99,06/02/19 18:26,"184 Lake St, New York City, NY 10001"
148662,20in Monitor,1,109.99,06/29/19 15:55,"471 Willow St, Atlanta, GA 30301"
148663,27in 4K Gaming Monitor,1,389.99,06/11/19 00:24,"743 5th St, San Francisco, CA 94016"
148664,AA Batteries (4-pack),1,3.84,06/01/19 08:40,"788 6th St, New York City, NY 10001"
148665,Wired Headphones,2,11.99,06/20/19 23:17,"116 Main St, New York City, NY 10001"
148666,20in Monitor,1,109.99,06/24/19 20:18,"280 Wilson St, San Francisco, CA 94016"
148667,20in Monitor,1,109.99,06/07/19 21:10,"936 11th St, San Francisco, CA 94016"
148668,27in 4K Gaming Monitor,1,389.99,06/05/19 23:01,"575 2nd St, Boston, MA 02215"
148669,AAA Batteries (4-pack),1,2.99,06/02/19 23:58,"225 North St, Los Angeles, CA 90001"
148670,USB-C Charging Cable,1,11.95,06/26/19 18:57,"956 6th St, Dallas, TX 75001"
148671,Google Phone,1,600,06/22/19 15:00,"636 West St, Austin, TX 73301"
148671,USB-C Charging Cable,1,11.95,06/22/19 15:00,"636 West St, Austin, TX 73301"
148672,Wired Headphones,1,11.99,06/12/19 17:18,"628 North St, Boston, MA 02215"
148673,Wired Headphones,1,11.99,06/06/19 18:33,"996 14th St, Los Angeles, CA 90001"
148674,Lightning Charging Cable,1,14.95,06/06/19 19:47,"34 Lakeview St, Dallas, TX 75001"
148675,Lightning Charging Cable,1,14.95,06/01/19 14:29,"188 Chestnut St, Boston, MA 02215"
148676,AA Batteries (4-pack),1,3.84,06/21/19 18:22,"936 Forest St, San Francisco, CA 94016"
148677,Bose SoundSport Headphones,1,99.99,06/03/19 17:53,"905 5th St, Portland, ME 04101"
148678,Bose SoundSport Headphones,1,99.99,06/09/19 22:03,"50 Lakeview St, San Francisco, CA 94016"
148679,Bose SoundSport Headphones,1,99.99,06/22/19 23:56,"909 North St, Austin, TX 73301"
148680,34in Ultrawide Monitor,1,379.99,06/27/19 21:51,"8 Lake St, New York City, NY 10001"
148681,Flatscreen TV,1,300,06/02/19 21:06,"817 Main St, San Francisco, CA 94016"
148682,AAA Batteries (4-pack),1,2.99,06/22/19 14:10,"149 5th St, San Francisco, CA 94016"
148683,Lightning Charging Cable,1,14.95,06/17/19 22:39,"361 Johnson St, San Francisco, CA 94016"
148684,Apple Airpods Headphones,1,150,06/28/19 14:55,"574 Church St, Los Angeles, CA 90001"
148685,AAA Batteries (4-pack),2,2.99,06/06/19 21:39,"287 Spruce St, Boston, MA 02215"
148686,ThinkPad Laptop,1,999.99,06/19/19 01:49,"683 7th St, New York City, NY 10001"
148687,34in Ultrawide Monitor,1,379.99,06/08/19 16:10,"818 Maple St, Austin, TX 73301"
148688,AA Batteries (4-pack),2,3.84,06/18/19 22:50,"605 Hickory St, San Francisco, CA 94016"
148689,Lightning Charging Cable,1,14.95,06/12/19 18:50,"38 Meadow St, Austin, TX 73301"
148690,Lightning Charging Cable,1,14.95,06/26/19 16:34,"368 Main St, Boston, MA 02215"
148691,Bose SoundSport Headphones,1,99.99,06/01/19 12:36,"474 5th St, Boston, MA 02215"
148692,Lightning Charging Cable,2,14.95,06/25/19 20:42,"960 13th St, Los Angeles, CA 90001"
148693,Lightning Charging Cable,1,14.95,06/07/19 20:23,"185 Main St, Atlanta, GA 30301"
148694,USB-C Charging Cable,1,11.95,06/19/19 13:51,"701 Lincoln St, San Francisco, CA 94016"
148695,Apple Airpods Headphones,1,150,06/14/19 13:31,"154 Jackson St, Dallas, TX 75001"
148696,Bose SoundSport Headphones,1,99.99,06/11/19 11:11,"215 5th St, San Francisco, CA 94016"
148697,AA Batteries (4-pack),4,3.84,06/29/19 23:42,"430 Pine St, Austin, TX 73301"
148698,AA Batteries (4-pack),3,3.84,06/11/19 22:09,"889 8th St, Dallas, TX 75001"
148699,USB-C Charging Cable,1,11.95,06/05/19 12:30,"652 Cherry St, Boston, MA 02215"
148700,Lightning Charging Cable,1,14.95,06/05/19 16:45,"739 6th St, Los Angeles, CA 90001"
148701,AA Batteries (4-pack),2,3.84,06/26/19 10:40,"646 Lakeview St, Atlanta, GA 30301"
148702,USB-C Charging Cable,1,11.95,06/25/19 05:38,"581 9th St, Portland, OR 97035"
148703,USB-C Charging Cable,1,11.95,06/11/19 16:55,"224 Johnson St, New York City, NY 10001"
148704,USB-C Charging Cable,1,11.95,06/09/19 09:02,"231 Church St, San Francisco, CA 94016"
148705,Lightning Charging Cable,1,14.95,06/17/19 19:38,"753 14th St, Seattle, WA 98101"
148706,Apple Airpods Headphones,1,150,06/17/19 22:17,"349 River St, Boston, MA 02215"
148707,Lightning Charging Cable,1,14.95,06/11/19 16:35,"317 Lakeview St, Los Angeles, CA 90001"
148708,Wired Headphones,1,11.99,06/06/19 19:13,"1 Walnut St, Austin, TX 73301"
148709,USB-C Charging Cable,1,11.95,06/22/19 22:04,"782 13th St, Boston, MA 02215"
148710,AAA Batteries (4-pack),1,2.99,06/29/19 01:50,"738 12th St, San Francisco, CA 94016"
148711,AA Batteries (4-pack),1,3.84,06/22/19 13:52,"631 Madison St, New York City, NY 10001"
148712,Apple Airpods Headphones,1,150,06/16/19 17:53,"260 Meadow St, Los Angeles, CA 90001"
148713,Apple Airpods Headphones,1,150,06/03/19 08:39,"602 Main St, Austin, TX 73301"
148714,Wired Headphones,1,11.99,06/28/19 19:15,"302 5th St, Boston, MA 02215"
148715,Wired Headphones,1,11.99,06/05/19 22:47,"709 7th St, Atlanta, GA 30301"
148716,USB-C Charging Cable,1,11.95,06/16/19 09:56,"321 9th St, Seattle, WA 98101"
148717,Vareebadd Phone,1,400,06/23/19 16:35,"693 Walnut St, New York City, NY 10001"
148717,Bose SoundSport Headphones,1,99.99,06/23/19 16:35,"693 Walnut St, New York City, NY 10001"
148718,AA Batteries (4-pack),1,3.84,06/14/19 21:01,"815 14th St, Portland, OR 97035"
148719,AA Batteries (4-pack),3,3.84,06/20/19 08:47,"96 Lakeview St, San Francisco, CA 94016"
148720,Wired Headphones,1,11.99,06/11/19 10:09,"798 Jackson St, New York City, NY 10001"
148721,Macbook Pro Laptop,1,1700,06/27/19 12:38,"917 8th St, San Francisco, CA 94016"
148722,Wired Headphones,1,11.99,06/29/19 21:45,"580 Church St, New York City, NY 10001"
148723,iPhone,1,700,06/21/19 11:56,"649 Meadow St, Portland, ME 04101"
148724,27in 4K Gaming Monitor,1,389.99,06/09/19 15:14,"724 9th St, New York City, NY 10001"
148725,Wired Headphones,1,11.99,06/19/19 12:33,"14 11th St, San Francisco, CA 94016"
148726,Wired Headphones,1,11.99,06/26/19 19:46,"794 13th St, Austin, TX 73301"
148727,AAA Batteries (4-pack),2,2.99,06/25/19 22:08,"368 Meadow St, San Francisco, CA 94016"
148728,Apple Airpods Headphones,1,150,06/05/19 16:21,"830 1st St, Austin, TX 73301"
148729,AA Batteries (4-pack),3,3.84,06/21/19 11:48,"683 River St, New York City, NY 10001"
148730,Apple Airpods Headphones,1,150,06/05/19 12:36,"337 Center St, Dallas, TX 75001"
148731,Lightning Charging Cable,1,14.95,06/15/19 23:12,"323 Pine St, San Francisco, CA 94016"
148732,Lightning Charging Cable,1,14.95,06/14/19 12:42,"591 7th St, Los Angeles, CA 90001"
148733,Wired Headphones,1,11.99,06/19/19 19:42,"574 Meadow St, Dallas, TX 75001"
148734,AAA Batteries (4-pack),1,2.99,06/09/19 19:27,"848 Madison St, New York City, NY 10001"
148735,USB-C Charging Cable,1,11.95,06/09/19 14:31,"334 Pine St, Los Angeles, CA 90001"
148736,34in Ultrawide Monitor,1,379.99,06/25/19 12:50,"163 North St, Austin, TX 73301"
148737,USB-C Charging Cable,1,11.95,06/30/19 17:37,"69 Forest St, Dallas, TX 75001"
148738,Apple Airpods Headphones,1,150,06/20/19 11:58,"214 Chestnut St, Austin, TX 73301"
148739,AAA Batteries (4-pack),1,2.99,06/06/19 17:38,"550 4th St, Atlanta, GA 30301"
148740,Bose SoundSport Headphones,1,99.99,06/28/19 20:58,"293 Cedar St, San Francisco, CA 94016"
148741,AA Batteries (4-pack),1,3.84,06/17/19 13:10,"30 Pine St, Seattle, WA 98101"
148742,34in Ultrawide Monitor,1,379.99,06/07/19 11:36,"501 6th St, New York City, NY 10001"
148743,AAA Batteries (4-pack),1,2.99,06/30/19 13:47,"190 Chestnut St, Boston, MA 02215"
148744,20in Monitor,1,109.99,06/20/19 11:52,"26 Wilson St, Dallas, TX 75001"
148745,Lightning Charging Cable,1,14.95,06/25/19 01:01,"113 13th St, San Francisco, CA 94016"
148746,USB-C Charging Cable,1,11.95,06/19/19 22:11,"469 Willow St, San Francisco, CA 94016"
148747,Apple Airpods Headphones,1,150,06/04/19 09:11,"820 5th St, San Francisco, CA 94016"
148748,AA Batteries (4-pack),1,3.84,06/26/19 18:56,"186 Walnut St, Los Angeles, CA 90001"
148749,AA Batteries (4-pack),1,3.84,06/24/19 00:05,"105 Main St, San Francisco, CA 94016"
148750,USB-C Charging Cable,1,11.95,06/08/19 22:37,"751 Lake St, Los Angeles, CA 90001"
148751,27in FHD Monitor,1,149.99,06/07/19 17:57,"732 Adams St, Dallas, TX 75001"
148752,AAA Batteries (4-pack),1,2.99,06/05/19 23:09,"662 Spruce St, Boston, MA 02215"
148753,27in FHD Monitor,1,149.99,06/10/19 14:28,"157 Lincoln St, Boston, MA 02215"
148754,Wired Headphones,1,11.99,06/24/19 16:57,"826 Wilson St, Portland, ME 04101"
148755,27in 4K Gaming Monitor,1,389.99,06/27/19 10:45,"533 Willow St, San Francisco, CA 94016"
148756,Apple Airpods Headphones,1,150,06/26/19 07:39,"953 Cherry St, Los Angeles, CA 90001"
148757,Bose SoundSport Headphones,1,99.99,06/19/19 14:11,"480 Adams St, New York City, NY 10001"
148758,Vareebadd Phone,1,400,06/19/19 09:17,"865 Lake St, Austin, TX 73301"
148758,USB-C Charging Cable,1,11.95,06/19/19 09:17,"865 Lake St, Austin, TX 73301"
148759,Lightning Charging Cable,1,14.95,06/17/19 14:28,"754 14th St, Dallas, TX 75001"
148760,USB-C Charging Cable,1,11.95,06/18/19 15:36,"614 1st St, New York City, NY 10001"
148761,Macbook Pro Laptop,1,1700,06/30/19 11:52,"365 10th St, Los Angeles, CA 90001"
148762,ThinkPad Laptop,1,999.99,06/30/19 19:33,"430 Forest St, Portland, OR 97035"
148763,Wired Headphones,1,11.99,06/18/19 10:21,"660 12th St, New York City, NY 10001"
148764,Lightning Charging Cable,1,14.95,06/02/19 18:46,"216 Madison St, Portland, OR 97035"
148765,Wired Headphones,1,11.99,06/11/19 09:51,"836 Cedar St, Dallas, TX 75001"
148766,LG Dryer,1,600.0,06/28/19 17:41,"769 Pine St, Atlanta, GA 30301"
148767,AAA Batteries (4-pack),1,2.99,06/06/19 20:40,"983 Wilson St, Boston, MA 02215"
148768,Wired Headphones,1,11.99,06/22/19 21:53,"137 Forest St, New York City, NY 10001"
148769,iPhone,1,700,06/16/19 18:40,"425 Dogwood St, New York City, NY 10001"
148770,AA Batteries (4-pack),1,3.84,06/21/19 08:42,"316 Jackson St, Atlanta, GA 30301"
148771,27in FHD Monitor,1,149.99,06/14/19 19:29,"731 Walnut St, Dallas, TX 75001"
148772,AAA Batteries (4-pack),1,2.99,06/08/19 14:24,"562 Johnson St, San Francisco, CA 94016"
148773,Apple Airpods Headphones,1,150,06/23/19 19:49,"592 Lake St, Atlanta, GA 30301"
148774,Apple Airpods Headphones,1,150,06/10/19 12:04,"86 7th St, Los Angeles, CA 90001"
148775,AAA Batteries (4-pack),1,2.99,06/04/19 12:18,"792 12th St, Portland, ME 04101"
148776,USB-C Charging Cable,1,11.95,06/25/19 21:49,"981 6th St, San Francisco, CA 94016"
148777,iPhone,1,700,06/09/19 15:55,"968 10th St, New York City, NY 10001"
148778,27in FHD Monitor,1,149.99,06/26/19 15:53,"440 Cherry St, San Francisco, CA 94016"
148779,USB-C Charging Cable,1,11.95,06/09/19 13:12,"840 1st St, Dallas, TX 75001"
148780,Lightning Charging Cable,1,14.95,06/15/19 22:42,"130 Ridge St, Los Angeles, CA 90001"
148781,Apple Airpods Headphones,1,150,06/04/19 14:32,"213 Jefferson St, Atlanta, GA 30301"
148782,AA Batteries (4-pack),1,3.84,06/26/19 13:23,"208 Center St, Seattle, WA 98101"
148783,AA Batteries (4-pack),1,3.84,06/29/19 15:49,"983 Pine St, Los Angeles, CA 90001"
148784,Wired Headphones,1,11.99,06/29/19 10:48,"189 Center St, Los Angeles, CA 90001"
148785,Lightning Charging Cable,1,14.95,06/14/19 09:59,"168 Jackson St, Portland, OR 97035"
148786,Google Phone,1,600,06/21/19 17:48,"84 Jefferson St, New York City, NY 10001"
148786,USB-C Charging Cable,1,11.95,06/21/19 17:48,"84 Jefferson St, New York City, NY 10001"
148787,Lightning Charging Cable,1,14.95,06/16/19 23:33,"819 7th St, Boston, MA 02215"
148788,USB-C Charging Cable,1,11.95,06/01/19 18:25,"613 Park St, San Francisco, CA 94016"
148789,Lightning Charging Cable,1,14.95,06/21/19 10:33,"761 1st St, New York City, NY 10001"
148790,Wired Headphones,1,11.99,06/03/19 07:58,"158 11th St, Austin, TX 73301"
148791,AA Batteries (4-pack),1,3.84,06/17/19 14:01,"917 Jackson St, Boston, MA 02215"
148792,AAA Batteries (4-pack),1,2.99,06/21/19 14:18,"87 13th St, Los Angeles, CA 90001"
148793,Flatscreen TV,1,300,06/03/19 13:34,"554 Johnson St, Austin, TX 73301"
148794,iPhone,1,700,06/04/19 22:38,"687 10th St, Dallas, TX 75001"
148795,AA Batteries (4-pack),1,3.84,06/14/19 21:29,"926 8th St, San Francisco, CA 94016"
148796,Wired Headphones,1,11.99,06/24/19 12:51,"852 2nd St, San Francisco, CA 94016"
148797,iPhone,1,700,06/09/19 15:05,"392 Elm St, San Francisco, CA 94016"
148798,Wired Headphones,2,11.99,06/04/19 14:24,"263 1st St, New York City, NY 10001"
148799,Macbook Pro Laptop,1,1700,06/23/19 15:30,"490 Johnson St, Dallas, TX 75001"
148800,USB-C Charging Cable,1,11.95,06/04/19 19:52,"117 11th St, San Francisco, CA 94016"
148801,27in 4K Gaming Monitor,1,389.99,06/22/19 16:22,"591 River St, San Francisco, CA 94016"
148802,AAA Batteries (4-pack),3,2.99,06/30/19 09:05,"484 Madison St, San Francisco, CA 94016"
148803,USB-C Charging Cable,1,11.95,06/28/19 10:48,"924 Jefferson St, New York City, NY 10001"
148804,AA Batteries (4-pack),1,3.84,06/20/19 14:51,"418 Sunset St, Los Angeles, CA 90001"
148805,Lightning Charging Cable,1,14.95,06/15/19 08:56,"565 Dogwood St, San Francisco, CA 94016"
148806,Wired Headphones,1,11.99,06/25/19 10:59,"293 North St, Los Angeles, CA 90001"
148807,Lightning Charging Cable,1,14.95,06/16/19 13:12,"898 Hickory St, Austin, TX 73301"
148808,34in Ultrawide Monitor,1,379.99,06/23/19 19:26,"994 Walnut St, Dallas, TX 75001"
148809,27in 4K Gaming Monitor,1,389.99,06/23/19 23:31,"719 Lakeview St, Boston, MA 02215"
148810,USB-C Charging Cable,1,11.95,06/16/19 10:01,"592 Maple St, Boston, MA 02215"
148811,AA Batteries (4-pack),1,3.84,06/23/19 07:46,"350 1st St, Dallas, TX 75001"
148812,USB-C Charging Cable,1,11.95,06/16/19 19:18,"456 Willow St, Los Angeles, CA 90001"
148813,AAA Batteries (4-pack),1,2.99,06/03/19 14:46,"779 12th St, Atlanta, GA 30301"
148814,AAA Batteries (4-pack),1,2.99,06/06/19 13:22,"659 10th St, San Francisco, CA 94016"
148815,USB-C Charging Cable,1,11.95,06/22/19 21:28,"823 9th St, San Francisco, CA 94016"
148816,20in Monitor,1,109.99,06/04/19 17:44,"425 River St, San Francisco, CA 94016"
148817,Google Phone,1,600,06/10/19 18:12,"671 Adams St, Los Angeles, CA 90001"
148817,USB-C Charging Cable,1,11.95,06/10/19 18:12,"671 Adams St, Los Angeles, CA 90001"
148818,Vareebadd Phone,1,400,06/15/19 19:47,"467 Elm St, Austin, TX 73301"
148819,AA Batteries (4-pack),2,3.84,06/03/19 14:01,"839 Maple St, San Francisco, CA 94016"
148820,USB-C Charging Cable,1,11.95,06/27/19 11:40,"98 Hill St, San Francisco, CA 94016"
148821,Bose SoundSport Headphones,1,99.99,06/25/19 00:31,"53 West St, Los Angeles, CA 90001"
148822,AAA Batteries (4-pack),1,2.99,06/07/19 22:24,"50 Lincoln St, Los Angeles, CA 90001"
148823,Lightning Charging Cable,1,14.95,06/28/19 15:03,"973 Ridge St, Atlanta, GA 30301"
148824,iPhone,1,700,06/05/19 15:56,"13 Lincoln St, Atlanta, GA 30301"
148825,Vareebadd Phone,1,400,06/19/19 11:12,"373 6th St, Atlanta, GA 30301"
148826,Wired Headphones,1,11.99,06/23/19 23:15,"864 Maple St, Boston, MA 02215"
148827,Bose SoundSport Headphones,1,99.99,06/30/19 01:31,"591 Maple St, San Francisco, CA 94016"
148828,27in FHD Monitor,1,149.99,06/29/19 10:38,"301 Hickory St, Atlanta, GA 30301"
148829,Google Phone,1,600,06/21/19 17:23,"489 Hickory St, Dallas, TX 75001"
148830,AA Batteries (4-pack),1,3.84,06/16/19 15:01,"752 Jackson St, San Francisco, CA 94016"
148831,Bose SoundSport Headphones,1,99.99,06/01/19 14:31,"648 Hickory St, San Francisco, CA 94016"
148832,Google Phone,1,600,06/12/19 16:20,"855 Cedar St, Los Angeles, CA 90001"
148832,USB-C Charging Cable,2,11.95,06/12/19 16:20,"855 Cedar St, Los Angeles, CA 90001"
148833,27in FHD Monitor,1,149.99,06/05/19 09:08,"200 1st St, Austin, TX 73301"
148834,AAA Batteries (4-pack),1,2.99,06/06/19 21:06,"500 Walnut St, San Francisco, CA 94016"
148835,AA Batteries (4-pack),1,3.84,06/03/19 06:21,"587 Sunset St, San Francisco, CA 94016"
148836,AA Batteries (4-pack),2,3.84,06/25/19 20:31,"891 11th St, Seattle, WA 98101"
148837,Lightning Charging Cable,1,14.95,06/18/19 13:02,"246 6th St, Portland, OR 97035"
148838,Lightning Charging Cable,2,14.95,06/28/19 21:58,"387 South St, Seattle, WA 98101"
148839,Apple Airpods Headphones,1,150,06/15/19 08:28,"692 Jackson St, Boston, MA 02215"
148840,Bose SoundSport Headphones,1,99.99,06/05/19 22:50,"93 2nd St, Dallas, TX 75001"
148841,ThinkPad Laptop,1,999.99,06/17/19 13:12,"82 12th St, Boston, MA 02215"
148842,Google Phone,1,600,06/09/19 17:45,"207 Maple St, San Francisco, CA 94016"
148843,Apple Airpods Headphones,1,150,06/25/19 19:41,"263 Sunset St, San Francisco, CA 94016"
148844,USB-C Charging Cable,1,11.95,06/06/19 11:30,"953 Lakeview St, Los Angeles, CA 90001"
148845,Apple Airpods Headphones,1,150,06/01/19 09:22,"543 Highland St, New York City, NY 10001"
148846,ThinkPad Laptop,1,999.99,06/27/19 17:56,"140 Pine St, New York City, NY 10001"
148847,Macbook Pro Laptop,1,1700,06/30/19 14:20,"869 2nd St, Seattle, WA 98101"
148848,Bose SoundSport Headphones,1,99.99,06/28/19 19:48,"583 Hill St, Austin, TX 73301"
148849,AAA Batteries (4-pack),1,2.99,06/22/19 22:32,"3 Johnson St, New York City, NY 10001"
148850,27in 4K Gaming Monitor,1,389.99,06/30/19 15:18,"213 Ridge St, San Francisco, CA 94016"
148851,Bose SoundSport Headphones,1,99.99,06/07/19 09:33,"87 8th St, San Francisco, CA 94016"
148852,Lightning Charging Cable,1,14.95,06/06/19 17:57,"364 Church St, Los Angeles, CA 90001"
148853,20in Monitor,1,109.99,06/06/19 13:40,"29 River St, San Francisco, CA 94016"
148854,Apple Airpods Headphones,1,150,06/09/19 01:13,"711 14th St, New York City, NY 10001"
148855,Bose SoundSport Headphones,1,99.99,06/01/19 13:41,"543 Cedar St, Dallas, TX 75001"
148856,Apple Airpods Headphones,1,150,06/25/19 22:32,"94 Lincoln St, Los Angeles, CA 90001"
148857,Wired Headphones,1,11.99,06/18/19 19:44,"193 Jefferson St, Dallas, TX 75001"
148858,Apple Airpods Headphones,1,150,06/28/19 11:12,"355 Wilson St, San Francisco, CA 94016"
148859,AA Batteries (4-pack),2,3.84,06/02/19 18:38,"218 Wilson St, Los Angeles, CA 90001"
148860,34in Ultrawide Monitor,1,379.99,06/21/19 10:27,"645 Main St, New York City, NY 10001"
148861,34in Ultrawide Monitor,1,379.99,06/17/19 10:32,"710 Spruce St, Seattle, WA 98101"
148862,USB-C Charging Cable,1,11.95,06/28/19 21:09,"906 Lincoln St, Los Angeles, CA 90001"
148863,34in Ultrawide Monitor,1,379.99,06/26/19 23:26,"197 Cedar St, New York City, NY 10001"
148864,27in FHD Monitor,1,149.99,06/19/19 06:08,"299 Hill St, Portland, OR 97035"
148865,AAA Batteries (4-pack),2,2.99,06/24/19 17:10,"53 Hickory St, Los Angeles, CA 90001"
148866,USB-C Charging Cable,1,11.95,06/11/19 19:53,"615 Jackson St, Atlanta, GA 30301"
148867,Wired Headphones,1,11.99,06/11/19 02:15,"138 Meadow St, Atlanta, GA 30301"
148868,27in 4K Gaming Monitor,1,389.99,06/11/19 20:11,"443 5th St, New York City, NY 10001"
148869,AAA Batteries (4-pack),1,2.99,06/17/19 11:05,"943 1st St, San Francisco, CA 94016"
148870,Lightning Charging Cable,1,14.95,06/19/19 20:52,"875 7th St, New York City, NY 10001"
148871,USB-C Charging Cable,1,11.95,06/13/19 19:02,"612 West St, Seattle, WA 98101"
148872,Apple Airpods Headphones,1,150,06/25/19 21:36,"444 Jackson St, Austin, TX 73301"
148873,AAA Batteries (4-pack),4,2.99,06/06/19 00:39,"95 Hill St, Atlanta, GA 30301"
148874,Bose SoundSport Headphones,1,99.99,06/22/19 14:00,"785 Highland St, New York City, NY 10001"
148875,USB-C Charging Cable,1,11.95,06/19/19 09:13,"943 Washington St, San Francisco, CA 94016"
148876,Apple Airpods Headphones,1,150,06/13/19 20:40,"776 Adams St, Boston, MA 02215"
148877,USB-C Charging Cable,1,11.95,06/07/19 00:12,"812 Madison St, Portland, OR 97035"
148878,27in 4K Gaming Monitor,1,389.99,06/15/19 11:31,"24 Forest St, New York City, NY 10001"
148879,AAA Batteries (4-pack),1,2.99,06/23/19 02:42,"166 Elm St, New York City, NY 10001"
148880,Lightning Charging Cable,2,14.95,06/01/19 11:07,"918 Main St, San Francisco, CA 94016"
148881,USB-C Charging Cable,1,11.95,06/05/19 02:04,"451 Church St, Seattle, WA 98101"
148882,Flatscreen TV,1,300,06/05/19 19:30,"926 Adams St, San Francisco, CA 94016"
148883,Lightning Charging Cable,1,14.95,06/19/19 13:46,"445 5th St, Boston, MA 02215"
148884,Lightning Charging Cable,1,14.95,06/23/19 18:51,"580 7th St, San Francisco, CA 94016"
148885,AA Batteries (4-pack),1,3.84,06/21/19 17:50,"912 2nd St, Austin, TX 73301"
148886,Bose SoundSport Headphones,1,99.99,06/15/19 23:55,"886 Madison St, Boston, MA 02215"
148887,ThinkPad Laptop,1,999.99,06/19/19 11:44,"569 Willow St, New York City, NY 10001"
148888,Apple Airpods Headphones,1,150,06/19/19 14:49,"970 8th St, Portland, ME 04101"
148889,Flatscreen TV,1,300,06/27/19 16:12,"974 Adams St, Atlanta, GA 30301"
148890,AA Batteries (4-pack),2,3.84,06/09/19 19:10,"771 Lincoln St, New York City, NY 10001"
148891,27in FHD Monitor,1,149.99,06/20/19 01:25,"286 Cedar St, Boston, MA 02215"
148892,27in FHD Monitor,1,149.99,06/20/19 08:22,"173 Dogwood St, Dallas, TX 75001"
148893,Google Phone,1,600,06/28/19 20:39,"121 Lincoln St, Atlanta, GA 30301"
148894,AA Batteries (4-pack),1,3.84,06/22/19 19:24,"774 Highland St, Boston, MA 02215"
148895,AAA Batteries (4-pack),1,2.99,06/03/19 13:03,"923 2nd St, San Francisco, CA 94016"
148896,USB-C Charging Cable,2,11.95,06/29/19 12:08,"840 12th St, San Francisco, CA 94016"
148897,iPhone,1,700,06/17/19 14:23,"292 Walnut St, San Francisco, CA 94016"
148898,USB-C Charging Cable,1,11.95,06/09/19 06:25,"161 13th St, New York City, NY 10001"
148899,AAA Batteries (4-pack),1,2.99,06/18/19 18:47,"892 12th St, San Francisco, CA 94016"
148900,Wired Headphones,1,11.99,06/16/19 00:07,"750 Jefferson St, San Francisco, CA 94016"
148901,Flatscreen TV,1,300,06/11/19 18:38,"853 Washington St, Boston, MA 02215"
148902,AA Batteries (4-pack),2,3.84,06/07/19 09:34,"983 Meadow St, Boston, MA 02215"
148903,USB-C Charging Cable,1,11.95,06/29/19 11:23,"661 Washington St, Atlanta, GA 30301"
148904,USB-C Charging Cable,1,11.95,07/01/19 01:25,"369 Hill St, Los Angeles, CA 90001"
148905,Lightning Charging Cable,1,14.95,06/20/19 22:37,"682 Willow St, Austin, TX 73301"
148906,Vareebadd Phone,1,400,06/20/19 20:42,"556 4th St, Atlanta, GA 30301"
148907,iPhone,1,700,06/02/19 13:03,"433 11th St, Atlanta, GA 30301"
148908,AA Batteries (4-pack),1,3.84,06/17/19 21:55,"662 9th St, New York City, NY 10001"
148909,Wired Headphones,1,11.99,06/11/19 20:21,"818 Willow St, San Francisco, CA 94016"
148910,27in 4K Gaming Monitor,1,389.99,06/19/19 15:06,"458 7th St, San Francisco, CA 94016"
148911,AA Batteries (4-pack),2,3.84,06/04/19 21:44,"974 Jackson St, Atlanta, GA 30301"
148912,AAA Batteries (4-pack),1,2.99,06/02/19 00:03,"279 Elm St, Los Angeles, CA 90001"
148913,AAA Batteries (4-pack),1,2.99,06/24/19 14:58,"69 Church St, San Francisco, CA 94016"
148914,Wired Headphones,1,11.99,06/02/19 22:30,"171 South St, San Francisco, CA 94016"
148915,Bose SoundSport Headphones,1,99.99,06/02/19 09:10,"915 6th St, New York City, NY 10001"
