Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
152653,AAA Batteries (4-pack),2,2.99,10/11/19 17:40,"863 North St, Boston, MA 02215"
152654,AAA Batteries (4-pack),1,2.99,10/20/19 17:47,"533 Hill St, New York City, NY 10001"
152655,USB-C Charging Cable,1,11.95,10/06/19 02:14,"385 Meadow St, Boston, MA 02215"
152656,27in 4K Gaming Monitor,1,389.99,10/22/19 14:46,"924 Church St, San Francisco, CA 94016"
152657,Apple Airpods Headphones,1,150,10/09/19 11:26,"302 Sunset St, New York City, NY 10001"
152658,USB-C Charging Cable,1,11.95,10/27/19 12:44,"729 Willow St, Boston, MA 02215"
152659,AAA Batteries (4-pack),2,2.99,10/24/19 18:38,"790 8th St, San Francisco, CA 94016"
152660,Wired Headphones,1,11.99,10/16/19 23:56,"371 North St, Los Angeles, CA 90001"
152661,AAA Batteries (4-pack),2,2.99,10/08/19 11:08,"433 Chestnut St, Boston, MA 02215"
152662,Apple Airpods Headphones,1,150,10/30/19 18:11,"680 7th St, Boston, MA 02215"
152663,USB-C Charging Cable,1,11.95,10/11/19 18:56,"235 4th St, Seattle, WA 98101"
152664,USB-C Charging Cable,1,11.95,10/17/19 12:47,"520 Highland St, New York City, NY 10001"
152665,Wired Headphones,1,11.99,10/10/19 00:37,"104 Jefferson St, Los Angeles, CA 90001"
152666,AAA Batteries (4-pack),1,2.99,10/25/19 20:03,"187 Dogwood St, Boston, MA 02215"
152667,27in FHD Monitor,1,149.99,10/28/19 09:06,"413 Lincoln St, New York City, NY 10001"
152668,AA Batteries (4-pack),1,3.84,10/13/19 19:00,"653 Lakeview St, Portland, OR 97035"
152669,USB-C Charging Cable,1,11.95,10/07/19 19:51,"472 Chestnut St, New York City, NY 10001"
152670,Google Phone,1,600,10/26/19 09:17,"164 Madison St, Seattle, WA 98101"
152670,USB-C Charging Cable,1,11.95,10/26/19 09:17,"164 Madison St, Seattle, WA 98101"
152671,Flatscreen TV,1,300,10/20/19 12:57,"277 Church St, Boston, MA 02215"
152672,Google Phone,1,600,10/16/19 15:08,"464 Jefferson St, Boston, MA 02215"
152673,ThinkPad Laptop,1,999.99,10/01/19 12:10,"221 Pine St, Los Angeles, CA 90001"
152674,Lightning Charging Cable,1,14.95,10/30/19 21:04,"976 Jefferson St, Atlanta, GA 30301"
152675,20in Monitor,1,109.99,10/04/19 11:48,"26 Chestnut St, Los Angeles, CA 90001"
152676,Apple Airpods Headphones,1,150,10/27/19 18:47,"495 12th St, New York City, NY 10001"
152677,AAA Batteries (4-pack),1,2.99,10/10/19 19:54,"537 Chestnut St, San Francisco, CA 94016"
152678,Wired Headphones,1,11.99,10/21/19 20:50,"459 11th St, Austin, TX 73301"
152679,ThinkPad Laptop,1,999.99,10/24/19 11:34,"48 13th St, San Francisco, CA 94016"
152680,Wired Headphones,1,11.99,10/30/19 15:52,"161 Pine St, Atlanta, GA 30301"
152681,Bose SoundSport Headphones,1,99.99,10/26/19 14:24,"320 North St, Atlanta, GA 30301"
152682,AA Batteries (4-pack),1,3.84,10/13/19 21:04,"976 Forest St, Dallas, TX 75001"
152683,Apple Airpods Headphones,1,150,10/28/19 10:38,"197 Lake St, San Francisco, CA 94016"
152684,Macbook Pro Laptop,1,1700,10/05/19 07:54,"573 Center St, San Francisco, CA 94016"
152685,AA Batteries (4-pack),2,3.84,10/12/19 16:49,"822 River St, San Francisco, CA 94016"
152686,Lightning Charging Cable,1,14.95,10/16/19 23:34,"538 Washington St, San Francisco, CA 94016"
152687,USB-C Charging Cable,1,11.95,10/21/19 14:18,"770 North St, Boston, MA 02215"
152688,Wired Headphones,1,11.99,10/09/19 14:14,"968 10th St, Atlanta, GA 30301"
152689,27in 4K Gaming Monitor,1,389.99,10/31/19 02:21,"611 Willow St, Atlanta, GA 30301"
152690,Flatscreen TV,1,300,10/02/19 21:17,"301 4th St, Portland, OR 97035"
152691,Lightning Charging Cable,1,14.95,10/08/19 14:39,"729 Highland St, Austin, TX 73301"
152692,Flatscreen TV,1,300,10/22/19 21:05,"633 Hill St, Atlanta, GA 30301"
152693,ThinkPad Laptop,1,999.99,10/31/19 11:42,"130 Dogwood St, Dallas, TX 75001"
152694,27in FHD Monitor,1,149.99,10/28/19 11:22,"902 River St, New York City, NY 10001"
152695,AA Batteries (4-pack),1,3.84,10/30/19 11:06,"140 Johnson St, Austin, TX 73301"
152696,AA Batteries (4-pack),1,3.84,10/22/19 19:08,"485 Hill St, San Francisco, CA 94016"
152697,Wired Headphones,1,11.99,10/19/19 20:26,"267 Ridge St, San Francisco, CA 94016"
152698,Vareebadd Phone,2,400,10/18/19 23:25,"379 Wilson St, San Francisco, CA 94016"
152699,USB-C Charging Cable,1,11.95,10/21/19 18:44,"802 Ridge St, San Francisco, CA 94016"
152700,27in 4K Gaming Monitor,1,389.99,10/27/19 14:37,"694 Main St, Los Angeles, CA 90001"
152701,Lightning Charging Cable,1,14.95,10/10/19 20:30,"142 Sunset St, Seattle, WA 98101"
152702,Flatscreen TV,1,300,10/09/19 23:02,"785 South St, San Francisco, CA 94016"
152703,Apple Airpods Headphones,1,150,10/15/19 08:58,"278 Lake St, New York City, NY 10001"
152704,AA Batteries (4-pack),2,3.84,10/14/19 12:00,"772 West St, Boston, MA 02215"
152705,AA Batteries (4-pack),2,3.84,10/04/19 14:31,"139 Main St, Austin, TX 73301"
152706,Lightning Charging Cable,1,14.95,10/15/19 08:06,"513 11th St, Seattle, WA 98101"
152707,AA Batteries (4-pack),1,3.84,10/24/19 08:12,"95 River St, San Francisco, CA 94016"
152708,27in 4K Gaming Monitor,1,389.99,10/08/19 21:45,"574 Lakeview St, Atlanta, GA 30301"
152709,Vareebadd Phone,1,400,10/20/19 11:53,"151 14th St, Portland, OR 97035"
152710,Apple Airpods Headphones,1,150,10/26/19 19:11,"513 Church St, New York City, NY 10001"
152711,Lightning Charging Cable,1,14.95,10/25/19 18:35,"718 Meadow St, Atlanta, GA 30301"
152712,USB-C Charging Cable,1,11.95,10/30/19 10:22,"637 Madison St, Boston, MA 02215"
152713,AA Batteries (4-pack),1,3.84,10/04/19 20:33,"804 Dogwood St, Seattle, WA 98101"
152714,Wired Headphones,1,11.99,10/09/19 09:04,"556 River St, San Francisco, CA 94016"
152715,AAA Batteries (4-pack),1,2.99,10/25/19 09:52,"702 Main St, Atlanta, GA 30301"
152716,Apple Airpods Headphones,1,150,10/16/19 05:43,"443 Washington St, Atlanta, GA 30301"
152717,27in FHD Monitor,1,149.99,10/21/19 17:52,"805 West St, Portland, OR 97035"
152718,AAA Batteries (4-pack),1,2.99,10/07/19 12:15,"706 2nd St, Atlanta, GA 30301"
152719,Bose SoundSport Headphones,1,99.99,10/04/19 17:55,"272 Sunset St, San Francisco, CA 94016"
152720,AAA Batteries (4-pack),1,2.99,10/15/19 17:31,"951 Main St, Seattle, WA 98101"
152721,Wired Headphones,1,11.99,10/25/19 12:54,"761 Hill St, San Francisco, CA 94016"
152722,Lightning Charging Cable,1,14.95,10/22/19 05:11,"466 11th St, Seattle, WA 98101"
152723,USB-C Charging Cable,2,11.95,10/09/19 19:16,"304 Chestnut St, San Francisco, CA 94016"
152724,34in Ultrawide Monitor,1,379.99,10/06/19 10:16,"584 Center St, Seattle, WA 98101"
152725,AA Batteries (4-pack),3,3.84,10/04/19 05:58,"145 Park St, Seattle, WA 98101"
152726,34in Ultrawide Monitor,1,379.99,10/06/19 21:02,"313 Jackson St, Portland, OR 97035"
152727,34in Ultrawide Monitor,1,379.99,10/23/19 10:47,"421 Forest St, Dallas, TX 75001"
152728,Wired Headphones,1,11.99,10/18/19 12:19,"735 Lakeview St, Atlanta, GA 30301"
152729,Wired Headphones,1,11.99,10/05/19 10:30,"251 Elm St, New York City, NY 10001"
152730,iPhone,1,700,10/20/19 20:14,"857 10th St, Dallas, TX 75001"
152731,USB-C Charging Cable,1,11.95,10/27/19 22:42,"839 Adams St, Seattle, WA 98101"
152732,AA Batteries (4-pack),1,3.84,10/24/19 09:42,"210 1st St, Austin, TX 73301"
152733,USB-C Charging Cable,1,11.95,10/10/19 11:37,"976 Chestnut St, New York City, NY 10001"
152734,AA Batteries (4-pack),1,3.84,10/27/19 18:32,"838 West St, Los Angeles, CA 90001"
152735,AAA Batteries (4-pack),1,2.99,10/08/19 13:04,"977 Hickory St, Los Angeles, CA 90001"
152736,Macbook Pro Laptop,1,1700,10/30/19 10:00,"761 Jefferson St, San Francisco, CA 94016"
152737,Wired Headphones,1,11.99,10/29/19 22:47,"766 Spruce St, Portland, OR 97035"
152738,Bose SoundSport Headphones,1,99.99,10/03/19 01:32,"227 Willow St, Los Angeles, CA 90001"
152739,USB-C Charging Cable,1,11.95,10/29/19 21:00,"437 Willow St, New York City, NY 10001"
152740,Apple Airpods Headphones,1,150,10/29/19 18:51,"379 Madison St, New York City, NY 10001"
152741,34in Ultrawide Monitor,1,379.99,10/29/19 01:07,"707 North St, San Francisco, CA 94016"
152742,iPhone,1,700,10/31/19 07:41,"864 Hill St, San Francisco, CA 94016"
152743,Lightning Charging Cable,1,14.95,10/31/19 21:50,"73 Dogwood St, Boston, MA 02215"
152744,AAA Batteries (4-pack),1,2.99,10/25/19 10:25,"99 Hickory St, Los Angeles, CA 90001"
152745,AAA Batteries (4-pack),1,2.99,10/25/19 12:36,"282 Jackson St, San Francisco, CA 94016"
152746,34in Ultrawide Monitor,1,379.99,10/08/19 10:53,"887 8th St, Dallas, TX 75001"
152747,AAA Batteries (4-pack),1,2.99,10/21/19 19:41,"393 Jefferson St, Portland, OR 97035"
152748,AAA Batteries (4-pack),1,2.99,10/23/19 13:11,"234 Johnson St, San Francisco, CA 94016"
152749,Google Phone,1,600,10/04/19 23:35,"551 Washington St, New York City, NY 10001"
152749,USB-C Charging Cable,1,11.95,10/04/19 23:35,"551 Washington St, New York City, NY 10001"
152749,Bose SoundSport Headphones,1,99.99,10/04/19 23:35,"551 Washington St, New York City, NY 10001"
152750,Lightning Charging Cable,1,14.95,10/06/19 21:44,"424 11th St, San Francisco, CA 94016"
152751,ThinkPad Laptop,1,999.99,10/27/19 13:37,"645 Dogwood St, San Francisco, CA 94016"
152752,20in Monitor,1,109.99,10/11/19 15:00,"205 Forest St, New York City, NY 10001"
152753,20in Monitor,1,109.99,10/09/19 13:34,"911 Main St, San Francisco, CA 94016"
152754,iPhone,1,700,10/28/19 21:58,"61 Washington St, Atlanta, GA 30301"
152755,USB-C Charging Cable,1,11.95,10/08/19 13:37,"150 Lakeview St, Boston, MA 02215"
152756,Wired Headphones,1,11.99,10/15/19 15:52,"825 Forest St, Atlanta, GA 30301"
152757,AA Batteries (4-pack),1,3.84,10/22/19 21:31,"59 Jefferson St, Atlanta, GA 30301"
152758,iPhone,1,700,10/12/19 11:39,"598 Main St, San Francisco, CA 94016"
152759,AAA Batteries (4-pack),1,2.99,10/07/19 10:21,"900 Lincoln St, Seattle, WA 98101"
152760,AAA Batteries (4-pack),3,2.99,10/29/19 20:15,"617 1st St, Dallas, TX 75001"
152761,AA Batteries (4-pack),2,3.84,10/31/19 21:04,"964 Lakeview St, San Francisco, CA 94016"
152762,ThinkPad Laptop,1,999.99,10/21/19 11:11,"900 4th St, Austin, TX 73301"
152763,AA Batteries (4-pack),2,3.84,10/08/19 06:26,"98 Maple St, Seattle, WA 98101"
152764,34in Ultrawide Monitor,1,379.99,10/26/19 19:25,"468 Adams St, Atlanta, GA 30301"
152765,Bose SoundSport Headphones,1,99.99,10/28/19 22:25,"329 12th St, Seattle, WA 98101"
152766,iPhone,1,700,10/01/19 13:00,"913 Park St, Atlanta, GA 30301"
152767,USB-C Charging Cable,1,11.95,10/11/19 15:00,"583 7th St, Los Angeles, CA 90001"
152768,Lightning Charging Cable,1,14.95,10/14/19 16:56,"211 13th St, Los Angeles, CA 90001"
152769,Apple Airpods Headphones,1,150,10/17/19 00:10,"725 13th St, Portland, OR 97035"
152770,USB-C Charging Cable,1,11.95,10/28/19 14:51,"787 Ridge St, San Francisco, CA 94016"
152771,AAA Batteries (4-pack),1,2.99,10/05/19 02:38,"767 14th St, Austin, TX 73301"
152772,ThinkPad Laptop,1,999.99,10/03/19 21:28,"717 Madison St, Seattle, WA 98101"
152773,Bose SoundSport Headphones,1,99.99,10/03/19 10:52,"783 Spruce St, Boston, MA 02215"
152774,AAA Batteries (4-pack),3,2.99,10/28/19 19:02,"718 Wilson St, San Francisco, CA 94016"
152775,34in Ultrawide Monitor,1,379.99,10/19/19 16:35,"134 Dogwood St, Austin, TX 73301"
152776,AAA Batteries (4-pack),4,2.99,10/21/19 02:34,"900 Lincoln St, New York City, NY 10001"
152777,Wired Headphones,1,11.99,10/22/19 01:20,"849 Cedar St, Seattle, WA 98101"
152778,iPhone,1,700,10/21/19 11:07,"585 North St, Boston, MA 02215"
152779,34in Ultrawide Monitor,1,379.99,10/02/19 14:21,"688 Elm St, Dallas, TX 75001"
152780,Bose SoundSport Headphones,1,99.99,10/21/19 11:50,"73 Pine St, New York City, NY 10001"
152781,AA Batteries (4-pack),1,3.84,10/15/19 20:36,"333 1st St, San Francisco, CA 94016"
152782,Macbook Pro Laptop,1,1700,10/19/19 20:54,"788 Meadow St, Los Angeles, CA 90001"
152783,AA Batteries (4-pack),1,3.84,10/10/19 16:15,"303 11th St, San Francisco, CA 94016"
152784,Apple Airpods Headphones,1,150,10/11/19 16:35,"508 Washington St, Seattle, WA 98101"
152785,Wired Headphones,1,11.99,10/10/19 02:46,"826 5th St, Boston, MA 02215"
152786,AAA Batteries (4-pack),1,2.99,10/01/19 11:59,"980 Meadow St, San Francisco, CA 94016"
152787,USB-C Charging Cable,1,11.95,10/18/19 17:03,"505 Main St, New York City, NY 10001"
152788,AA Batteries (4-pack),1,3.84,10/12/19 16:47,"725 9th St, Boston, MA 02215"
152789,AA Batteries (4-pack),2,3.84,10/16/19 00:13,"891 13th St, San Francisco, CA 94016"
152790,27in FHD Monitor,1,149.99,10/03/19 16:33,"167 Highland St, Portland, OR 97035"
152791,Bose SoundSport Headphones,1,99.99,10/15/19 20:32,"423 North St, Austin, TX 73301"
152792,Apple Airpods Headphones,1,150,10/08/19 10:22,"489 Main St, Austin, TX 73301"
152793,Google Phone,1,600,10/04/19 19:28,"499 Sunset St, New York City, NY 10001"
152793,Wired Headphones,1,11.99,10/04/19 19:28,"499 Sunset St, New York City, NY 10001"
152794,ThinkPad Laptop,1,999.99,10/13/19 10:52,"131 Cedar St, Dallas, TX 75001"
152795,AA Batteries (4-pack),1,3.84,10/13/19 20:37,"733 8th St, Boston, MA 02215"
152796,Wired Headphones,1,11.99,10/10/19 09:19,"649 5th St, Austin, TX 73301"
152797,27in 4K Gaming Monitor,1,389.99,10/06/19 11:12,"446 Maple St, New York City, NY 10001"
152798,27in 4K Gaming Monitor,1,389.99,10/24/19 14:07,"615 Hill St, San Francisco, CA 94016"
152799,USB-C Charging Cable,1,11.95,10/10/19 14:35,"771 Dogwood St, Seattle, WA 98101"
152800,AAA Batteries (4-pack),3,2.99,10/01/19 13:15,"522 9th St, Austin, TX 73301"
152801,AA Batteries (4-pack),1,3.84,10/14/19 22:25,"849 Willow St, Los Angeles, CA 90001"
152802,ThinkPad Laptop,1,999.99,10/18/19 12:17,"334 Forest St, Austin, TX 73301"
152803,Lightning Charging Cable,1,14.95,10/10/19 22:42,"454 Chestnut St, San Francisco, CA 94016"
152804,Lightning Charging Cable,1,14.95,10/30/19 10:08,"840 11th St, San Francisco, CA 94016"
152805,Bose SoundSport Headphones,1,99.99,10/06/19 23:38,"660 River St, Dallas, TX 75001"
152806,Wired Headphones,1,11.99,10/14/19 22:01,"713 13th St, Seattle, WA 98101"
152807,AA Batteries (4-pack),1,3.84,10/02/19 19:46,"307 7th St, San Francisco, CA 94016"
152808,ThinkPad Laptop,1,999.99,10/07/19 10:06,"331 4th St, Dallas, TX 75001"
152809,34in Ultrawide Monitor,1,379.99,10/03/19 16:26,"307 Jefferson St, New York City, NY 10001"
152810,AA Batteries (4-pack),1,3.84,10/22/19 19:32,"201 Elm St, Los Angeles, CA 90001"
152811,Lightning Charging Cable,1,14.95,10/12/19 11:46,"674 13th St, San Francisco, CA 94016"
152812,Apple Airpods Headphones,1,150,10/27/19 01:53,"101 8th St, Austin, TX 73301"
152813,AA Batteries (4-pack),2,3.84,10/20/19 16:28,"937 Forest St, Los Angeles, CA 90001"
152814,AA Batteries (4-pack),1,3.84,10/09/19 16:41,"808 Church St, Dallas, TX 75001"
152815,USB-C Charging Cable,1,11.95,10/26/19 08:30,"184 8th St, Boston, MA 02215"
152816,Lightning Charging Cable,1,14.95,10/19/19 14:54,"435 12th St, New York City, NY 10001"
152817,ThinkPad Laptop,1,999.99,10/16/19 20:53,"140 Meadow St, Los Angeles, CA 90001"
152818,USB-C Charging Cable,1,11.95,10/16/19 20:27,"17 Pine St, Boston, MA 02215"
152819,34in Ultrawide Monitor,1,379.99,10/11/19 07:37,"712 South St, Los Angeles, CA 90001"
152820,USB-C Charging Cable,1,11.95,10/08/19 15:30,"138 Elm St, Los Angeles, CA 90001"
152821,Lightning Charging Cable,1,14.95,10/21/19 23:32,"278 9th St, Boston, MA 02215"
152822,27in 4K Gaming Monitor,1,389.99,10/20/19 13:13,"8 Meadow St, San Francisco, CA 94016"
152823,Wired Headphones,1,11.99,10/11/19 21:35,"251 10th St, Atlanta, GA 30301"
152824,Apple Airpods Headphones,1,150,10/21/19 20:47,"111 Lincoln St, Seattle, WA 98101"
152825,Macbook Pro Laptop,1,1700,10/05/19 11:36,"94 14th St, San Francisco, CA 94016"
152826,iPhone,1,700,10/16/19 20:59,"660 11th St, Los Angeles, CA 90001"
152826,Apple Airpods Headphones,1,150,10/16/19 20:59,"660 11th St, Los Angeles, CA 90001"
152827,AA Batteries (4-pack),1,3.84,10/23/19 03:25,"889 Elm St, Boston, MA 02215"
152828,USB-C Charging Cable,1,11.95,10/31/19 00:26,"306 Lakeview St, Dallas, TX 75001"
152829,27in FHD Monitor,1,149.99,10/13/19 10:31,"581 Madison St, Los Angeles, CA 90001"
152830,AA Batteries (4-pack),1,3.84,10/30/19 09:52,"358 Hill St, San Francisco, CA 94016"
152831,LG Dryer,1,600.0,10/27/19 17:16,"259 6th St, Seattle, WA 98101"
152832,Bose SoundSport Headphones,1,99.99,10/10/19 15:56,"546 1st St, New York City, NY 10001"
152833,Google Phone,1,600,10/22/19 20:54,"647 5th St, Dallas, TX 75001"
152834,Bose SoundSport Headphones,1,99.99,10/08/19 23:49,"939 Center St, San Francisco, CA 94016"
152835,Bose SoundSport Headphones,1,99.99,10/26/19 19:18,"178 Washington St, Austin, TX 73301"
152836,AAA Batteries (4-pack),3,2.99,10/12/19 15:21,"931 Cedar St, Boston, MA 02215"
152837,Wired Headphones,1,11.99,10/18/19 18:55,"769 Washington St, San Francisco, CA 94016"
152838,Wired Headphones,1,11.99,10/20/19 23:25,"48 Spruce St, San Francisco, CA 94016"
152839,USB-C Charging Cable,1,11.95,10/31/19 21:27,"84 Dogwood St, Dallas, TX 75001"
152840,Apple Airpods Headphones,1,150,10/13/19 22:15,"481 Madison St, Austin, TX 73301"
152841,20in Monitor,1,109.99,10/14/19 13:27,"50 Walnut St, New York City, NY 10001"
152842,AAA Batteries (4-pack),1,2.99,10/28/19 17:07,"659 11th St, Boston, MA 02215"
152843,27in 4K Gaming Monitor,1,389.99,10/29/19 13:55,"736 6th St, Dallas, TX 75001"
152844,Lightning Charging Cable,1,14.95,10/01/19 17:28,"292 North St, Dallas, TX 75001"
152845,27in FHD Monitor,1,149.99,10/12/19 22:32,"431 Wilson St, Los Angeles, CA 90001"
152846,Macbook Pro Laptop,1,1700,10/21/19 20:46,"342 8th St, Los Angeles, CA 90001"
152847,Lightning Charging Cable,1,14.95,10/25/19 23:09,"993 4th St, Boston, MA 02215"
152848,AAA Batteries (4-pack),2,2.99,10/25/19 22:41,"661 Cedar St, Boston, MA 02215"
152849,AAA Batteries (4-pack),1,2.99,10/07/19 16:16,"296 Lincoln St, San Francisco, CA 94016"
152850,AA Batteries (4-pack),2,3.84,10/30/19 22:24,"455 Park St, Dallas, TX 75001"
152851,USB-C Charging Cable,1,11.95,10/24/19 10:13,"223 Johnson St, Los Angeles, CA 90001"
152852,Flatscreen TV,1,300,10/10/19 19:31,"284 Chestnut St, Seattle, WA 98101"
152853,Macbook Pro Laptop,1,1700,10/10/19 16:16,"734 5th St, San Francisco, CA 94016"
152854,iPhone,1,700,10/20/19 21:47,"133 Jackson St, Atlanta, GA 30301"
152854,Wired Headphones,1,11.99,10/20/19 21:47,"133 Jackson St, Atlanta, GA 30301"
152855,Google Phone,1,600,10/03/19 18:07,"358 Chestnut St, Dallas, TX 75001"
152856,AAA Batteries (4-pack),1,2.99,10/19/19 21:12,"788 Forest St, Atlanta, GA 30301"
152857,USB-C Charging Cable,1,11.95,10/10/19 03:00,"431 Dogwood St, Atlanta, GA 30301"
152858,Wired Headphones,1,11.99,10/29/19 17:42,"171 Hill St, San Francisco, CA 94016"
152859,Bose SoundSport Headphones,1,99.99,10/18/19 19:28,"591 Adams St, New York City, NY 10001"
152860,27in FHD Monitor,1,149.99,10/12/19 21:39,"741 Jackson St, New York City, NY 10001"
152861,AA Batteries (4-pack),1,3.84,10/09/19 21:47,"326 Maple St, Boston, MA 02215"
152862,Wired Headphones,1,11.99,10/15/19 15:59,"360 Lakeview St, New York City, NY 10001"
152863,Vareebadd Phone,1,400,10/26/19 08:05,"542 Lake St, Seattle, WA 98101"
152864,Bose SoundSport Headphones,1,99.99,10/27/19 21:59,"929 7th St, Atlanta, GA 30301"
152865,Bose SoundSport Headphones,1,99.99,10/22/19 20:26,"425 Spruce St, Boston, MA 02215"
152866,AAA Batteries (4-pack),3,2.99,10/19/19 15:57,"380 13th St, Los Angeles, CA 90001"
152867,AAA Batteries (4-pack),2,2.99,10/04/19 15:23,"719 Lakeview St, Dallas, TX 75001"
152868,AA Batteries (4-pack),1,3.84,10/05/19 18:55,"66 Lincoln St, Los Angeles, CA 90001"
152869,ThinkPad Laptop,1,999.99,10/11/19 17:55,"901 Willow St, Atlanta, GA 30301"
152870,Flatscreen TV,2,300,10/07/19 13:37,"389 11th St, Seattle, WA 98101"
152871,AAA Batteries (4-pack),1,2.99,10/26/19 21:06,"70 Madison St, Austin, TX 73301"
152872,Google Phone,1,600,10/20/19 00:51,"976 Willow St, Boston, MA 02215"
152873,AA Batteries (4-pack),1,3.84,10/09/19 16:38,"274 10th St, Seattle, WA 98101"
152874,Apple Airpods Headphones,1,150,10/07/19 09:20,"40 North St, Boston, MA 02215"
152875,AA Batteries (4-pack),3,3.84,10/28/19 09:14,"764 West St, Atlanta, GA 30301"
152876,Google Phone,1,600,10/12/19 19:12,"363 Meadow St, San Francisco, CA 94016"
152877,Lightning Charging Cable,1,14.95,10/14/19 13:21,"78 Center St, New York City, NY 10001"
152878,Google Phone,1,600,10/25/19 18:52,"5 Hickory St, Atlanta, GA 30301"
152879,Lightning Charging Cable,1,14.95,10/16/19 18:54,"127 Adams St, Atlanta, GA 30301"
152880,USB-C Charging Cable,2,11.95,10/09/19 16:53,"586 10th St, Dallas, TX 75001"
152881,AA Batteries (4-pack),1,3.84,10/01/19 06:47,"74 River St, New York City, NY 10001"
152882,AAA Batteries (4-pack),1,2.99,10/09/19 10:37,"704 Highland St, Los Angeles, CA 90001"
152883,AAA Batteries (4-pack),1,2.99,10/16/19 23:14,"607 11th St, Dallas, TX 75001"
152884,Wired Headphones,1,11.99,10/10/19 18:10,"247 Cherry St, Portland, OR 97035"
152885,USB-C Charging Cable,1,11.95,10/08/19 23:24,"888 Lake St, Los Angeles, CA 90001"
152886,Lightning Charging Cable,1,14.95,10/11/19 22:48,"211 Spruce St, San Francisco, CA 94016"
152887,AAA Batteries (4-pack),2,2.99,10/25/19 09:24,"657 8th St, Portland, OR 97035"
152888,Wired Headphones,1,11.99,10/15/19 20:39,"746 10th St, Seattle, WA 98101"
152889,AA Batteries (4-pack),4,3.84,10/19/19 16:36,"315 9th St, Dallas, TX 75001"
152890,AAA Batteries (4-pack),1,2.99,10/02/19 12:41,"186 5th St, Seattle, WA 98101"
152891,Wired Headphones,1,11.99,10/02/19 21:44,"289 Pine St, Dallas, TX 75001"
152892,Wired Headphones,1,11.99,10/22/19 16:34,"653 Pine St, Atlanta, GA 30301"
152893,Lightning Charging Cable,1,14.95,10/15/19 15:13,"825 9th St, Boston, MA 02215"
152894,AAA Batteries (4-pack),4,2.99,10/12/19 14:29,"539 11th St, Seattle, WA 98101"
152895,AA Batteries (4-pack),1,3.84,10/02/19 13:13,"234 Washington St, Los Angeles, CA 90001"
152896,Apple Airpods Headphones,1,150,10/29/19 13:19,"398 Wilson St, Seattle, WA 98101"
152897,20in Monitor,2,109.99,10/30/19 12:26,"582 Walnut St, Dallas, TX 75001"
152898,Wired Headphones,1,11.99,10/06/19 10:32,"600 11th St, Dallas, TX 75001"
152899,Apple Airpods Headphones,1,150,10/28/19 06:24,"742 Walnut St, San Francisco, CA 94016"
152900,AAA Batteries (4-pack),1,2.99,10/29/19 12:11,"33 Pine St, San Francisco, CA 94016"
152901,AAA Batteries (4-pack),2,2.99,10/04/19 16:12,"592 2nd St, Los Angeles, CA 90001"
152902,AAA Batteries (4-pack),1,2.99,10/23/19 09:46,"490 Elm St, Portland, OR 97035"
152903,27in FHD Monitor,1,149.99,10/25/19 11:30,"733 Pine St, San Francisco, CA 94016"
152904,20in Monitor,1,109.99,10/25/19 12:59,"509 9th St, Dallas, TX 75001"
152905,Bose SoundSport Headphones,1,99.99,10/06/19 01:27,"501 Ridge St, Atlanta, GA 30301"
152906,Lightning Charging Cable,1,14.95,10/18/19 23:26,"911 Dogwood St, New York City, NY 10001"
152907,USB-C Charging Cable,1,11.95,10/15/19 12:46,"505 South St, San Francisco, CA 94016"
152908,Apple Airpods Headphones,1,150,10/28/19 10:04,"964 8th St, San Francisco, CA 94016"
152909,Bose SoundSport Headphones,1,99.99,10/15/19 22:23,"111 North St, Boston, MA 02215"
152910,Bose SoundSport Headphones,1,99.99,10/26/19 13:40,"487 10th St, New York City, NY 10001"
152911,AA Batteries (4-pack),1,3.84,10/02/19 10:01,"56 Sunset St, New York City, NY 10001"
152912,Bose SoundSport Headphones,1,99.99,10/21/19 12:49,"402 Willow St, Austin, TX 73301"
152913,Lightning Charging Cable,1,14.95,10/03/19 08:12,"665 Johnson St, Seattle, WA 98101"
152914,Lightning Charging Cable,1,14.95,10/21/19 16:04,"625 Sunset St, San Francisco, CA 94016"
152915,27in 4K Gaming Monitor,1,389.99,10/15/19 18:27,"541 Cedar St, Los Angeles, CA 90001"
152916,Wired Headphones,2,11.99,10/28/19 13:29,"354 Wilson St, San Francisco, CA 94016"
152917,27in 4K Gaming Monitor,1,389.99,10/21/19 02:15,"761 West St, San Francisco, CA 94016"
152918,Wired Headphones,1,11.99,10/21/19 07:54,"300 Hickory St, Atlanta, GA 30301"
152919,iPhone,1,700,10/14/19 15:30,"893 Madison St, New York City, NY 10001"
152920,USB-C Charging Cable,1,11.95,10/01/19 11:18,"258 Maple St, San Francisco, CA 94016"
152921,USB-C Charging Cable,1,11.95,10/16/19 21:17,"728 Adams St, Boston, MA 02215"
152922,AA Batteries (4-pack),1,3.84,10/24/19 14:54,"985 6th St, New York City, NY 10001"
152923,AAA Batteries (4-pack),2,2.99,10/23/19 21:18,"475 Lakeview St, Seattle, WA 98101"
152924,Apple Airpods Headphones,1,150,10/21/19 22:51,"529 Chestnut St, New York City, NY 10001"
152925,Bose SoundSport Headphones,1,99.99,10/13/19 19:17,"7 Madison St, Los Angeles, CA 90001"
152926,Wired Headphones,1,11.99,10/16/19 17:15,"853 6th St, Boston, MA 02215"
