Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
153528,20in Monitor,1,109.99,11/18/19 10:58,"623 Adams St, Los Angeles, CA 90001"
153529,Wired Headphones,1,11.99,11/16/19 10:09,"798 Pine St, Dallas, TX 75001"
153530,USB-C Charging Cable,1,11.95,11/24/19 15:55,"347 Madison St, Los Angeles, CA 90001"
153531,Apple Airpods Headphones,1,150,11/12/19 19:52,"535 Pine St, Atlanta, GA 30301"
153532,27in 4K Gaming Monitor,1,389.99,11/07/19 23:08,"530 Jackson St, Portland, OR 97035"
153533,Macbook Pro Laptop,1,1700,11/28/19 11:58,"328 14th St, Austin, TX 73301"
153534,Bose SoundSport Headphones,1,99.99,11/25/19 23:11,"160 13th St, San Francisco, CA 94016"
153535,AAA Batteries (4-pack),1,2.99,11/29/19 10:13,"918 Chestnut St, Seattle, WA 98101"
153536,Lightning Charging Cable,1,14.95,11/11/19 18:18,"256 12th St, San Francisco, CA 94016"
153537,27in FHD Monitor,1,149.99,11/08/19 23:59,"351 Spruce St, New York City, NY 10001"
153538,Google Phone,1,600,11/24/19 08:07,"257 Wilson St, Austin, TX 73301"
153538,Bose SoundSport Headphones,1,99.99,11/24/19 08:07,"257 Wilson St, Austin, TX 73301"
153539,AAA Batteries (4-pack),1,2.99,11/15/19 18:58,"134 River St, San Francisco, CA 94016"
153540,ThinkPad Laptop,1,999.99,11/25/19 09:01,"171 2nd St, Austin, TX 73301"
153541,Bose SoundSport Headphones,2,99.99,11/24/19 16:15,"188 Hill St, Los Angeles, CA 90001"
153542,Wired Headphones,1,11.99,11/18/19 11:05,"636 Chestnut St, San Francisco, CA 94016"
153543,27in FHD Monitor,1,149.99,11/29/19 14:46,"315 Maple St, Boston, MA 02215"
153544,AAA Batteries (4-pack),1,2.99,11/18/19 19:47,"298 5th St, Atlanta, GA 30301"
153545,ThinkPad Laptop,1,999.99,11/23/19 14:22,"993 6th St, Los Angeles, CA 90001"
153546,USB-C Charging Cable,1,11.95,11/19/19 15:20,"820 Center St, Atlanta, GA 30301"
153547,AA Batteries (4-pack),4,3.84,11/04/19 15:54,"256 Lakeview St, Austin, TX 73301"
153548,Lightning Charging Cable,1,14.95,11/07/19 07:30,"383 Forest St, Seattle, WA 98101"
153549,Bose SoundSport Headphones,1,99.99,11/16/19 08:34,"828 Hill St, Los Angeles, CA 90001"
153550,20in Monitor,1,109.99,11/23/19 23:47,"645 Jackson St, New York City, NY 10001"
153551,Lightning Charging Cable,1,14.95,11/11/19 18:10,"112 Highland St, Boston, MA 02215"
153552,27in FHD Monitor,1,149.99,11/30/19 13:00,"82 Willow St, Los Angeles, CA 90001"
153553,AAA Batteries (4-pack),3,2.99,11/03/19 06:47,"981 Madison St, Boston, MA 02215"
153554,Wired Headphones,1,11.99,11/10/19 09:49,"505 Ridge St, New York City, NY 10001"
153555,AA Batteries (4-pack),1,3.84,11/14/19 09:52,"47 7th St, Atlanta, GA 30301"
153556,Bose SoundSport Headphones,1,99.99,11/19/19 23:04,"152 1st St, Dallas, TX 75001"
153557,Wired Headphones,1,11.99,11/01/19 19:39,"913 9th St, Dallas, TX 75001"
153558,AAA Batteries (4-pack),1,2.99,11/01/19 10:54,"276 Jefferson St, New York City, NY 10001"
153559,Lightning Charging Cable,1,14.95,11/18/19 22:15,"122 12th St, Boston, MA 02215"
153560,AAA Batteries (4-pack),2,2.99,11/26/19 18:23,"676 14th St, Austin, TX 73301"
153561,USB-C Charging Cable,1,11.95,11/16/19 18:00,"122 Chestnut St, Atlanta, GA 30301"
153562,Wired Headphones,1,11.99,11/22/19 13:46,"420 Forest St, Boston, MA 02215"
153563,Lightning Charging Cable,1,14.95,11/17/19 13:35,"78 Wilson St, San Francisco, CA 94016"
153564,27in FHD Monitor,1,149.99,11/25/19 17:52,"159 Walnut St, San Francisco, CA 94016"
153565,USB-C Charging Cable,2,11.95,11/19/19 15:10,"818 Dogwood St, Boston, MA 02215"
153566,Lightning Charging Cable,1,14.95,11/25/19 17:22,"868 Spruce St, San Francisco, CA 94016"
153567,iPhone,1,700,11/19/19 21:11,"888 14th St, San Francisco, CA 94016"
153567,Lightning Charging Cable,1,14.95,11/19/19 21:11,"888 14th St, San Francisco, CA 94016"
153568,AAA Batteries (4-pack),1,2.99,11/04/19 11:58,"212 4th St, New York City, NY 10001"
153569,USB-C Charging Cable,1,11.95,11/08/19 19:28,"556 Park St, Seattle, WA 98101"
153570,Wired Headphones,1,11.99,11/24/19 17:52,"692 Lakeview St, San Francisco, CA 94016"
153571,AAA Batteries (4-pack),1,2.99,11/27/19 10:41,"390 Highland St, New York City, NY 10001"
153572,Flatscreen TV,1,300,11/24/19 14:32,"111 Wilson St, Portland, OR 97035"
153573,iPhone,1,700,11/07/19 06:42,"981 Hill St, Los Angeles, CA 90001"
153574,Wired Headphones,1,11.99,11/30/19 13:35,"520 Madison St, Seattle, WA 98101"
153575,AA Batteries (4-pack),1,3.84,11/26/19 17:18,"997 Maple St, San Francisco, CA 94016"
153576,Bose SoundSport Headphones,1,99.99,11/07/19 13:16,"230 7th St, Seattle, WA 98101"
153577,27in 4K Gaming Monitor,1,389.99,11/07/19 21:39,"998 Johnson St, Seattle, WA 98101"
153578,Wired Headphones,1,11.99,11/17/19 21:51,"323 11th St, Los Angeles, CA 90001"
153579,AAA Batteries (4-pack),1,2.99,11/15/19 11:00,"479 River St, Portland, OR 97035"
153580,Lightning Charging Cable,1,14.95,11/28/19 09:43,"564 4th St, Portland, OR 97035"
153581,20in Monitor,1,109.99,11/30/19 13:11,"61 Jefferson St, Portland, OR 97035"
153582,Bose SoundSport Headphones,1,99.99,11/14/19 10:59,"626 Park St, Boston, MA 02215"
153583,AAA Batteries (4-pack),1,2.99,11/05/19 11:48,"538 Walnut St, New York City, NY 10001"
153584,USB-C Charging Cable,1,11.95,11/03/19 13:22,"224 Church St, Los Angeles, CA 90001"
153585,Bose SoundSport Headphones,1,99.99,11/09/19 17:08,"314 West St, Boston, MA 02215"
153586,Bose SoundSport Headphones,1,99.99,11/08/19 10:40,"942 Lake St, New York City, NY 10001"
153587,AAA Batteries (4-pack),1,2.99,11/08/19 09:07,"689 Church St, Boston, MA 02215"
153588,Lightning Charging Cable,1,14.95,11/15/19 22:04,"355 11th St, Los Angeles, CA 90001"
153589,ThinkPad Laptop,1,999.99,11/07/19 18:20,"730 9th St, Los Angeles, CA 90001"
153590,Lightning Charging Cable,1,14.95,11/08/19 18:49,"837 4th St, Dallas, TX 75001"
153591,Wired Headphones,1,11.99,11/25/19 23:28,"98 Ridge St, New York City, NY 10001"
153592,Wired Headphones,1,11.99,11/29/19 15:12,"699 7th St, San Francisco, CA 94016"
153593,USB-C Charging Cable,1,11.95,11/29/19 20:56,"917 14th St, Dallas, TX 75001"
153594,Lightning Charging Cable,1,14.95,11/28/19 10:23,"771 Spruce St, San Francisco, CA 94016"
153595,AA Batteries (4-pack),3,3.84,11/18/19 00:14,"258 West St, San Francisco, CA 94016"
153596,USB-C Charging Cable,1,11.95,11/30/19 10:34,"87 Dogwood St, Seattle, WA 98101"
153597,Bose SoundSport Headphones,1,99.99,11/23/19 15:34,"125 11th St, Los Angeles, CA 90001"
153598,Wired Headphones,1,11.99,11/17/19 11:45,"606 8th St, Atlanta, GA 30301"
153599,AA Batteries (4-pack),1,3.84,11/03/19 13:50,"875 7th St, San Francisco, CA 94016"
153600,AA Batteries (4-pack),1,3.84,11/19/19 12:58,"354 7th St, Los Angeles, CA 90001"
153601,Bose SoundSport Headphones,1,99.99,11/29/19 05:54,"141 14th St, Dallas, TX 75001"
153602,20in Monitor,1,109.99,11/14/19 16:39,"878 Maple St, Boston, MA 02215"
153603,27in FHD Monitor,1,149.99,11/26/19 13:35,"78 Walnut St, Atlanta, GA 30301"
153604,Lightning Charging Cable,1,14.95,11/03/19 20:26,"872 Jefferson St, Dallas, TX 75001"
153605,27in FHD Monitor,1,149.99,11/07/19 10:27,"904 South St, New York City, NY 10001"
153606,iPhone,1,700,11/27/19 15:54,"357 South St, San Francisco, CA 94016"
153607,Wired Headphones,1,11.99,11/15/19 22:11,"139 Elm St, Seattle, WA 98101"
153608,Macbook Pro Laptop,1,1700,11/29/19 23:53,"886 Center St, Los Angeles, CA 90001"
153609,AA Batteries (4-pack),1,3.84,11/06/19 10:40,"131 1st St, Los Angeles, CA 90001"
153610,AA Batteries (4-pack),1,3.84,11/13/19 15:20,"506 6th St, Los Angeles, CA 90001"
153611,USB-C Charging Cable,1,11.95,11/24/19 09:16,"979 5th St, Boston, MA 02215"
153612,Macbook Pro Laptop,1,1700,11/30/19 11:18,"467 Main St, Austin, TX 73301"
153613,USB-C Charging Cable,1,11.95,11/25/19 07:00,"835 5th St, Los Angeles, CA 90001"
153614,USB-C Charging Cable,1,11.95,11/14/19 03:50,"846 7th St, San Francisco, CA 94016"
153615,Lightning Charging Cable,2,14.95,11/27/19 22:00,"817 Highland St, Los Angeles, CA 90001"
153616,Lightning Charging Cable,1,14.95,11/02/19 20:55,"231 Sunset St, Los Angeles, CA 90001"
153617,Apple Airpods Headphones,1,150,11/19/19 04:11,"69 Church St, Portland, OR 97035"
153618,20in Monitor,1,109.99,11/25/19 23:47,"311 Walnut St, Boston, MA 02215"
153619,Wired Headphones,1,11.99,11/03/19 13:47,"492 2nd St, San Francisco, CA 94016"
153620,AAA Batteries (4-pack),1,2.99,11/13/19 10:53,"395 Willow St, Los Angeles, CA 90001"
153621,Apple Airpods Headphones,1,150,11/30/19 23:28,"323 11th St, Los Angeles, CA 90001"
153622,Google Phone,1,600,11/17/19 18:30,"655 Church St, Seattle, WA 98101"
153622,Wired Headphones,1,11.99,11/17/19 18:30,"655 Church St, Seattle, WA 98101"
153623,AAA Batteries (4-pack),1,2.99,11/22/19 13:53,"889 Washington St, Dallas, TX 75001"
153624,USB-C Charging Cable,1,11.95,12/01/19 02:22,"688 Adams St, New York City, NY 10001"
153625,Lightning Charging Cable,2,14.95,11/18/19 18:47,"768 West St, San Francisco, CA 94016"
153626,34in Ultrawide Monitor,1,379.99,11/29/19 20:22,"676 Center St, Los Angeles, CA 90001"
153627,AAA Batteries (4-pack),2,2.99,11/05/19 14:15,"186 Madison St, Los Angeles, CA 90001"
153628,Macbook Pro Laptop,1,1700,11/21/19 23:40,"364 Pine St, Los Angeles, CA 90001"
153629,Google Phone,1,600,11/24/19 11:26,"113 West St, Seattle, WA 98101"
153630,Wired Headphones,1,11.99,11/11/19 13:47,"116 6th St, New York City, NY 10001"
153631,Wired Headphones,1,11.99,11/01/19 15:17,"20 Sunset St, Seattle, WA 98101"
153632,AA Batteries (4-pack),1,3.84,11/19/19 11:54,"949 10th St, New York City, NY 10001"
153633,Macbook Pro Laptop,1,1700,11/17/19 17:59,"490 Chestnut St, San Francisco, CA 94016"
153634,AA Batteries (4-pack),1,3.84,11/07/19 10:48,"859 8th St, Seattle, WA 98101"
153635,Wired Headphones,1,11.99,11/03/19 12:40,"959 Lincoln St, New York City, NY 10001"
153636,AA Batteries (4-pack),1,3.84,11/04/19 11:02,"426 Hickory St, Austin, TX 73301"
153637,Lightning Charging Cable,1,14.95,11/12/19 12:52,"716 Jackson St, Austin, TX 73301"
153638,Wired Headphones,1,11.99,11/21/19 14:48,"960 6th St, Los Angeles, CA 90001"
153639,Apple Airpods Headphones,1,150,11/18/19 20:16,"313 Johnson St, Atlanta, GA 30301"
153640,USB-C Charging Cable,1,11.95,11/07/19 06:12,"507 5th St, Austin, TX 73301"
153641,27in 4K Gaming Monitor,1,389.99,11/13/19 11:38,"796 Lakeview St, Los Angeles, CA 90001"
153642,AA Batteries (4-pack),1,3.84,11/12/19 16:04,"533 12th St, Dallas, TX 75001"
153643,Apple Airpods Headphones,1,150,11/20/19 22:25,"232 Ridge St, New York City, NY 10001"
153644,USB-C Charging Cable,1,11.95,11/12/19 08:22,"837 Ridge St, New York City, NY 10001"
153645,34in Ultrawide Monitor,1,379.99,11/02/19 19:21,"318 1st St, Dallas, TX 75001"
153646,AA Batteries (4-pack),1,3.84,11/07/19 13:41,"787 Hill St, Los Angeles, CA 90001"
153647,Wired Headphones,2,11.99,11/24/19 07:33,"382 River St, New York City, NY 10001"
153648,Apple Airpods Headphones,1,150,11/13/19 10:24,"495 Hill St, Boston, MA 02215"
153649,USB-C Charging Cable,1,11.95,11/05/19 10:57,"857 6th St, Portland, ME 04101"
153650,Vareebadd Phone,1,400,11/04/19 09:43,"71 Adams St, San Francisco, CA 94016"
153650,Bose SoundSport Headphones,1,99.99,11/04/19 09:43,"71 Adams St, San Francisco, CA 94016"
153651,Apple Airpods Headphones,1,150,11/10/19 17:55,"196 Washington St, Seattle, WA 98101"
153652,Wired Headphones,2,11.99,11/24/19 13:09,"213 Highland St, Atlanta, GA 30301"
153653,Lightning Charging Cable,2,14.95,11/15/19 15:01,"258 Spruce St, San Francisco, CA 94016"
153654,iPhone,1,700,11/26/19 22:42,"362 Meadow St, Los Angeles, CA 90001"
153655,Apple Airpods Headphones,1,150,11/10/19 09:30,"735 Hickory St, Atlanta, GA 30301"
153656,Apple Airpods Headphones,1,150,11/06/19 11:22,"841 Main St, San Francisco, CA 94016"
153657,Bose SoundSport Headphones,1,99.99,11/13/19 09:59,"324 West St, Dallas, TX 75001"
153658,Google Phone,1,600,11/10/19 16:19,"50 7th St, San Francisco, CA 94016"
153658,USB-C Charging Cable,1,11.95,11/10/19 16:19,"50 7th St, San Francisco, CA 94016"
153659,Bose SoundSport Headphones,1,99.99,11/16/19 15:57,"607 Johnson St, Portland, OR 97035"
153660,Wired Headphones,1,11.99,11/25/19 11:41,"953 Center St, Seattle, WA 98101"
153661,iPhone,1,700,11/22/19 07:24,"983 Main St, Los Angeles, CA 90001"
153662,AAA Batteries (4-pack),1,2.99,11/20/19 11:07,"333 Lake St, Seattle, WA 98101"
153663,AAA Batteries (4-pack),1,2.99,11/30/19 10:46,"532 Jackson St, Dallas, TX 75001"
153664,Apple Airpods Headphones,1,150,11/20/19 14:45,"556 7th St, Boston, MA 02215"
153665,Apple Airpods Headphones,1,150,11/30/19 05:47,"493 1st St, Seattle, WA 98101"
153666,27in 4K Gaming Monitor,1,389.99,11/25/19 09:39,"403 Washington St, Los Angeles, CA 90001"
153667,Lightning Charging Cable,1,14.95,11/18/19 08:59,"122 Willow St, New York City, NY 10001"
153668,Bose SoundSport Headphones,1,99.99,11/16/19 20:10,"850 Pine St, New York City, NY 10001"
153669,USB-C Charging Cable,1,11.95,11/27/19 13:26,"114 Church St, Los Angeles, CA 90001"
153670,Wired Headphones,1,11.99,11/01/19 12:26,"648 Center St, Seattle, WA 98101"
153671,AA Batteries (4-pack),2,3.84,11/09/19 05:33,"373 Dogwood St, Portland, ME 04101"
153672,AA Batteries (4-pack),1,3.84,11/08/19 20:06,"64 9th St, Dallas, TX 75001"
153673,27in FHD Monitor,1,149.99,11/09/19 19:38,"313 Adams St, San Francisco, CA 94016"
153674,AAA Batteries (4-pack),1,2.99,11/03/19 17:58,"52 Pine St, Portland, OR 97035"
153675,USB-C Charging Cable,1,11.95,11/29/19 18:40,"419 Maple St, San Francisco, CA 94016"
153676,iPhone,1,700,11/26/19 16:18,"749 Willow St, New York City, NY 10001"
153677,AAA Batteries (4-pack),2,2.99,11/13/19 21:52,"307 Sunset St, San Francisco, CA 94016"
153678,Wired Headphones,1,11.99,11/19/19 13:43,"890 Spruce St, Atlanta, GA 30301"
153679,Lightning Charging Cable,1,14.95,11/15/19 12:46,"171 Hickory St, Los Angeles, CA 90001"
153680,AA Batteries (4-pack),1,3.84,11/15/19 20:48,"253 6th St, Austin, TX 73301"
153681,34in Ultrawide Monitor,1,379.99,11/19/19 09:51,"562 Highland St, San Francisco, CA 94016"
153682,Lightning Charging Cable,1,14.95,11/07/19 10:47,"441 14th St, New York City, NY 10001"
153683,AAA Batteries (4-pack),2,2.99,11/16/19 07:46,"491 Hickory St, Boston, MA 02215"
153684,Google Phone,1,600,11/22/19 19:19,"983 Johnson St, Atlanta, GA 30301"
153685,27in FHD Monitor,1,149.99,11/30/19 11:29,"544 Lake St, Seattle, WA 98101"
153686,Wired Headphones,1,11.99,11/06/19 19:09,"20 Maple St, San Francisco, CA 94016"
153687,27in FHD Monitor,1,149.99,11/06/19 13:19,"222 Highland St, Los Angeles, CA 90001"
153688,Wired Headphones,1,11.99,11/11/19 19:05,"984 Cherry St, New York City, NY 10001"
153689,27in 4K Gaming Monitor,1,389.99,11/23/19 16:14,"471 Willow St, Seattle, WA 98101"
153690,USB-C Charging Cable,1,11.95,11/10/19 18:02,"625 Hickory St, Dallas, TX 75001"
153691,Apple Airpods Headphones,1,150,11/13/19 18:34,"90 6th St, San Francisco, CA 94016"
153692,Wired Headphones,1,11.99,11/09/19 18:26,"318 Main St, Los Angeles, CA 90001"
153693,AAA Batteries (4-pack),3,2.99,11/19/19 20:53,"643 Jefferson St, Seattle, WA 98101"
153694,Lightning Charging Cable,1,14.95,11/15/19 13:16,"492 West St, Boston, MA 02215"
153695,AA Batteries (4-pack),1,3.84,11/07/19 12:55,"98 Adams St, Los Angeles, CA 90001"
153696,AA Batteries (4-pack),2,3.84,11/10/19 18:52,"640 River St, Austin, TX 73301"
153697,AA Batteries (4-pack),2,3.84,11/04/19 15:46,"552 Jefferson St, Boston, MA 02215"
153698,Bose SoundSport Headphones,1,99.99,11/26/19 21:03,"223 10th St, Seattle, WA 98101"
153699,AA Batteries (4-pack),1,3.84,11/25/19 09:44,"217 Pine St, Dallas, TX 75001"
153700,Wired Headphones,1,11.99,11/07/19 11:31,"815 Willow St, San Francisco, CA 94016"
153701,Bose SoundSport Headphones,1,99.99,11/05/19 20:28,"210 Pine St, San Francisco, CA 94016"
153702,Wired Headphones,1,11.99,11/18/19 20:56,"783 12th St, New York City, NY 10001"
153703,Lightning Charging Cable,1,14.95,11/03/19 10:35,"348 Maple St, New York City, NY 10001"
153704,LG Washing Machine,1,600.0,11/22/19 20:38,"752 Hill St, Seattle, WA 98101"
153705,AA Batteries (4-pack),1,3.84,11/14/19 19:41,"382 Washington St, San Francisco, CA 94016"
153706,27in FHD Monitor,1,149.99,11/02/19 10:32,"747 Center St, Atlanta, GA 30301"
153707,Apple Airpods Headphones,1,150,11/08/19 17:41,"958 West St, Boston, MA 02215"
153708,USB-C Charging Cable,1,11.95,11/17/19 11:19,"671 Washington St, Portland, OR 97035"
153709,Wired Headphones,1,11.99,11/30/19 08:26,"167 Jefferson St, Portland, ME 04101"
153710,Wired Headphones,1,11.99,11/02/19 10:01,"382 River St, Los Angeles, CA 90001"
153711,iPhone,1,700,11/04/19 08:47,"719 Spruce St, Austin, TX 73301"
153712,ThinkPad Laptop,1,999.99,11/13/19 19:18,"33 Cedar St, Austin, TX 73301"
153713,Wired Headphones,2,11.99,11/10/19 18:18,"454 9th St, Atlanta, GA 30301"
153714,USB-C Charging Cable,1,11.95,11/20/19 06:20,"956 9th St, San Francisco, CA 94016"
153715,Wired Headphones,1,11.99,11/12/19 17:53,"487 9th St, Austin, TX 73301"
153716,iPhone,1,700,11/03/19 19:29,"819 Park St, Los Angeles, CA 90001"
153717,Wired Headphones,1,11.99,11/26/19 14:58,"960 7th St, Portland, OR 97035"
153718,Apple Airpods Headphones,1,150,11/03/19 08:59,"409 11th St, New York City, NY 10001"
153719,Bose SoundSport Headphones,1,99.99,11/18/19 11:01,"678 Lakeview St, Dallas, TX 75001"
153720,Lightning Charging Cable,1,14.95,11/15/19 18:11,"24 Chestnut St, Los Angeles, CA 90001"
153721,Lightning Charging Cable,1,14.95,11/27/19 18:51,"443 Center St, New York City, NY 10001"
153722,USB-C Charging Cable,1,11.95,11/05/19 12:56,"671 Chestnut St, Boston, MA 02215"
153723,Bose SoundSport Headphones,1,99.99,11/19/19 19:58,"532 Washington St, Los Angeles, CA 90001"
153724,27in 4K Gaming Monitor,1,389.99,11/27/19 20:26,"547 Highland St, Seattle, WA 98101"
153725,iPhone,1,700,11/23/19 18:31,"922 11th St, San Francisco, CA 94016"
153725,Lightning Charging Cable,1,14.95,11/23/19 18:31,"922 11th St, San Francisco, CA 94016"
153726,USB-C Charging Cable,1,11.95,11/19/19 08:37,"306 Lake St, New York City, NY 10001"
153727,Google Phone,1,600,11/13/19 13:24,"818 Chestnut St, Boston, MA 02215"
153728,Wired Headphones,1,11.99,11/26/19 10:02,"509 Adams St, New York City, NY 10001"
153729,AA Batteries (4-pack),1,3.84,11/29/19 20:45,"719 12th St, San Francisco, CA 94016"
153730,Lightning Charging Cable,1,14.95,11/23/19 12:09,"207 Wilson St, Boston, MA 02215"
153731,Wired Headphones,1,11.99,11/01/19 20:12,"505 Walnut St, San Francisco, CA 94016"
153732,Apple Airpods Headphones,1,150,11/09/19 15:36,"132 Cedar St, San Francisco, CA 94016"
153733,USB-C Charging Cable,1,11.95,11/23/19 18:15,"805 Meadow St, Portland, OR 97035"
153734,AAA Batteries (4-pack),1,2.99,11/16/19 18:54,"680 Main St, Atlanta, GA 30301"
153735,27in FHD Monitor,1,149.99,11/16/19 18:58,"395 Maple St, San Francisco, CA 94016"
153736,AAA Batteries (4-pack),1,2.99,11/16/19 19:23,"747 Walnut St, Austin, TX 73301"
153737,AA Batteries (4-pack),2,3.84,11/21/19 11:50,"858 Walnut St, Boston, MA 02215"
153738,AAA Batteries (4-pack),1,2.99,11/20/19 12:52,"170 River St, Dallas, TX 75001"
153739,USB-C Charging Cable,2,11.95,11/27/19 18:16,"955 11th St, Boston, MA 02215"
153740,Apple Airpods Headphones,1,150,11/20/19 17:49,"934 Chestnut St, Austin, TX 73301"
153741,Wired Headphones,1,11.99,11/12/19 16:22,"513 Spruce St, Boston, MA 02215"
153742,AAA Batteries (4-pack),1,2.99,11/14/19 11:36,"954 South St, Los Angeles, CA 90001"
153743,Apple Airpods Headphones,2,150,11/02/19 07:54,"799 South St, Portland, OR 97035"
153744,USB-C Charging Cable,1,11.95,11/10/19 18:08,"578 Jackson St, San Francisco, CA 94016"
153745,Flatscreen TV,1,300,11/06/19 08:22,"884 7th St, Austin, TX 73301"
153746,Wired Headphones,1,11.99,11/10/19 16:31,"448 Spruce St, Los Angeles, CA 90001"
153747,AAA Batteries (4-pack),1,2.99,11/19/19 13:56,"892 Ridge St, Austin, TX 73301"
153748,AA Batteries (4-pack),1,3.84,11/23/19 05:07,"607 2nd St, Atlanta, GA 30301"
153749,Flatscreen TV,1,300,11/15/19 20:34,"880 5th St, San Francisco, CA 94016"
153750,Wired Headphones,1,11.99,11/23/19 15:23,"346 6th St, San Francisco, CA 94016"
153751,20in Monitor,1,109.99,11/28/19 19:18,"421 Pine St, San Francisco, CA 94016"
153752,AAA Batteries (4-pack),1,2.99,11/19/19 20:33,"632 12th St, Seattle, WA 98101"
153753,Lightning Charging Cable,1,14.95,11/30/19 15:27,"547 Wilson St, San Francisco, CA 94016"
153754,Flatscreen TV,1,300,11/28/19 20:21,"288 South St, New York City, NY 10001"
153755,AAA Batteries (4-pack),1,2.99,11/24/19 14:36,"384 Forest St, San Francisco, CA 94016"
153756,Lightning Charging Cable,1,14.95,11/16/19 21:19,"310 Ridge St, Los Angeles, CA 90001"
153757,Lightning Charging Cable,1,14.95,11/19/19 11:54,"722 Church St, Dallas, TX 75001"
153758,Wired Headphones,1,11.99,11/28/19 15:50,"106 4th St, San Francisco, CA 94016"
153759,34in Ultrawide Monitor,1,379.99,11/18/19 20:14,"919 1st St, Boston, MA 02215"
153760,Google Phone,1,600,11/09/19 16:20,"70 13th St, Boston, MA 02215"
153761,USB-C Charging Cable,1,11.95,11/09/19 12:44,"386 Walnut St, Los Angeles, CA 90001"
153762,Macbook Pro Laptop,1,1700,11/17/19 23:40,"107 12th St, Dallas, TX 75001"
153763,USB-C Charging Cable,1,11.95,11/29/19 16:49,"56 Lincoln St, Los Angeles, CA 90001"
153764,USB-C Charging Cable,1,11.95,11/14/19 21:39,"992 8th St, San Francisco, CA 94016"
153765,USB-C Charging Cable,1,11.95,11/19/19 00:08,"989 9th St, New York City, NY 10001"
153766,Flatscreen TV,1,300,11/03/19 14:04,"685 Adams St, Boston, MA 02215"
153767,USB-C Charging Cable,1,11.95,11/23/19 09:44,"15 Hickory St, Los Angeles, CA 90001"
153768,27in 4K Gaming Monitor,1,389.99,11/20/19 11:56,"180 West St, Boston, MA 02215"
153769,27in FHD Monitor,1,149.99,11/13/19 18:20,"209 Dogwood St, San Francisco, CA 94016"
153770,iPhone,1,700,11/07/19 17:13,"567 West St, San Francisco, CA 94016"
153770,Apple Airpods Headphones,1,150,11/07/19 17:13,"567 West St, San Francisco, CA 94016"
153771,AA Batteries (4-pack),1,3.84,11/02/19 07:47,"455 Walnut St, Portland, OR 97035"
153772,Bose SoundSport Headphones,1,99.99,11/20/19 08:20,"840 11th St, Portland, ME 04101"
153773,Lightning Charging Cable,1,14.95,11/22/19 17:48,"974 Ridge St, Austin, TX 73301"
153774,AA Batteries (4-pack),1,3.84,11/23/19 13:00,"550 Center St, Los Angeles, CA 90001"
153775,Apple Airpods Headphones,1,150,11/13/19 19:50,"670 North St, Dallas, TX 75001"
153776,Lightning Charging Cable,1,14.95,11/17/19 21:50,"668 Walnut St, Boston, MA 02215"
153777,Wired Headphones,1,11.99,11/24/19 09:00,"145 6th St, New York City, NY 10001"
153778,AAA Batteries (4-pack),2,2.99,11/08/19 13:49,"407 West St, New York City, NY 10001"
153779,Lightning Charging Cable,1,14.95,11/28/19 11:53,"953 14th St, San Francisco, CA 94016"
153780,20in Monitor,1,109.99,11/12/19 21:40,"244 Church St, Portland, OR 97035"
153781,Bose SoundSport Headphones,1,99.99,11/23/19 09:53,"238 Washington St, New York City, NY 10001"
153782,iPhone,1,700,12/01/19 01:33,"568 6th St, Los Angeles, CA 90001"
153783,Wired Headphones,1,11.99,11/01/19 11:33,"397 Chestnut St, Portland, ME 04101"
153784,AA Batteries (4-pack),2,3.84,11/08/19 13:27,"419 Meadow St, Atlanta, GA 30301"
153785,Bose SoundSport Headphones,1,99.99,11/10/19 19:32,"381 Lincoln St, New York City, NY 10001"
153786,USB-C Charging Cable,2,11.95,11/30/19 18:46,"852 Park St, Dallas, TX 75001"
153787,LG Washing Machine,1,600.0,11/20/19 20:12,"46 2nd St, Boston, MA 02215"
153788,Vareebadd Phone,1,400,11/30/19 21:33,"920 Park St, Boston, MA 02215"
153788,USB-C Charging Cable,1,11.95,11/30/19 21:33,"920 Park St, Boston, MA 02215"
153789,Apple Airpods Headphones,1,150,11/30/19 14:03,"184 North St, New York City, NY 10001"
153790,Lightning Charging Cable,1,14.95,11/07/19 21:31,"133 Center St, Seattle, WA 98101"
153791,USB-C Charging Cable,1,11.95,11/11/19 20:54,"433 Hill St, New York City, NY 10001"
153792,Bose SoundSport Headphones,1,99.99,11/15/19 10:03,"575 2nd St, Austin, TX 73301"
153793,Lightning Charging Cable,1,14.95,11/12/19 11:01,"901 2nd St, Atlanta, GA 30301"
153794,Lightning Charging Cable,1,14.95,11/10/19 15:22,"243 Cedar St, Los Angeles, CA 90001"
153795,27in FHD Monitor,1,149.99,11/04/19 19:41,"20 Chestnut St, Seattle, WA 98101"
153796,Flatscreen TV,1,300,11/25/19 15:02,"395 Lincoln St, New York City, NY 10001"
153797,Apple Airpods Headphones,1,150,11/14/19 13:56,"506 South St, San Francisco, CA 94016"
153798,AAA Batteries (4-pack),2,2.99,11/14/19 08:33,"618 Johnson St, San Francisco, CA 94016"
153799,iPhone,1,700,11/17/19 22:09,"712 Madison St, San Francisco, CA 94016"
153799,Wired Headphones,1,11.99,11/17/19 22:09,"712 Madison St, San Francisco, CA 94016"
153800,ThinkPad Laptop,1,999.99,11/12/19 09:55,"402 Elm St, Los Angeles, CA 90001"
