Order ID,Product,Quantity Ordered,Price Each,Order Date,Purchase Address
151521,Lightning Charging Cable,1,14.95,09/27/19 14:39,"432 Sunset St, Los Angeles, CA 90001"
151522,Apple Airpods Headphones,1,150,09/26/19 13:00,"391 Ridge St, San Francisco, CA 94016"
151523,Bose SoundSport Headphones,2,99.99,09/10/19 14:46,"234 5th St, Boston, MA 02215"
151524,34in Ultrawide Monitor,2,379.99,09/07/19 13:15,"972 8th St, Portland, OR 97035"
151525,AA Batteries (4-pack),1,3.84,09/22/19 17:12,"556 12th St, Boston, MA 02215"
151526,27in FHD Monitor,1,149.99,09/18/19 08:34,"280 2nd St, Los Angeles, CA 90001"
151527,AA Batteries (4-pack),1,3.84,09/03/19 10:44,"923 Walnut St, San Francisco, CA 94016"
151528,Flatscreen TV,1,300,09/01/19 13:40,"372 Lake St, New York City, NY 10001"
151529,20in Monitor,1,109.99,09/30/19 17:20,"400 13th St, San Francisco, CA 94016"
151530,27in 4K Gaming Monitor,1,389.99,09/26/19 20:46,"988 8th St, San Francisco, CA 94016"
151531,AA Batteries (4-pack),2,3.84,09/02/19 15:18,"877 Washington St, Portland, OR 97035"
151532,LG Dryer,1,600.0,09/04/19 08:11,"25 Dogwood St, San Francisco, CA 94016"
151533,USB-C Charging Cable,1,11.95,09/15/19 20:42,"428 Pine St, Los Angeles, CA 90001"
151534,Lightning Charging Cable,1,14.95,09/22/19 10:48,"767 Chestnut St, Boston, MA 02215"
151535,27in FHD Monitor,1,149.99,09/02/19 19:20,"77 9th St, Seattle, WA 98101"
151536,Apple Airpods Headphones,1,150,09/17/19 11:16,"525 Cherry St, San Francisco, CA 94016"
151537,USB-C Charging Cable,1,11.95,09/02/19 21:20,"626 8th St, Portland, OR 97035"
151538,USB-C Charging Cable,1,11.95,09/06/19 17:29,"72 River St, Portland, OR 97035"
151539,Wired Headphones,1,11.99,09/13/19 10:49,"761 Dogwood St, Los Angeles, CA 90001"
151540,USB-C Charging Cable,1,11.95,09/18/19 12:34,"648 Park St, Atlanta, GA 30301"
151541,AA Batteries (4-pack),1,3.84,09/28/19 08:10,"492 6th St, San Francisco, CA 94016"
151542,Wired Headphones,1,11.99,09/24/19 11:20,"825 Hill St, Los Angeles, CA 90001"
151543,27in 4K Gaming Monitor,1,389.99,09/16/19 16:12,"750 Johnson St, Los Angeles, CA 90001"
151544,AAA Batteries (4-pack),1,2.99,09/13/19 16:20,"545 Highland St, Portland, OR 97035"
151545,AAA Batteries (4-pack),2,2.99,09/07/19 23:15,"401 Lake St, Dallas, TX 75001"
151546,ThinkPad Laptop,1,999.99,09/17/19 13:51,"35 13th St, Dallas, TX 75001"
151547,34in Ultrawide Monitor,1,379.99,09/22/19 22:05,"594 Maple St, San Francisco, CA 94016"
151548,Google Phone,1,600,09/20/19 17:37,"343 14th St, Los Angeles, CA 90001"
151549,Apple Airpods Headphones,1,150,09/30/19 14:01,"435 Washington St, Portland, ME 04101"
151550,USB-C Charging Cable,1,11.95,09/12/19 10:33,"825 Willow St, Portland, OR 97035"
151551,Apple Airpods Headphones,1,150,09/04/19 11:12,"727 Spruce St, Atlanta, GA 30301"
151552,20in Monitor,1,109.99,09/05/19 16:08,"843 Church St, San Francisco, CA 94016"
151553,AA Batteries (4-pack),1,3.84,09/16/19 21:26,"97 6th St, Portland, OR 97035"
151554,Apple Airpods Headphones,1,150,09/02/19 01:43,"751 8th St, San Francisco, CA 94016"
151555,USB-C Charging Cable,1,11.95,09/07/19 10:46,"752 Wilson St, Dallas, TX 75001"
151556,20in Monitor,1,109.99,09/05/19 20:46,"263 Lake St, Atlanta, GA 30301"
151557,AAA Batteries (4-pack),3,2.99,09/20/19 10:03,"326 Washington St, Los Angeles, CA 90001"
151558,AA Batteries (4-pack),1,3.84,09/04/19 08:54,"842 9th St, New York City, NY 10001"
151559,USB-C Charging Cable,1,11.95,09/07/19 12:04,"340 Meadow St, San Francisco, CA 94016"
151560,Bose SoundSport Headphones,1,99.99,09/15/19 11:24,"441 12th St, Atlanta, GA 30301"
151561,Bose SoundSport Headphones,1,99.99,09/14/19 21:51,"972 Elm St, Boston, MA 02215"
151562,USB-C Charging Cable,1,11.95,09/12/19 19:02,"460 5th St, Los Angeles, CA 90001"
151563,Lightning Charging Cable,1,14.95,09/13/19 20:04,"953 Ridge St, Boston, MA 02215"
151564,Wired Headphones,1,11.99,09/27/19 06:40,"498 Hickory St, San Francisco, CA 94016"
151565,Macbook Pro Laptop,1,1700,09/07/19 11:53,"363 Park St, San Francisco, CA 94016"
151566,Apple Airpods Headphones,1,150,09/19/19 09:07,"378 10th St, San Francisco, CA 94016"
151567,Flatscreen TV,1,300,09/26/19 17:37,"436 9th St, Boston, MA 02215"
151568,AAA Batteries (4-pack),1,2.99,09/25/19 16:02,"271 Ridge St, San Francisco, CA 94016"
151569,27in FHD Monitor,1,149.99,09/28/19 11:09,"441 Madison St, Boston, MA 02215"
151570,USB-C Charging Cable,1,11.95,09/12/19 02:24,"525 6th St, Seattle, WA 98101"
151571,USB-C Charging Cable,1,11.95,09/27/19 02:51,"803 9th St, Seattle, WA 98101"
151572,iPhone,1,700,09/03/19 19:47,"186 Park St, New York City, NY 10001"
151573,Wired Headphones,1,11.99,09/12/19 21:19,"749 4th St, New York City, NY 10001"
151574,Wired Headphones,2,11.99,09/12/19 11:55,"950 Park St, San Francisco, CA 94016"
151575,AA Batteries (4-pack),3,3.84,09/09/19 13:18,"222 Hickory St, Los Angeles, CA 90001"
151576,Wired Headphones,1,11.99,09/20/19 01:13,"596 Walnut St, Boston, MA 02215"
151577,AAA Batteries (4-pack),2,2.99,09/24/19 21:51,"790 North St, Boston, MA 02215"
151578,USB-C Charging Cable,1,11.95,09/25/19 13:25,"409 Washington St, Los Angeles, CA 90001"
151579,AAA Batteries (4-pack),1,2.99,09/08/19 12:54,"188 1st St, Los Angeles, CA 90001"
151580,AAA Batteries (4-pack),1,2.99,09/11/19 21:44,"704 Meadow St, San Francisco, CA 94016"
151581,AAA Batteries (4-pack),2,2.99,09/23/19 08:13,"241 Sunset St, Austin, TX 73301"
151582,27in 4K Gaming Monitor,1,389.99,09/22/19 07:20,"82 4th St, New York City, NY 10001"
151583,Bose SoundSport Headphones,1,99.99,09/11/19 12:13,"735 12th St, Los Angeles, CA 90001"
151584,USB-C Charging Cable,1,11.95,09/01/19 09:43,"132 Cherry St, San Francisco, CA 94016"
151585,Wired Headphones,1,11.99,09/12/19 06:15,"426 Lakeview St, Los Angeles, CA 90001"
151586,20in Monitor,1,109.99,09/02/19 21:45,"667 12th St, New York City, NY 10001"
151587,iPhone,1,700,09/12/19 09:28,"15 Spruce St, San Francisco, CA 94016"
151588,Lightning Charging Cable,1,14.95,09/07/19 16:13,"899 Adams St, Portland, OR 97035"
151589,USB-C Charging Cable,1,11.95,09/05/19 12:53,"890 Adams St, Boston, MA 02215"
151590,Bose SoundSport Headphones,1,99.99,09/28/19 14:25,"874 Lakeview St, Portland, OR 97035"
151591,34in Ultrawide Monitor,1,379.99,09/15/19 10:42,"189 Wilson St, San Francisco, CA 94016"
151592,USB-C Charging Cable,1,11.95,09/12/19 23:53,"139 4th St, San Francisco, CA 94016"
151593,20in Monitor,1,109.99,09/27/19 14:35,"813 Maple St, Portland, OR 97035"
151594,USB-C Charging Cable,1,11.95,09/20/19 14:54,"85 Elm St, New York City, NY 10001"
151595,Apple Airpods Headphones,1,150,09/30/19 06:14,"54 Wilson St, Los Angeles, CA 90001"
151596,Wired Headphones,1,11.99,09/04/19 10:43,"784 Jefferson St, Boston, MA 02215"
151597,Apple Airpods Headphones,1,150,09/23/19 20:18,"170 Ridge St, Atlanta, GA 30301"
151598,USB-C Charging Cable,1,11.95,09/19/19 00:43,"2 10th St, Portland, ME 04101"
151599,ThinkPad Laptop,1,999.99,09/23/19 20:40,"291 Main St, Boston, MA 02215"
151600,AAA Batteries (4-pack),3,2.99,09/19/19 17:39,"164 Ridge St, Dallas, TX 75001"
151601,Lightning Charging Cable,1,14.95,09/22/19 16:05,"881 Lake St, Boston, MA 02215"
151602,Wired Headphones,1,11.99,09/24/19 13:42,"19 Maple St, San Francisco, CA 94016"
151603,Wired Headphones,2,11.99,09/29/19 12:12,"890 Johnson St, Austin, TX 73301"
151604,27in 4K Gaming Monitor,1,389.99,09/02/19 00:08,"550 Hill St, Portland, ME 04101"
151605,USB-C Charging Cable,2,11.95,09/05/19 14:16,"827 10th St, Austin, TX 73301"
151606,Lightning Charging Cable,1,14.95,09/06/19 00:58,"247 River St, Atlanta, GA 30301"
151607,USB-C Charging Cable,1,11.95,09/02/19 13:31,"462 North St, Los Angeles, CA 90001"
151608,Wired Headphones,1,11.99,09/11/19 16:04,"120 Sunset St, Portland, OR 97035"
151609,AAA Batteries (4-pack),1,2.99,09/03/19 06:59,"513 Jackson St, Atlanta, GA 30301"
151610,34in Ultrawide Monitor,1,379.99,09/08/19 03:27,"877 Hill St, Seattle, WA 98101"
151611,34in Ultrawide Monitor,1,379.99,09/12/19 12:12,"485 Center St, San Francisco, CA 94016"
151612,AAA Batteries (4-pack),1,2.99,09/26/19 09:49,"32 West St, Boston, MA 02215"
151613,34in Ultrawide Monitor,1,379.99,09/15/19 21:10,"711 12th St, Dallas, TX 75001"
151614,AA Batteries (4-pack),1,3.84,09/16/19 20:39,"454 Center St, Portland, OR 97035"
151615,Apple Airpods Headphones,1,150,09/22/19 12:50,"844 Meadow St, Los Angeles, CA 90001"
151616,AA Batteries (4-pack),3,3.84,09/04/19 11:57,"604 4th St, San Francisco, CA 94016"
151617,Bose SoundSport Headphones,1,99.99,09/27/19 17:42,"746 North St, Los Angeles, CA 90001"
151618,Lightning Charging Cable,1,14.95,09/20/19 18:34,"163 Lincoln St, Los Angeles, CA 90001"
151619,Vareebadd Phone,1,400,09/27/19 15:37,"377 North St, Los Angeles, CA 90001"
151620,Lightning Charging Cable,1,14.95,09/28/19 13:33,"646 Wilson St, Dallas, TX 75001"
151621,AAA Batteries (4-pack),3,2.99,09/14/19 18:46,"134 Lakeview St, Dallas, TX 75001"
151622,AAA Batteries (4-pack),1,2.99,09/07/19 10:50,"975 9th St, Los Angeles, CA 90001"
151623,Flatscreen TV,1,300,09/04/19 18:21,"825 Highland St, Los Angeles, CA 90001"
151624,Wired Headphones,2,11.99,09/07/19 22:11,"672 Cedar St, Portland, ME 04101"
151625,Google Phone,1,600,09/23/19 12:30,"84 Center St, New York City, NY 10001"
151626,USB-C Charging Cable,1,11.95,09/28/19 17:00,"671 Hill St, San Francisco, CA 94016"
151627,Bose SoundSport Headphones,1,99.99,09/09/19 21:20,"311 Chestnut St, San Francisco, CA 94016"
151628,AA Batteries (4-pack),2,3.84,09/20/19 11:03,"82 North St, Los Angeles, CA 90001"
151629,LG Washing Machine,1,600.0,09/07/19 10:57,"539 Washington St, San Francisco, CA 94016"
151630,Flatscreen TV,1,300,09/26/19 11:45,"209 North St, San Francisco, CA 94016"
151631,Google Phone,1,600,09/20/19 17:14,"19 Adams St, Portland, OR 97035"
151632,Flatscreen TV,1,300,09/15/19 17:38,"295 Church St, New York City, NY 10001"
151633,Google Phone,1,600,09/08/19 06:35,"717 Hill St, Los Angeles, CA 90001"
151634,20in Monitor,1,109.99,09/15/19 22:34,"773 Walnut St, Boston, MA 02215"
151635,27in FHD Monitor,1,149.99,09/12/19 23:50,"694 Center St, New York City, NY 10001"
151636,Flatscreen TV,1,300,09/10/19 15:48,"583 7th St, Austin, TX 73301"
151637,20in Monitor,1,109.99,09/29/19 13:22,"986 Washington St, Portland, OR 97035"
151638,ThinkPad Laptop,1,999.99,09/17/19 16:18,"765 Pine St, Atlanta, GA 30301"
151639,27in FHD Monitor,1,149.99,09/12/19 11:20,"18 Sunset St, Los Angeles, CA 90001"
151640,Bose SoundSport Headphones,1,99.99,09/13/19 12:14,"341 Forest St, Portland, OR 97035"
151641,Apple Airpods Headphones,1,150,09/24/19 18:08,"110 North St, San Francisco, CA 94016"
151642,Vareebadd Phone,1,400,09/19/19 11:19,"694 North St, San Francisco, CA 94016"
151642,Bose SoundSport Headphones,1,99.99,09/19/19 11:19,"694 North St, San Francisco, CA 94016"
151643,Wired Headphones,1,11.99,09/01/19 06:46,"990 Chestnut St, Portland, ME 04101"
151644,AA Batteries (4-pack),1,3.84,09/24/19 18:11,"641 Maple St, Dallas, TX 75001"
151645,AAA Batteries (4-pack),2,2.99,09/20/19 10:43,"687 Washington St, San Francisco, CA 94016"
151646,34in Ultrawide Monitor,1,379.99,09/02/19 23:19,"118 9th St, San Francisco, CA 94016"
151647,Wired Headphones,1,11.99,09/04/19 20:59,"562 Hill St, Seattle, WA 98101"
151648,AAA Batteries (4-pack),3,2.99,09/17/19 10:27,"585 Sunset St, Atlanta, GA 30301"
151649,ThinkPad Laptop,1,999.99,09/15/19 18:40,"792 Hickory St, Boston, MA 02215"
151650,27in 4K Gaming Monitor,1,389.99,09/23/19 01:46,"257 Meadow St, New York City, NY 10001"
151651,Google Phone,1,600,09/09/19 06:20,"209 6th St, New York City, NY 10001"
151651,USB-C Charging Cable,1,11.95,09/09/19 06:20,"209 6th St, New York City, NY 10001"
151651,AAA Batteries (4-pack),1,2.99,09/09/19 06:20,"209 6th St, New York City, NY 10001"
151652,27in FHD Monitor,1,149.99,09/13/19 09:24,"616 Cedar St, New York City, NY 10001"
151653,AAA Batteries (4-pack),1,2.99,09/06/19 15:47,"166 Adams St, Seattle, WA 98101"
151654,Vareebadd Phone,1,400,09/11/19 13:06,"123 Cherry St, San Francisco, CA 94016"
151654,USB-C Charging Cable,1,11.95,09/11/19 13:06,"123 Cherry St, San Francisco, CA 94016"
151655,USB-C Charging Cable,1,11.95,09/01/19 11:42,"400 Cherry St, Boston, MA 02215"
151656,Wired Headphones,1,11.99,09/09/19 13:01,"637 5th St, Boston, MA 02215"
151657,AAA Batteries (4-pack),1,2.99,09/01/19 23:36,"231 Center St, Los Angeles, CA 90001"
151658,Bose SoundSport Headphones,1,99.99,09/04/19 15:36,"336 Sunset St, Atlanta, GA 30301"
151659,USB-C Charging Cable,1,11.95,09/02/19 18:16,"368 Johnson St, Boston, MA 02215"
151660,34in Ultrawide Monitor,1,379.99,09/01/19 06:54,"620 Lincoln St, New York City, NY 10001"
151661,Google Phone,1,600,09/10/19 16:20,"540 Washington St, Boston, MA 02215"
,,,,,
151662,AA Batteries (4-pack),1,3.84,09/08/19 11:02,"691 Pine St, Los Angeles, CA 90001"
151663,20in Monitor,1,109.99,09/10/19 12:53,"943 8th St, New York City, NY 10001"
151664,Apple Airpods Headphones,1,150,09/03/19 09:49,"918 Highland St, San Francisco, CA 94016"
151665,ThinkPad Laptop,2,999.99,09/23/19 11:09,"604 Wilson St, San Francisco, CA 94016"
151666,AA Batteries (4-pack),2,3.84,09/12/19 18:06,"80 Pine St, Atlanta, GA 30301"
151667,Wired Headphones,1,11.99,09/01/19 09:12,"802 Maple St, Los Angeles, CA 90001"
151668,AA Batteries (4-pack),1,3.84,09/16/19 21:02,"427 Park St, Los Angeles, CA 90001"
151669,Flatscreen TV,1,300,09/23/19 13:21,"560 14th St, Dallas, TX 75001"
151670,USB-C Charging Cable,1,11.95,09/20/19 22:19,"754 Pine St, Portland, ME 04101"
151671,AA Batteries (4-pack),1,3.84,09/25/19 19:31,"473 Church St, San Francisco, CA 94016"
151672,Bose SoundSport Headphones,1,99.99,09/25/19 06:39,"285 9th St, Seattle, WA 98101"
151673,USB-C Charging Cable,1,11.95,09/25/19 06:32,"373 Cedar St, Los Angeles, CA 90001"
151674,AA Batteries (4-pack),2,3.84,09/06/19 21:21,"767 South St, Dallas, TX 75001"
151675,AA Batteries (4-pack),1,3.84,09/28/19 22:43,"798 Main St, Austin, TX 73301"
151676,Lightning Charging Cable,1,14.95,09/24/19 01:29,"357 Chestnut St, Atlanta, GA 30301"
151677,USB-C Charging Cable,1,11.95,09/28/19 10:10,"530 Walnut St, Boston, MA 02215"
151678,Flatscreen TV,1,300,09/04/19 20:22,"381 1st St, Los Angeles, CA 90001"
151679,Lightning Charging Cable,2,14.95,09/15/19 16:54,"600 2nd St, Boston, MA 02215"
151680,27in 4K Gaming Monitor,1,389.99,09/26/19 20:34,"252 Maple St, San Francisco, CA 94016"
151681,Apple Airpods Headphones,1,150,09/27/19 18:37,"825 Cherry St, Los Angeles, CA 90001"
151682,27in FHD Monitor,1,149.99,09/09/19 14:23,"815 4th St, San Francisco, CA 94016"
151683,AAA Batteries (4-pack),1,2.99,09/09/19 12:34,"386 Lincoln St, Los Angeles, CA 90001"
151684,Wired Headphones,1,11.99,09/01/19 11:46,"806 Madison St, Dallas, TX 75001"
151685,AAA Batteries (4-pack),1,2.99,09/21/19 19:43,"348 Washington St, Dallas, TX 75001"
151686,Wired Headphones,1,11.99,09/06/19 17:41,"38 Lakeview St, San Francisco, CA 94016"
151687,AAA Batteries (4-pack),1,2.99,09/05/19 11:04,"531 Hill St, Atlanta, GA 30301"
151688,AAA Batteries (4-pack),1,2.99,09/23/19 22:35,"149 Church St, Atlanta, GA 30301"
151689,USB-C Charging Cable,1,11.95,09/27/19 12:36,"110 4th St, Dallas, TX 75001"
151690,USB-C Charging Cable,1,11.95,09/09/19 18:39,"910 Church St, Dallas, TX 75001"
151691,USB-C Charging Cable,1,11.95,09/06/19 23:49,"869 9th St, Dallas, TX 75001"
151692,Bose SoundSport Headphones,1,99.99,09/22/19 17:43,"564 12th St, New York City, NY 10001"
151693,AAA Batteries (4-pack),2,2.99,09/10/19 16:54,"64 Church St, Atlanta, GA 30301"
151694,27in FHD Monitor,1,149.99,09/09/19 14:54,"371 14th St, San Francisco, CA 94016"
151695,Lightning Charging Cable,1,14.95,09/03/19 00:12,"478 Main St, Portland, OR 97035"
151696,27in 4K Gaming Monitor,1,389.99,09/13/19 22:43,"322 Madison St, Atlanta, GA 30301"
151697,Apple Airpods Headphones,1,150,09/05/19 20:10,"419 Wilson St, Atlanta, GA 30301"
151698,iPhone,1,700,09/05/19 23:42,"830 Johnson St, Los Angeles, CA 90001"
151699,Apple Airpods Headphones,1,150,09/15/19 12:26,"852 Forest St, Portland, OR 97035"
151700,AA Batteries (4-pack),1,3.84,09/24/19 20:11,"919 Chestnut St, Dallas, TX 75001"
151701,34in Ultrawide Monitor,1,379.99,09/30/19 09:14,"457 Sunset St, Seattle, WA 98101"
151702,AAA Batteries (4-pack),1,2.99,09/09/19 22:03,"477 Ridge St, San Francisco, CA 94016"
151703,AA Batteries (4-pack),2,3.84,09/07/19 00:01,"703 Jefferson St, Dallas, TX 75001"
151704,20in Monitor,1,109.99,09/14/19 19:17,"266 South St, Boston, MA 02215"
151705,Lightning Charging Cable,1,14.95,09/08/19 18:25,"509 Lake St, Austin, TX 73301"
151706,AAA Batteries (4-pack),1,2.99,09/15/19 02:00,"83 7th St, Dallas, TX 75001"
151707,27in FHD Monitor,1,149.99,09/03/19 00:54,"75 Elm St, New York City, NY 10001"
151708,27in 4K Gaming Monitor,1,389.99,09/28/19 23:34,"748 Wilson St, Boston, MA 02215"
151709,Google Phone,1,600,09/09/19 11:41,"776 12th St, San Francisco, CA 94016"
151710,Lightning Charging Cable,2,14.95,09/29/19 22:45,"902 Hickory St, Los Angeles, CA 90001"
151711,Wired Headphones,1,11.99,09/25/19 18:02,"747 Center St, New York City, NY 10001"
151712,Wired Headphones,1,11.99,09/23/19 11:23,"69 Jackson St, San Francisco, CA 94016"
151713,27in 4K Gaming Monitor,1,389.99,09/08/19 07:27,"317 Jefferson St, Los Angeles, CA 90001"
151714,AAA Batteries (4-pack),1,2.99,09/12/19 22:40,"291 8th St, New York City, NY 10001"
151715,ThinkPad Laptop,1,999.99,09/02/19 17:00,"626 12th St, Los Angeles, CA 90001"
151716,Google Phone,1,600,09/30/19 05:08,"968 River St, San Francisco, CA 94016"
151717,AAA Batteries (4-pack),1,2.99,09/25/19 16:49,"460 8th St, Portland, OR 97035"
151718,Flatscreen TV,1,300,09/03/19 17:16,"611 Forest St, Atlanta, GA 30301"
151719,Wired Headphones,1,11.99,09/29/19 14:28,"103 Sunset St, San Francisco, CA 94016"
151720,USB-C Charging Cable,1,11.95,09/30/19 00:04,"384 Center St, San Francisco, CA 94016"
151721,Macbook Pro Laptop,1,1700,09/28/19 14:55,"670 11th St, Atlanta, GA 30301"
151722,USB-C Charging Cable,2,11.95,09/27/19 10:30,"557 7th St, Seattle, WA 98101"
151723,Lightning Charging Cable,1,14.95,09/14/19 12:13,"118 Jefferson St, Dallas, TX 75001"
151724,USB-C Charging Cable,2,11.95,09/13/19 12:58,"156 Sunset St, New York City, NY 10001"
151725,Lightning Charging Cable,2,14.95,09/14/19 14:46,"267 13th St, Los Angeles, CA 90001"
151726,AA Batteries (4-pack),2,3.84,09/19/19 09:53,"1 Adams St, Portland, OR 97035"
151727,27in FHD Monitor,1,149.99,09/13/19 14:10,"917 12th St, Los Angeles, CA 90001"
151728,Apple Airpods Headphones,1,150,09/01/19 10:31,"59 10th St, Austin, TX 73301"
151729,Google Phone,1,600,09/18/19 20:57,"854 13th St, Atlanta, GA 30301"
151730,Vareebadd Phone,1,400,09/19/19 21:49,"945 Jefferson St, San Francisco, CA 94016"
151731,USB-C Charging Cable,1,11.95,09/14/19 17:24,"262 14th St, Los Angeles, CA 90001"
151732,Bose SoundSport Headphones,1,99.99,09/13/19 12:32,"7 Cedar St, Los Angeles, CA 90001"
151733,Wired Headphones,1,11.99,09/14/19 14:32,"328 Elm St, San Francisco, CA 94016"
151734,AA Batteries (4-pack),1,3.84,09/01/19 18:08,"626 Ridge St, Boston, MA 02215"
151735,USB-C Charging Cable,1,11.95,09/29/19 03:43,"436 Jefferson St, Los Angeles, CA 90001"
151736,27in FHD Monitor,1,149.99,09/23/19 19:38,"900 Cherry St, Atlanta, GA 30301"
151737,27in FHD Monitor,1,149.99,09/24/19 00:55,"309 Jackson St, New York City, NY 10001"
151738,USB-C Charging Cable,1,11.95,09/26/19 01:06,"415 Madison St, San Francisco, CA 94016"
151739,27in 4K Gaming Monitor,1,389.99,09/06/19 07:06,"773 Park St, Atlanta, GA 30301"
151740,Apple Airpods Headphones,1,150,09/27/19 10:53,"541 7th St, San Francisco, CA 94016"
151741,34in Ultrawide Monitor,1,379.99,09/27/19 09:30,"734 Meadow St, New York City, NY 10001"
151742,AAA Batteries (4-pack),2,2.99,09/14/19 17:05,"225 Cedar St, New York City, NY 10001"
151743,iPhone,1,700,09/30/19 19:49,"772 Lake St, San Francisco, CA 94016"
151743,Wired Headphones,1,11.99,09/30/19 19:49,"772 Lake St, San Francisco, CA 94016"
151744,Lightning Charging Cable,1,14.95,09/21/19 19:54,"623 Sunset St, Los Angeles, CA 90001"
151745,Wired Headphones,1,11.99,09/25/19 20:00,"283 Highland St, New York City, NY 10001"
151746,20in Monitor,1,109.99,09/23/19 14:42,"619 9th St, Boston, MA 02215"
151747,AAA Batteries (4-pack),2,2.99,09/07/19 04:37,"389 14th St, Atlanta, GA 30301"
151748,Lightning Charging Cable,1,14.95,09/21/19 23:01,"937 Johnson St, Portland, OR 97035"
151749,AAA Batteries (4-pack),1,2.99,09/09/19 20:17,"173 North St, Boston, MA 02215"
151750,Flatscreen TV,1,300,09/27/19 15:21,"88 14th St, Boston, MA 02215"
151751,Wired Headphones,3,11.99,09/13/19 06:02,"884 Hill St, New York City, NY 10001"
151752,AA Batteries (4-pack),1,3.84,09/26/19 21:15,"845 13th St, Boston, MA 02215"
151753,Flatscreen TV,1,300,09/26/19 15:48,"148 Chestnut St, San Francisco, CA 94016"
151754,Wired Headphones,1,11.99,09/05/19 23:16,"93 6th St, New York City, NY 10001"
151755,iPhone,1,700,09/29/19 15:48,"30 Cherry St, Dallas, TX 75001"
151756,USB-C Charging Cable,2,11.95,09/21/19 12:29,"45 Maple St, Dallas, TX 75001"
151757,iPhone,1,700,09/14/19 20:03,"203 12th St, Los Angeles, CA 90001"
151758,Wired Headphones,1,11.99,09/13/19 19:37,"353 Maple St, Boston, MA 02215"
151759,Bose SoundSport Headphones,1,99.99,09/11/19 19:43,"610 14th St, San Francisco, CA 94016"
151760,Macbook Pro Laptop,1,1700,09/12/19 16:21,"338 Willow St, San Francisco, CA 94016"
151761,AAA Batteries (4-pack),2,2.99,09/02/19 20:58,"671 Jackson St, Portland, OR 97035"
151762,27in 4K Gaming Monitor,1,389.99,09/03/19 21:36,"330 Maple St, Portland, OR 97035"
151763,Lightning Charging Cable,1,14.95,09/18/19 14:35,"178 Highland St, Los Angeles, CA 90001"
151764,Bose SoundSport Headphones,1,99.99,09/10/19 10:53,"626 Elm St, Los Angeles, CA 90001"
151765,Wired Headphones,1,11.99,09/17/19 10:00,"791 River St, Seattle, WA 98101"
151766,Wired Headphones,1,11.99,09/09/19 07:06,"482 Meadow St, Dallas, TX 75001"
151767,Apple Airpods Headphones,1,150,09/09/19 17:34,"606 6th St, Dallas, TX 75001"
151768,Lightning Charging Cable,1,14.95,09/01/19 13:03,"391 2nd St, Boston, MA 02215"
151769,AAA Batteries (4-pack),2,2.99,09/22/19 17:51,"518 North St, Atlanta, GA 30301"
151770,LG Washing Machine,1,600.0,09/01/19 19:43,"23 6th St, Boston, MA 02215"
151771,Lightning Charging Cable,1,14.95,09/27/19 10:42,"388 Madison St, San Francisco, CA 94016"
151772,ThinkPad Laptop,1,999.99,09/17/19 15:28,"338 Park St, San Francisco, CA 94016"
151773,AAA Batteries (4-pack),1,2.99,09/13/19 10:51,"906 8th St, Austin, TX 73301"
151774,AA Batteries (4-pack),1,3.84,09/01/19 11:10,"17 Lincoln St, San Francisco, CA 94016"
151775,iPhone,1,700,09/21/19 16:29,"983 Walnut St, New York City, NY 10001"
151776,USB-C Charging Cable,1,11.95,09/10/19 09:07,"680 14th St, San Francisco, CA 94016"
151777,27in FHD Monitor,1,149.99,09/18/19 23:04,"146 4th St, Boston, MA 02215"
151778,AA Batteries (4-pack),1,3.84,09/08/19 18:47,"89 Lakeview St, Los Angeles, CA 90001"
151779,AA Batteries (4-pack),2,3.84,09/05/19 08:04,"115 Dogwood St, Los Angeles, CA 90001"
151780,USB-C Charging Cable,1,11.95,09/26/19 19:15,"740 Jackson St, Seattle, WA 98101"
151781,Lightning Charging Cable,1,14.95,09/20/19 15:29,"355 10th St, Seattle, WA 98101"
151782,Apple Airpods Headphones,1,150,09/25/19 17:50,"2 10th St, Boston, MA 02215"
151783,Google Phone,1,600,09/14/19 10:10,"541 Pine St, Boston, MA 02215"
151784,Apple Airpods Headphones,2,150,09/18/19 17:46,"259 Main St, Boston, MA 02215"
151785,Wired Headphones,1,11.99,09/01/19 22:50,"755 River St, San Francisco, CA 94016"
151786,Wired Headphones,1,11.99,09/03/19 14:00,"15 4th St, Dallas, TX 75001"
151787,Wired Headphones,1,11.99,09/01/19 22:08,"349 Madison St, Portland, OR 97035"
151788,Lightning Charging Cable,1,14.95,09/24/19 14:46,"794 Madison St, Seattle, WA 98101"
151789,Apple Airpods Headphones,1,150,09/18/19 22:01,"304 Washington St, Dallas, TX 75001"
151790,USB-C Charging Cable,1,11.95,09/01/19 20:57,"865 Elm St, Boston, MA 02215"
151791,27in 4K Gaming Monitor,1,389.99,09/27/19 17:07,"993 Highland St, Boston, MA 02215"
151792,20in Monitor,1,109.99,09/10/19 19:03,"896 Forest St, Boston, MA 02215"
151793,AAA Batteries (4-pack),1,2.99,09/05/19 10:52,"167 1st St, New York City, NY 10001"
151794,Lightning Charging Cable,1,14.95,09/18/19 16:24,"402 Hill St, Los Angeles, CA 90001"
151795,AAA Batteries (4-pack),2,2.99,09/04/19 18:44,"342 Willow St, Portland, OR 97035"
151796,27in 4K Gaming Monitor,1,389.99,09/28/19 18:55,"52 14th St, Seattle, WA 98101"
